Trace
Swept SA
A.16.09,N9010A
1319831.98319832,-44.6445159912109
1320132.01320132,-44.7107315063477
1320432.04320432,-44.7395133972168
1320732.07320732,-44.731819152832
1321032.10321032,-44.7356414794922
1321332.13321332,-44.7644233703613
1321632.16321632,-44.8191223144531
1321932.19321932,-44.7874298095703
1322232.22322232,-44.7653350830078
1322532.25322532,-44.7624397277832
1322832.28322832,-44.77490234375
1323132.31323132,-44.8132858276367
1323432.34323432,-44.8727836608887
1323732.37323732,-44.8334121704102
1324032.40324032,-44.8103561401367
1324332.43324332,-44.8074607849121
1324632.46324632,-44.8199234008789
1324932.49324933,-44.8573455810547
1325232.52325233,-44.9206848144531
1325532.55325533,-44.9456253051758
1325832.58325833,-44.937931060791
1326132.61326133,-44.9427146911621
1326432.64326433,-44.9705352783203
1326732.67326733,-45.0252342224121
1327032.70327033,-45.1000938415527
1327332.73327333,-45.0645599365234
1327632.76327633,-45.0549468994141
1327932.79327933,-45.0587692260742
1328232.82328233,-45.0846710205078
1328532.85328533,-45.1105728149414
1328832.88328833,-45.0999984741211
1329132.91329133,-45.0961418151855
1329432.94329433,-45.1018867492676
1329732.97329733,-45.1345062255859
1330033.00330033,-45.1930465698242
1330333.03330333,-45.2151069641113
1330633.06330633,-45.2083740234375
1330933.09330933,-45.2093162536621
1331233.12331233,-45.2285003662109
1331533.15331533,-45.2736015319824
1331833.18331833,-45.2793426513672
1332133.21332133,-45.2658882141113
1332433.24332433,-45.2677917480469
1332733.27332733,-45.2754554748535
1333033.30333033,-45.2994384765625
1333333.33333333,-45.3483772277832
1333633.36333633,-45.3762016296387
1333933.39333933,-45.3771438598633
1334233.42334233,-45.3828887939453
1334533.45334533,-45.3761520385742
1334833.48334833,-45.3809356689453
1335133.51335134,-45.4097175598145
1335433.54335434,-45.4653778076172
1335733.57335734,-45.459602355957
1336033.60336034,-45.4355888366699
1336333.63336334,-45.4326934814453
1336633.66336634,-45.4441947937012
1336933.69336934,-45.4700965881348
1337233.72337234,-45.497917175293
1337533.75337534,-45.5055809020996
1337833.78337834,-45.5007667541504
1338133.81338134,-45.4940299987793
1338433.84338434,-45.4988136291504
1338733.87338734,-45.5285568237305
1339033.90339034,-45.5842170715332
1339333.93339334,-45.5813217163086
1339633.96339634,-45.5861053466797
1339933.99339934,-45.6148834228516
1340234.02340234,-45.6695861816406
1340534.05340534,-45.6858863830566
1340834.08340834,-45.6714744567871
1341134.11341134,-45.6685752868652
1341434.14341434,-45.6685600280762
1341734.17341734,-45.6858253479004
1342034.20342034,-45.72900390625
1342334.23342334,-45.7990608215332
1342634.26342634,-45.8000068664551
1342934.29342934,-45.7971115112305
1343234.32343234,-45.8057327270508
1343534.35343534,-45.8393135070801
1343834.38343834,-45.8680953979492
1344134.41344134,-45.8680801391602
1344434.44344434,-45.8882217407227
1344734.47344734,-45.8968467712402
1345034.50345035,-45.9160270690918
1345334.53345335,-45.9140930175781
1345634.56345635,-45.9131164550781
1345934.59345935,-45.9284591674805
1346234.62346235,-45.9534034729004
1346534.65346535,-45.9773826599121
1346834.68346835,-46.0215225219727
1347134.71347135,-45.9725532531738
1347434.74347435,-45.9514198303223
1347734.77347735,-45.9494819641113
1348034.80348035,-45.9629058837891
1348334.83348335,-46.0032081604004
1348634.86348635,-46.0435066223145
1348934.89348935,-46.0377311706543
1349234.92349235,-46.0434761047363
1349534.95349535,-46.0741767883301
1349834.98349835,-46.1298370361328
1350135.01350135,-46.1730155944824
1350435.04350435,-46.1298027038574
1350735.07350735,-46.113468170166
1351035.10351035,-46.113452911377
1351335.13351335,-46.1316757202148
1351635.16351635,-46.1758155822754
1351935.19351935,-46.2170753479004
1352235.22352235,-46.2199401855469
1352535.25352535,-46.2112846374512
1352835.28352835,-46.2151107788086
1353135.31353135,-46.2419700622559
1353435.34353435,-46.2621154785156
1353735.37353735,-46.2620964050293
1354035.40354035,-46.2822418212891
1354335.43354335,-46.3273391723633
1354635.46354635,-46.3638000488281
1354935.49354936,-46.4146614074707
1355235.52355236,-46.4175262451172
1355535.55355536,-46.3752708435059
1355835.58355836,-46.3579788208008
1356135.61356136,-46.3579635620117
1356435.64356436,-46.3416290283203
1356735.67356736,-46.3406524658203
1357035.70357036,-46.3579139709473
1357335.73357336,-46.4001350402832
1357635.76357636,-46.4692344665527
1357935.79357936,-46.520092010498
1358235.82358236,-46.5171966552734
1358535.85358536,-46.5296592712402
1358835.88358836,-46.5411643981934
1359135.91359136,-46.5209884643555
1359435.94359436,-46.5200119018555
1359735.97359736,-46.5353546142578
1360036.00360036,-46.5622177124023
1360336.03360336,-46.5919609069824
1360636.06360636,-46.6476173400879
1360936.09360936,-46.6572036743164
1361236.12361236,-46.6514282226563
1361536.15361536,-46.657169342041
1361836.18361836,-46.6878700256348
1362136.21362136,-46.7444915771484
1362436.24362436,-46.771354675293
1362736.27362736,-46.7598190307617
1363036.30363036,-46.7386856079102
1363336.33363336,-46.7367477416992
1363636.36363636,-46.749210357666
1363936.39363936,-46.7386360168457
1364236.42364236,-46.7146224975586
1364536.45364536,-46.711727142334
1364836.48364836,-46.7232284545898
1365136.51365137,-46.7596893310547
1365436.54365437,-46.8230285644531
1365736.57365737,-46.8623695373535
1366036.60366037,-46.8441162109375
1366336.63366337,-46.8441009521484
1366636.66366637,-46.86328125
1366936.69366937,-46.8882255554199
1367236.72367237,-46.8987655639648
1367536.75367537,-46.9361877441406
1367836.78367837,-46.9985656738281
1368136.81368137,-47.0014305114746
1368436.84368437,-46.9716567993164
1368736.87368737,-46.9658813476563
1369036.90369037,-46.9716262817383
1369336.93369337,-47.002326965332
1369636.96369637,-47.0589447021484
1369936.99369937,-47.0243721008301
1370237.02370237,-47.0051574707031
1370537.05370537,-47.0041847229004
1370837.08370837,-47.0204849243164
1371137.11371137,-47.0627059936523
1371437.14371437,-47.0454139709473
1371737.17371737,-47.0348358154297
1372037.20372037,-47.0377006530762
1372337.23372337,-47.0626411437988
1372637.26372637,-47.1125411987305
1372937.29372937,-47.1893196105957
1373237.32373237,-47.2584190368652
1373537.35373537,-47.245922088623
1373837.38373837,-47.245906829834
1374137.41374137,-47.2612495422363
1374437.44374437,-47.2919502258301
1374737.47374737,-47.2621803283691
1375037.50375038,-47.2410430908203
1375337.53375338,-47.2391090393066
1375637.56375638,-47.2525329589844
1375937.59375938,-47.2803535461426
1376237.62376238,-47.319694519043
1376537.65376538,-47.3695945739746
1376837.68376838,-47.3686180114746
1377137.71377138,-47.3638038635254
1377437.74377438,-47.3666648864746
1377737.77377738,-47.388729095459
1378037.80378038,-47.3858337402344
1378337.83378338,-47.3906173706055
1378637.86378638,-47.392520904541
1378937.89378938,-47.4174613952637
1379237.92379238,-47.4318466186523
1379537.95379538,-47.4279899597168
1379837.98379838,-47.4366111755371
1380138.01380138,-47.4711532592773
1380438.04380438,-47.5306549072266
1380738.07380738,-47.5431175231934
1381038.10381038,-47.5210227966309
1381338.13381338,-47.5190849304199
1381638.16381638,-47.531551361084
1381938.19381938,-47.5708885192871
1382238.22382238,-47.6275100708008
1382538.25382538,-47.6217346191406
1382838.28382838,-47.6082801818848
1383138.31383138,-47.6092224121094
1383438.34383438,-47.6312866210938
1383738.37383738,-47.6792640686035
1384038.40384038,-47.7032470703125
1384338.43384338,-47.7013130187988
1384638.46384638,-47.6964950561523
1384938.49384939,-47.6974411010742
1385238.52385239,-47.7185440063477
1385538.55385539,-47.757884979248
1385838.58385839,-47.7530670166016
1386138.61386139,-47.7597694396973
1386438.64386439,-47.791431427002
1386738.67386739,-47.8499717712402
1387038.70387039,-47.8787536621094
1387338.73387339,-47.8700981140137
1387638.76387639,-47.8739204406738
1387938.79387939,-47.9007835388184
1388238.82388239,-47.9074859619141
1388538.85388539,-47.8844337463379
1388838.88388839,-47.8680992126465
1389138.91389139,-47.8680839538574
1389438.94389439,-47.8863067626953
1389738.97389739,-47.9074058532715
1390039.00390039,-47.9150695800781
1390339.03390339,-47.9476928710938
1390639.06390639,-48.0071907043457
1390939.09390939,-48.0926094055176
1391239.12391239,-48.1607475280762
1391539.15391539,-48.112735748291
1391839.18391839,-48.045524597168
1392139.21392139,-48.0042304992676
1392439.24392439,-47.989818572998
1392739.27392739,-47.9907608032227
1393039.30393039,-48.0109024047852
1393339.33393339,-48.0579223632813
1393639.36393639,-48.1299018859863
1393939.39393939,-48.2133979797363
1394239.42394239,-48.2085838317871
1394539.45394539,-48.2008895874023
1394839.48394839,-48.1797523498535
1395139.5139514,-48.1778182983398
1395439.5439544,-48.1912422180176
1395739.5739574,-48.230583190918
1396039.6039604,-48.2948799133301
1396339.6339634,-48.2929458618164
1396639.6639664,-48.2929267883301
1396939.6939694,-48.311149597168
1397239.7239724,-48.3562507629395
1397539.7539754,-48.3965530395508
1397839.7839784,-48.357177734375
1398139.8139814,-48.3427658081055
1398439.8439844,-48.3437080383301
1398739.8739874,-48.3657722473145
1399039.9039904,-48.4127922058105
1399339.9339934,-48.4866905212402
1399639.9639964,-48.510669708252
1399939.9939994,-48.4780158996582
1400240.0240024,-48.4703216552734
1400540.0540054,-48.4751052856445
1400840.0840084,-48.4750900268555
1401140.1140114,-48.4721946716309
1401440.1440144,-48.4836959838867
1401740.1740174,-48.5220794677734
1402040.2040204,-48.5518188476563
1402340.2340234,-48.5710029602051
1402640.2640264,-48.5969047546387
1402940.2940294,-48.6228065490723
1403240.3240324,-48.6669464111328
1403540.3540354,-48.617015838623
1403840.3840384,-48.5949211120605
1404140.4140414,-48.5920257568359
1404440.4440444,-48.6044883728027
1404740.4740474,-48.6428680419922
1405040.50405041,-48.7071685791016
1405340.53405341,-48.7973823547363
1405640.56405641,-48.7772102355957
1405940.59405941,-48.7320785522461
1406240.62406241,-48.7119026184082
1406540.65406541,-48.7109260559082
1406840.68406841,-48.7262687683105
1407140.71407141,-48.7675323486328
1407440.74407441,-48.8155097961426
1407740.77407741,-48.777099609375
1408040.80408041,-48.7636451721191
1408340.83408341,-48.7645874023438
1408640.86408641,-48.7866516113281
1408940.89408941,-48.8346290588379
1409240.92409241,-48.9075660705566
1409540.95409541,-48.9065933227539
1409840.98409841,-48.9036979675293
1410141.01410141,-48.9056015014648
1410441.04410441,-48.927661895752
1410741.07410741,-48.975643157959
1411041.10411041,-49.0380210876465
1411341.13411341,-49.0380058288574
1411641.16411641,-49.0274314880371
1411941.19411941,-49.0226135253906
1412241.22412241,-48.977481842041
1412541.25412541,-48.9515495300293
1412841.28412841,-48.9486541748047
1413141.31413141,-48.9582366943359
1413441.34413441,-48.9946975708008
1413741.37413741,-49.0561180114746
1414041.40414041,-49.0676193237305
1414341.43414341,-49.087760925293
1414641.46414641,-49.1328620910645
1414941.49414942,-49.201961517334
1415241.52415242,-49.1798667907715
1415541.55415542,-49.1779289245605
1415841.58415842,-49.1903953552246
1416141.61416142,-49.2287750244141
1416441.64416442,-49.2182006835938
1416741.67416742,-49.2162628173828
1417041.70417042,-49.2296867370605
1417341.73417342,-49.2690277099609
1417641.76417642,-49.2862892150879
1417941.79417942,-49.2603569030762
1418241.82418242,-49.2565002441406
1418541.85418542,-49.2651252746582
1418841.88418842,-49.277587890625
1419141.91419142,-49.2247772216797
1419441.94419442,-49.1959609985352
1419741.97419742,-49.1921081542969
1420042.00420042,-49.1997718811035
1420342.03420342,-49.2323913574219
1420642.06420642,-49.2899703979492
1420942.09420942,-49.3734664916992
1421242.12421242,-49.4128074645996
1421542.15421542,-49.4185523986816
1421842.18421842,-49.4502143859863
1422142.21422142,-49.5077934265137
1422442.24422442,-49.4856986999512
1422742.27422742,-49.4338455200195
1423042.30423042,-49.4059944152832
1423342.33423342,-49.3906173706055
1423642.36423642,-49.3858032226563
1423942.39423942,-49.3915481567383
1424242.42424242,-49.4232063293457
1424542.45424542,-49.4807891845703
1424842.48424842,-49.5642852783203
1425142.51425143,-49.6074638366699
1425442.54425443,-49.618968963623
1425742.57425743,-49.6563873291016
1426042.60426043,-49.7158889770508
1426342.63426343,-49.6813163757324
1426642.66426643,-49.664981842041
1426942.69426943,-49.6649627685547
1427242.72427243,-49.6745491027832
1427542.75427543,-49.7090873718262
1427842.78427843,-49.7695465087891
1428142.81428143,-49.7532119750977
1428442.84428443,-49.7464790344238
1428742.87428743,-49.7512626647949
1429042.90429043,-49.7810020446777
1429342.93429343,-49.8232231140137
1429642.96429643,-49.803050994873
1429942.99429943,-49.8011131286621
1430243.02430243,-49.8145370483398
1430543.05430543,-49.8509979248047
1430843.08430843,-49.8538627624512
1431143.11431143,-49.8740043640137
1431443.14431443,-49.8672676086426
1431743.17431743,-49.8730125427246
1432043.20432043,-49.9017944335938
1432343.23432343,-49.8998565673828
1432643.26432643,-49.9132804870605
1432943.29432943,-49.9526214599609
1433243.32433243,-49.9929237365723
1433543.35433543,-49.9477882385254
1433843.38433843,-49.9276161193848
1434143.41434143,-49.9256782531738
1434443.44434443,-49.9410209655762
1434743.47434743,-49.9813232421875
1435043.50435044,-50.0465812683105
1435343.53435344,-50.0744018554688
1435643.56435644,-50.0551910400391
1435943.59435944,-50.0551719665527
1436243.62436244,-50.072437286377
1436543.65436544,-50.0935401916504
1436843.68436844,-50.0916023254395
1437143.71437144,-50.1040649414063
1437443.74437444,-50.141487121582
1437743.77437744,-50.1645088195801
1438043.80438044,-50.2028884887695
1438343.83438344,-50.2470283508301
1438643.86438644,-50.2268562316895
1438943.89438944,-50.2114791870117
1439243.92439244,-50.2114639282227
1439543.95439544,-50.2306480407715
1439843.98439844,-50.2767066955566
1440144.01440144,-50.3486862182617
1440444.04440444,-50.3592300415039
1440744.07440744,-50.3505744934082
1441044.10441044,-50.3534355163574
1441344.13441344,-50.380298614502
1441644.16441644,-50.4321174621582
1441944.19441944,-50.384105682373
1442244.22442244,-50.3572120666504
1442544.25442544,-50.3543167114258
1442844.28442844,-50.363899230957
1443144.31443144,-50.3984413146973
1443444.34443444,-50.4445037841797
1443744.37443744,-50.4272079467773
1444044.40444044,-50.4022331237793
1444344.43444344,-50.3993377685547
1444644.46444644,-50.4098815917969
1444944.49444945,-50.4463424682617
1445244.52445245,-50.5087203979492
1445544.55445545,-50.5259857177734
1445844.58445845,-50.5259666442871
1446144.61446145,-50.5451507568359
1446444.64446445,-50.5902519226074
1446744.67446745,-50.6315116882324
1447044.70447045,-50.6804504394531
1447344.73447345,-50.7149925231934
1447644.76447645,-50.7437744140625
1447944.79447945,-50.7581558227539
1448244.82448245,-50.7283821105957
1448544.85448545,-50.7235679626465
1448844.88448845,-50.7302703857422
1449144.91449145,-50.7619323730469
1449444.94449445,-50.808952331543
1449744.97449745,-50.730224609375
1450045.00450045,-50.6774139404297
1450345.03450345,-50.6495590209961
1450645.06450645,-50.6457023620605
1450945.09450945,-50.6533660888672
1451245.12451245,-50.6869468688965
1451545.15451545,-50.7464485168457
1451845.18451845,-50.8309020996094
1452145.21452145,-50.8260879516602
1452445.24452445,-50.8212738037109
1452745.27452745,-50.8270149230957
1453045.30453045,-50.8500366210938
1453345.33453345,-50.8807411193848
1453645.36453645,-50.9373588562012
1453945.39453945,-51.0131759643555
1454245.42454245,-50.9987602233887
1454545.45454545,-50.9997062683105
1454845.48454845,-51.0217666625977
1455145.51455146,-50.977596282959
1455445.54455446,-50.9478225708008
1455745.57455746,-50.9430084228516
1456045.60456046,-50.9497108459473
1456345.63456346,-50.981372833252
1456645.66456646,-51.0389518737793
1456945.69456946,-51.1080513000488
1457245.72457246,-51.111873626709
1457545.75457546,-51.1003379821777
1457845.78457846,-51.1022415161133
1458145.81458146,-51.1262245178223
1458445.84458446,-51.1511650085449
1458745.87458746,-51.1607513427734
1459045.90459046,-51.1952896118164
1459345.93459346,-51.2509498596191
1459645.96459646,-51.226936340332
1459945.99459946,-51.2240409851074
1460246.02460246,-51.2038650512695
1460546.05460546,-51.1932907104492
1460846.08460846,-51.1961555480957
1461146.11461146,-51.2220573425293
1461446.14461446,-51.2479591369629
1461746.17461746,-51.2479438781738
1462046.20462046,-51.2364082336426
1462346.23462346,-51.2392730712891
1462646.26462646,-51.2632522583008
1462946.29462946,-51.3083534240723
1463246.32463246,-51.3064193725586
1463546.35463546,-51.3083229064941
1463846.38463846,-51.3083076477051
1464146.41464146,-51.326530456543
1464446.44464446,-51.3716278076172
1464746.47464746,-51.4416885375977
1465046.50465047,-51.5127067565918
1465346.53465347,-51.5971603393555
1465646.56465647,-51.5683479309082
1465946.59465947,-51.5232162475586
1466246.62466247,-51.5040016174316
1466546.65466547,-51.5030250549316
1466846.68466847,-51.518367767334
1467146.71467147,-51.4799575805664
1467446.74467447,-51.4290657043457
1467746.77467747,-51.403133392334
1468046.80468047,-51.4002342224121
1468346.83468347,-51.4107780456543
1468646.86468647,-51.4462814331055
1468946.89468947,-51.507698059082
1469246.92469247,-51.592155456543
1469546.95469547,-51.699649810791
1469846.98469847,-51.6852340698242
1470147.01470147,-51.6708221435547
1470447.04470447,-51.6708068847656
1470747.07470747,-51.6506309509277
1471047.10471047,-51.6362152099609
1471347.13471347,-51.6371612548828
1471647.16471647,-51.6592216491699
1471947.19471947,-51.706241607666
1472247.22472247,-51.7321434020996
1472547.25472547,-51.7657241821289
1472847.28472847,-51.8213844299316
1473147.31473147,-51.7820129394531
1473447.34473447,-51.7685585021973
1473747.37473747,-51.7695007324219
1474047.40474047,-51.7915649414063
1474347.43474347,-51.8241844177246
1474647.46474647,-51.8654441833496
1474947.49474948,-51.8087959289551
1475247.52475248,-51.7790222167969
1475547.55475548,-51.7732467651367
1475847.58475848,-51.7789878845215
1476147.61476148,-51.8096923828125
1476447.64476448,-51.8672714233398
1476747.67476748,-51.9181289672852
1477047.70477048,-51.919075012207
1477347.73477348,-51.9372978210449
1477647.76477648,-51.9814376831055
1477947.79477948,-52.0505332946777
1478247.82478248,-52.0898742675781
1478547.85478548,-52.0687408447266
1478847.88478848,-52.0668067932129
1479147.91479148,-52.0331916809082
1479447.94479448,-52.0168571472168
1479747.97479748,-52.0168418884277
1480048.00480048,-52.0360260009766
1480348.03480348,-52.0801658630371
1480648.06480648,-52.1502227783203
1480948.09480948,-52.1089324951172
1481248.12481248,-52.0330810546875
1481548.15481548,-51.9831504821777
1481848.18481848,-51.9600944519043
1482148.21482148,-51.9571990966797
1482448.24482448,-51.9687042236328
1482748.27482748,-52.0061225891113
1483048.30483048,-52.0685043334961
1483348.33483348,-52.1577606201172
1483648.36483648,-52.1884613037109
1483948.39483948,-52.2220420837402
1484248.42484248,-52.2805824279785
1484548.45484548,-52.3419990539551
1484848.48484848,-52.3275871276855
1485148.51485149,-52.3218116760254
1485448.54485449,-52.3275527954102
1485748.57485749,-52.3582534790039
1486048.60486049,-52.4139137268066
1486348.63486349,-52.4570960998535
1486648.66486649,-52.4964370727539
1486948.69486949,-52.4609031677246
1487248.72487249,-52.451286315918
1487548.75487549,-52.4551124572754
1487848.78487849,-52.4819717407227
1488148.81488149,-52.4502792358398
1488448.84488449,-52.4032287597656
1488748.87488749,-52.3811340332031
1489048.90489049,-52.3791999816895
1489348.93489349,-52.3916625976563
1489648.96489649,-52.4300422668457
1489948.99489949,-52.4924201965332
1490249.02490249,-52.528881072998
1490549.05490549,-52.5240669250488
1490849.08490849,-52.5326881408691
1491149.11491149,-52.5653114318848
1491449.14491449,-52.6248092651367
1491749.17491749,-52.7102279663086
1492049.20492049,-52.7927627563477
1492349.23492349,-52.7466697692871
1492649.26492649,-52.7149772644043
1492949.29492949,-52.7072830200195
1493249.32493249,-52.7120666503906
1493549.35493549,-52.7418098449707
1493849.38493849,-52.708194732666
1494149.41494149,-52.6928215026855
1494449.44494449,-52.6928062438965
1494749.47494749,-52.711986541748
1495049.5049505,-52.7570877075195
1495349.5349535,-52.7474708557129
1495649.5649565,-52.7196197509766
1495949.5949595,-52.715763092041
1496249.6249625,-52.7234268188477
1496549.6549655,-52.757007598877
1496849.6849685,-52.7819519042969
1497149.7149715,-52.743537902832
1497449.7449745,-52.7281646728516
1497749.7749775,-52.7281455993652
1498049.8049805,-52.748291015625
1498349.8349835,-52.7933883666992
1498649.8649865,-52.8644065856934
1498949.8949895,-52.95654296875
1499249.9249925,-52.9853248596191
1499549.9549955,-53.0400238037109
1499849.9849985,-53.044807434082
1500150.0150015,-53.0083160400391
1500450.0450045,-52.9804611206055
1500750.0750075,-52.9756469726563
1501050.1050105,-52.9842681884766
1501350.1350135,-53.0168914794922
1501650.1650165,-53.0495109558105
1501950.1950195,-53.0504570007324
1502250.2250225,-53.0715599060059
1502550.2550255,-53.1109008789063
1502850.2850285,-53.1627197265625
1503150.3150315,-53.165584564209
1503450.3450345,-53.1626892089844
1503750.3750375,-53.1732292175293
1504050.4050405,-53.204891204834
1504350.4350435,-53.210636138916
1504650.4650465,-53.2355766296387
1504950.49504951,-53.2729988098145
1505250.52505251,-53.2902603149414
1505550.55505551,-53.255687713623
1505850.58505851,-53.2470321655273
1506150.61506151,-53.2498970031738
1506450.64506451,-53.260440826416
1506750.67506751,-53.2757835388184
1507050.70507051,-53.3045654296875
1507350.73507351,-53.2939910888672
1507650.76507651,-53.2728538513184
1507950.79507951,-53.2709197998047
1508250.82508251,-53.2843437194824
1508550.85508551,-53.3227233886719
1508850.88508851,-53.3879814147949
1509150.91509151,-53.478199005127
1509450.94509451,-53.4935417175293
1509750.97509751,-53.4685668945313
1510051.00510051,-53.4656715393066
1510351.03510351,-53.4762153625488
1510651.06510651,-53.5117149353027
1510951.09510951,-53.4953804016113
1511251.12511251,-53.4704055786133
1511551.15511551,-53.4675102233887
1511851.18511851,-53.4780540466309
1512151.21512151,-53.513557434082
1512451.24512451,-53.5001029968262
1512751.27512751,-53.4885673522949
1513051.30513051,-53.4799118041992
1513351.33513351,-53.4366989135742
1513651.36513651,-53.4203643798828
1513951.39513951,-53.4203491210938
1514251.42514251,-53.4395294189453
1514551.45514551,-53.4836730957031
1514851.48514851,-53.5537300109863
1515151.51515152,-53.6497039794922
1515451.54515452,-53.771598815918
1515751.57515752,-53.7504653930664
1516051.60516052,-53.7427711486816
1516351.63516352,-53.7475547790527
1516651.66516652,-53.7772941589355
1516951.69516952,-53.8195152282715
1517251.72517252,-53.8540573120117
1517551.75517552,-53.754207611084
1517851.78517852,-53.6783599853516
1518151.81518152,-53.6265068054199
1518451.84518452,-53.6015357971191
1518751.87518752,-53.5986404418945
1519051.90519052,-53.6082229614258
1519351.93519352,-53.6437225341797
1519651.96519652,-53.7051429748535
1519951.99519952,-53.7924766540527
1520252.02520252,-53.9047737121582
1520552.05520552,-53.9191551208496
1520852.08520852,-53.9440994262695
1521152.11521152,-53.9939956665039
1521452.14521452,-54.0016593933105
1521752.17521752,-53.9939651489258
1522052.20522052,-53.9987487792969
1522352.23522352,-54.028491973877
1522652.26522652,-54.0831909179688
1522952.29522952,-54.0793342590332
1523252.32523252,-54.0783576965332
1523552.35523552,-54.0937004089355
1523852.38523852,-54.1340026855469
1524152.41524152,-54.2011795043945
1524452.44524452,-54.1694869995117
1524752.47524752,-54.1176376342773
1525052.50525053,-54.0917015075684
1525352.53525353,-54.0897674560547
1525652.56525653,-54.0993499755859
1525952.59525953,-54.1358108520508
1526252.62526253,-54.1981887817383
1526552.65526553,-54.2855262756348
1526852.68526853,-54.3219871520996
1527152.71527153,-54.3344497680664
1527452.74527453,-54.3728294372559
1527752.77527753,-54.3315391540527
1528052.80528053,-54.316162109375
1528352.83528353,-54.3161468505859
1528652.86528653,-54.3362884521484
1528952.89528953,-54.3823509216309
1529252.92529253,-54.3362579345703
1529552.95529553,-54.2968864440918
1529852.98529853,-54.282470703125
1530153.01530153,-54.2834167480469
1530453.04530453,-54.304515838623
1530753.07530753,-54.3515396118164
1531053.10531053,-54.3755187988281
1531353.13531353,-54.3534240722656
1531653.16531653,-54.350528717041
1531953.19531953,-54.3639526367188
1532253.22532253,-54.4023323059082
1532553.25532553,-54.4656715393066
1532853.28532853,-54.5136528015137
1533153.31533153,-54.4685211181641
1533453.34533453,-54.4483451843262
1533753.37533753,-54.4473686218262
1534053.40534053,-54.4627113342285
1534353.43534353,-54.5039749145508
1534653.46534653,-54.5701904296875
1534953.49534954,-54.5260200500488
1535253.52535254,-54.4885673522949
1535553.55535554,-54.4770317077637
1535853.58535854,-54.4789352416992
1536153.61536154,-54.5029182434082
1536453.64536454,-54.5518569946289
1536753.67536754,-54.5604820251465
1537053.70537054,-54.5355072021484
1537353.73537354,-54.5326118469238
1537653.76537654,-54.543155670166
1537953.79537954,-54.5776977539063
1538253.82538254,-54.5997581481934
1538553.85538554,-54.5776634216309
1538853.88538854,-54.5757293701172
1539153.91539154,-54.5891532897949
1539453.94539454,-54.6236915588379
1539753.97539754,-54.6678352355957
1540054.00540054,-54.6745376586914
1540354.03540354,-54.6534042358398
1540654.06540654,-54.6524276733398
1540954.09540954,-54.6668090820313
1541254.12541254,-54.7071113586426
1541554.15541554,-54.7646903991699
1541854.18541854,-54.8405075073242
1542154.21542154,-54.9422416687012
1542454.24542454,-55.0708541870117
1542754.27542754,-55.1082763671875
1543054.30543054,-55.0554656982422
1543354.33543354,-55.0295295715332
1543654.36543654,-55.0256767272949
1543954.39543954,-55.0093421936035
1544254.42544254,-55.0064468383789
1544554.45544554,-55.0169906616211
1544854.48544854,-55.0380897521973
1545154.51545155,-55.0351943969727
1545454.54545455,-55.0486183166504
1545754.57545755,-55.0869979858398
1546054.60546055,-55.0725860595703
1546354.63546355,-55.0274543762207
1546654.66546655,-55.0082397460938
1546954.69546955,-55.0072631835938
1547254.72547255,-55.0226058959961
1547554.75547555,-55.064826965332
1547854.78547855,-55.1320037841797
1548154.81548155,-55.1243095397949
1548454.84548455,-55.1252517700195
1548754.87548755,-55.1444358825684
1549054.90549055,-55.1636161804199
1549354.93549355,-55.1732025146484
1549654.96549655,-55.2087020874023
1549954.99549955,-55.2710800170898
1550255.02550255,-55.2489852905273
1550555.05550555,-55.2249717712402
1550855.08550855,-55.2220764160156
1551155.11551155,-55.2326202392578
1551455.14551455,-55.2690811157227
1551755.17551755,-55.3314590454102
1552055.20552055,-55.4187965393066
1552355.23552355,-55.5253295898438
1552655.26552655,-55.5224342346191
1552955.29552955,-55.5339393615723
1553255.32553255,-55.5387229919434
1553555.35553555,-55.497428894043
1553855.38553855,-55.4839744567871
1554155.41554155,-55.484920501709
1554455.44554455,-55.5060234069824
1554755.47554755,-55.5463218688965
1555055.50555056,-55.4925498962402
1555355.53555356,-55.4646987915039
1555655.56555656,-55.4608421325684
1555955.59555956,-55.4675445556641
1556255.62556256,-55.4377708435059
1556555.65556556,-55.3849601745605
1556855.68556856,-55.3571090698242
1557155.71557156,-55.3532524108887
1557455.74557456,-55.3609161376953
1557755.77557756,-55.3935356140137
1558055.80558056,-55.452075958252
1558355.83558356,-55.535572052002
1558655.86558656,-55.6449890136719
1558955.89558956,-55.7572822570801
1559255.92559256,-55.7380676269531
1559555.95559556,-55.6986961364746
1559855.98559856,-55.6861991882324
1560156.01560156,-55.688102722168
1560456.04560456,-55.711124420166
1560756.07560756,-55.7610244750977
1561056.10561056,-55.7955665588379
1561356.13561356,-55.7955513000488
1561656.16561656,-55.8156929016113
1561956.19561956,-55.8588752746582
1562256.22562256,-55.8569374084473
1562556.25562556,-55.870361328125
1562856.28562856,-55.9106597900391
1563156.31563156,-55.977840423584
1563456.34563456,-55.9403877258301
1563756.37563756,-55.9144554138184
1564056.40564056,-55.9115562438965
1564356.43564356,-55.8376274108887
1564656.46564656,-55.7857780456543
1564956.49564957,-55.7598419189453
1565256.52565257,-55.7579078674316
1565556.55565557,-55.7684516906738
1565856.58565857,-55.8058700561523
1566156.61566157,-55.8692092895508
1566456.64566457,-55.9594268798828
1566756.67566757,-56.0736427307129
1567056.70567057,-56.0745849609375
1567356.73567357,-56.0976066589355
1567656.76567657,-56.1455879211426
