Trace
Swept SA
A.16.09,N9010A
1029102.91029103,-17.4142551422119
1029302.93029303,-17.342321395874
1029502.95029503,-17.2901935577393
1029702.97029703,-17.2599544525146
1029902.99029903,-17.2495212554932
1030103.01030103,-17.2505531311035
1030303.03030303,-17.2682628631592
1030503.05030503,-17.2776317596436
1030703.07030703,-17.2765789031982
1030903.09030903,-17.2869930267334
1031103.11031103,-17.3172092437744
1031303.13031303,-17.3630619049072
1031503.15031503,-17.3307399749756
1031703.17031703,-17.319263458252
1031903.19031903,-17.3202953338623
1032103.21032103,-17.3369617462158
1032303.23032303,-17.3400783538818
1032503.25032503,-17.3390254974365
1032703.27032703,-17.3536071777344
1032903.29032903,-17.3879947662354
1033103.31033103,-17.4244651794434
1033303.33033303,-17.3900585174561
1033503.35033503,-17.3775386810303
1033703.37033703,-17.3775291442871
1033903.39033903,-17.3931522369385
1034103.41034103,-17.4066925048828
1034303.43034303,-17.410852432251
1034503.45034503,-17.4337730407715
1034703.47034703,-17.4775409698486
1034903.49034903,-17.5411128997803
1035103.51035104,-17.5702877044678
1035303.53035304,-17.5139904022217
1035503.55035504,-17.4785404205322
1035703.57035704,-17.4639377593994
1035903.59035904,-17.4628849029541
1036103.61036104,-17.4753818511963
1036303.63036304,-17.5076847076416
1036503.65036504,-17.5608329772949
1036703.67036704,-17.6337871551514
1036903.69036904,-17.728630065918
1037103.71037104,-17.7244491577148
1037303.73037304,-17.6473064422607
1037503.75037504,-17.5910091400146
1037703.77037704,-17.5555572509766
1037903.79037904,-17.5409545898438
1038103.81038104,-17.5399017333984
1038303.83038304,-17.5534420013428
1038503.85038504,-17.5847015380859
1038703.87038704,-17.5680122375488
1038903.89038904,-17.5669593811035
1039103.91039104,-17.5794582366943
1039303.93039304,-17.6128025054932
1039503.95039504,-17.6169605255127
1039703.97039704,-17.6033992767334
1039903.99039904,-17.6023464202881
1040104.01040104,-17.6158866882324
1040304.03040304,-17.6273422241211
1040504.05040504,-17.6210765838623
1040704.07040704,-17.6252365112305
1040904.09040904,-17.6471157073975
1041104.11041104,-17.6908836364746
1041304.13041304,-17.7544555664063
1041504.15041504,-17.7440223693848
1041704.17041704,-17.706485748291
1041904.19041904,-17.6887550354004
1042104.21042104,-17.6835327148438
1042304.23042304,-17.6835231781006
1042504.25042504,-17.6981048583984
1042704.27042704,-17.7335338592529
1042904.29042904,-17.7898101806641
1043104.31043104,-17.8669338226318
1043304.33043304,-17.8471183776855
1043504.35043504,-17.7949905395508
1043704.37043704,-17.761625289917
1043904.39043904,-17.7491054534912
1044104.41044104,-17.7501373291016
1044304.43044304,-17.7657623291016
1044504.45044504,-17.8022346496582
1044704.47044704,-17.8595523834229
1044904.49044904,-17.9304218292236
1045104.51045105,-17.8689117431641
1045304.53045305,-17.8292922973633
1045504.55045505,-17.809476852417
1045704.57045705,-17.8073825836182
1045904.59045905,-17.815710067749
1046104.61046105,-17.831335067749
1046304.63046305,-17.8271541595459
1046504.65046505,-17.8323554992676
1046704.67046705,-17.8573608398438
1046904.69046905,-17.9042568206787
1047104.71047105,-17.9709568023682
1047304.73047305,-17.9480133056641
1047504.75047505,-17.9031829833984
1047704.77047705,-17.8802394866943
1047904.79047905,-17.8760604858398
1048104.81048105,-17.8812618255615
1048304.83048305,-17.9073104858398
1048504.85048505,-17.9531631469727
1048704.87048705,-17.9312629699707
1048904.89048905,-17.9197864532471
1049104.91049105,-17.9208183288574
1049304.93049305,-17.9374847412109
1049504.95049505,-17.9426860809326
1049704.97049705,-17.9385051727295
1049904.99049905,-17.9437065124512
1050105.01050105,-17.9687118530273
1050305.03050305,-17.9958038330078
1050505.05050505,-17.9728603363037
1050705.07050705,-17.9686813354492
1050905.09050905,-17.9728393554688
1051105.11051105,-17.9978446960449
1051305.13051305,-17.9947071075439
1051505.15051505,-17.9936542510986
1051705.17051705,-18.0040683746338
1051905.19051905,-18.0363693237305
1052105.21052105,-18.0530376434326
1052305.23052305,-18.0311374664307
1052505.25052505,-18.0279998779297
1052705.27052705,-18.0342426300049
1052905.29052905,-18.0436134338379
1053105.31053105,-18.0415172576904
1053305.33053305,-18.0498466491699
1053505.35053505,-18.0800628662109
1053705.37053705,-18.1300849914551
1053905.39053905,-18.1144409179688
1054105.41054105,-18.0946254730225
1054305.43054305,-18.0914878845215
1054505.45054505,-18.0998153686523
1054705.47054705,-18.1289901733398
1054905.49054905,-18.1779708862305
1055105.51055106,-18.2477970123291
1055305.53055306,-18.1956691741943
1055505.55055506,-18.1581344604492
1055705.57055706,-18.1414451599121
1055905.59055906,-18.1403923034668
1056105.61056106,-18.1518478393555
1056305.63056306,-18.1831073760986
1056505.65056506,-18.2362575531006
1056705.67056706,-18.3092098236084
1056905.69056906,-18.2466583251953
1057105.71057106,-18.2049541473389
1057305.73057306,-18.1840972900391
1057505.75057506,-18.1809597015381
1057705.77057706,-18.1892871856689
1057905.79057906,-18.2017860412598
1058105.81058106,-18.2257480621338
1058305.83058306,-18.2705593109131
1058505.85058506,-18.3362159729004
1058705.87058706,-18.378942489624
1058905.89058906,-18.3153476715088
1059105.91059106,-18.2715587615967
1059305.93059306,-18.2496585845947
1059505.95059506,-18.2454795837402
1059705.97059706,-18.2485961914063
1059905.99059906,-18.2725582122803
1060106.01060106,-18.3163261413574
1060306.03060306,-18.3798999786377
1060506.05060506,-18.4153289794922
1060706.07060706,-18.3579883575439
1060906.09060906,-18.3204536437988
1061106.11061106,-18.3037662506104
1061306.13061306,-18.302713394165
1061506.15061506,-18.3152103424072
1061706.17061706,-18.3464698791504
1061906.19061906,-18.3985767364502
1062106.21062106,-18.4704875946045
1062306.23062306,-18.5632457733154
1062506.25062506,-18.6758098602295
1062706.27062706,-18.6372318267822
1062906.29062906,-18.5434112548828
1063106.31063106,-18.4714775085449
1063306.33063306,-18.4203929901123
1063506.35063506,-18.3901538848877
1063706.37063706,-18.3797187805176
1063906.39063906,-18.3807506561279
1064106.41064106,-18.3838672637939
1064306.43064306,-18.3994922637939
1064506.45064506,-18.4349212646484
1064706.47064706,-18.4911975860596
1064906.49064906,-18.5307960510254
1065106.51065107,-18.476583480835
1065306.53065307,-18.442174911499
1065506.55065507,-18.4296569824219
1065706.57065707,-18.4296455383301
1065906.59065907,-18.4452705383301
1066106.61066107,-18.4806995391846
1066306.63066307,-18.5359344482422
1066506.65066507,-18.6109714508057
1066706.67066707,-18.6088771820068
1066906.69066907,-18.5484104156494
1067106.71067107,-18.5098323822021
1067306.73067307,-18.4900169372559
1067506.75067507,-18.487922668457
1067706.77067707,-18.4931240081787
1067906.79067907,-18.5139598846436
1068106.81068107,-18.555643081665
1068306.83068307,-18.617130279541
1068506.85068507,-18.6994647979736
1068706.87068707,-18.8026466369629
1068906.89068907,-18.9256343841553
1069106.91069107,-19.0705089569092
1069306.93069307,-19.070499420166
1069506.95069507,-18.939151763916
1069706.97069707,-18.8276100158691
1069906.99069907,-18.7390003204346
1070107.01070107,-18.669153213501
1070307.03070307,-18.6201515197754
1070507.05070507,-18.5919971466064
1070707.07070707,-18.581563949585
1070907.09070907,-18.5815525054932
1071107.11071107,-18.5961360931396
1071307.13071307,-18.6326065063477
1071507.15071507,-18.6888828277588
1071707.17071707,-18.7618370056152
1071907.19071907,-18.7003269195557
1072107.21072107,-18.6607074737549
1072307.23072307,-18.6398506164551
1072507.25072507,-18.6367130279541
1072707.27072707,-18.6367015838623
1072907.29072907,-18.6523265838623
1073107.31073107,-18.6887989044189
1073307.33073307,-18.7461166381836
1073507.35073507,-18.8149013519287
1073707.37073707,-18.75026512146
1073907.39073907,-18.7064762115479
1074107.41074107,-18.6835327148438
1074307.43074307,-18.6793537139893
1074507.45074507,-18.6814270019531
1074707.47074707,-18.6939258575439
1074907.49074907,-18.7262268066406
1075107.51075108,-18.7804183959961
1075307.53075308,-18.8085517883301
1075507.55075508,-18.7637195587158
1075707.57075708,-18.7386932373047
1075907.59075908,-18.7345142364502
1076107.61076108,-18.7386722564697
1076307.63076308,-18.7626361846924
1076507.65076508,-18.807445526123
1076707.67076708,-18.8731021881104
1076907.69076908,-18.9596080780029
1077107.71077108,-19.0190105438232
1077307.73077308,-18.9335269927979
1077507.75077508,-18.8688907623291
1077707.77077708,-18.8240604400635
1077907.79077908,-18.8011169433594
1078107.81078108,-18.7958946228027
1078307.83078308,-18.8010959625244
1078507.85078508,-18.8261013031006
1078707.87078708,-18.8719539642334
1078907.89078908,-18.9386539459229
1079107.91079108,-18.9563636779785
1079307.93079308,-18.8979816436768
1079507.95079508,-18.8614883422852
1079707.97079708,-18.8437576293945
1079907.99079908,-18.8427047729492
1080108.01080108,-18.8520755767822
1080308.03080308,-18.8749961853027
1080508.05080508,-18.919807434082
1080708.07080708,-18.9844226837158
1080908.09080908,-18.9583530426025
1081108.11081108,-18.9156055450439
1081308.13081308,-18.8947486877441
1081508.15081508,-18.8916110992432
1081708.17081708,-18.8988971710205
1081908.19081908,-18.9228610992432
1082108.21082108,-18.9635009765625
1082308.23082308,-19.0260314941406
1082508.25082508,-19.1021118164063
1082708.27082708,-19.0322647094727
1082908.29082908,-18.9853477478027
1083108.31083108,-18.9571933746338
1083308.33083308,-18.9498863220215
1083508.35083508,-18.951961517334
1083708.37083708,-18.9509086608887
1083908.39083908,-18.9602794647217
1084108.41084108,-18.9904956817627
1084308.43084308,-19.0426025390625
1084508.45084508,-19.1145153045654
1084708.47084708,-19.2072734832764
1084908.49084908,-19.3208789825439
1085108.51085109,-19.3104438781738
1085308.53085309,-19.2134952545166
1085508.55085509,-19.1353092193604
1085708.57085709,-19.0800533294678
1085908.59085909,-19.0435600280762
1086108.61086109,-19.0289573669434
1086308.63086309,-19.027904510498
1086508.65086509,-19.0404014587402
1086708.67086709,-19.0445613861084
1086908.69086909,-19.0445499420166
1087108.71087109,-19.0601749420166
1087308.73087309,-19.0976886749268
1087508.75087509,-19.1070594787598
1087708.77087709,-19.0851593017578
1087908.79087909,-19.0809783935547
1088108.81088109,-19.0861797332764
1088308.83088309,-19.1028480529785
1088508.85088509,-19.0955410003662
1088708.87088709,-19.0986557006836
1088908.89088909,-19.1205348968506
1089108.91089109,-19.1632614135742
1089308.93089309,-19.2111988067627
1089508.95089509,-19.1653251647949
1089708.97089709,-19.1402969360352
1089908.99089909,-19.1350746154785
1090109.01090109,-19.1381912231445
1090309.03090309,-19.1486053466797
1090509.05090509,-19.1600589752197
1090709.07090709,-19.1934051513672
1090909.09090909,-19.247594833374
1091109.11091109,-19.3236770629883
1091309.13091309,-19.2715492248535
1091509.15091509,-19.2256736755371
1091709.17091709,-19.1985626220703
1091909.19091909,-19.1922988891602
1092109.21092109,-19.1954154968262
1092309.23092309,-19.2172927856445
1092509.25092509,-19.2600193023682
1092709.27092709,-19.3235912322998
1092909.29092909,-19.3756980895996
1093109.31093109,-19.3141899108887
1093309.33093309,-19.2724857330322
1093509.35093509,-19.2516269683838
1093709.37093709,-19.249532699585
1093909.39093909,-19.2568187713623
1094109.41094109,-19.2839088439941
1094309.43094309,-19.3162097930908
1094509.45094509,-19.2859725952148
1094709.47094709,-19.2755374908447
1094909.49094909,-19.2776126861572
1095109.5109511,-19.2953205108643
1095309.5309531,-19.3046913146973
1095509.5509551,-19.3015537261963
1095709.5709571,-19.3098831176758
1095909.5909591,-19.3380146026611
1096109.6109611,-19.3473854064941
1096309.6309631,-19.32861328125
1096509.6509651,-19.3265171051025
1096709.6709671,-19.3358879089355
1096909.6909691,-19.365062713623
1097109.7109711,-19.3629684448242
1097309.7309731,-19.3546180725098
1097509.7509751,-19.3577346801758
1097709.7709771,-19.3775291442871
1097909.7909791,-19.4192123413086
1098109.8109811,-19.4327526092529
1098309.8309831,-19.404598236084
1098509.8509851,-19.3962478637695
1098709.8709871,-19.3993644714355
1098909.8909891,-19.4087352752686
1099109.9109911,-19.4076824188232
1099309.9309931,-19.4212226867676
1099509.9509951,-19.4545669555664
1099709.9709971,-19.509801864624
1099909.9909991,-19.5848388671875
1100110.0110011,-19.6661319732666
1100310.0310031,-19.5858612060547
1100510.0510051,-19.5253944396973
1100710.0710071,-19.48681640625
1100910.0910091,-19.4680442810059
1101110.1110111,-19.4659481048584
1101310.1310131,-19.4763603210449
1101510.1510151,-19.5065784454346
1101710.1710171,-19.4971866607666
1101910.1910191,-19.4909229278564
1102110.2110211,-19.495080947876
1102310.2310231,-19.5180015563965
1102510.2510251,-19.5336265563965
1102710.2710271,-19.5221500396729
1102910.2910291,-19.5231819152832
1103110.3110311,-19.5408916473389
1103310.3310331,-19.5481777191162
1103510.3510351,-19.5367012023926
1103710.3710371,-19.5377330780029
1103910.3910391,-19.55544090271
1104110.4110411,-19.5908718109131
1104310.4310431,-19.5720977783203
1104510.4510451,-19.571044921875
1104710.4710471,-19.580415725708
1104910.4910491,-19.6116752624512
1105110.51105111,-19.6064529418945
1105310.53105311,-19.5970611572266
1105510.55105511,-19.5991363525391
1105710.57105711,-19.6178874969482
1105910.59105911,-19.6585273742676
1106110.61106111,-19.71897315979
1106310.63106311,-19.799222946167
1106510.65106511,-19.9013633728027
1106710.67106711,-19.8659133911133
1106910.69106911,-19.7866840362549
1107110.71107111,-19.7283020019531
1107310.73107311,-19.6918087005615
1107510.75107511,-19.6740779876709
1107710.77107711,-19.6740684509277
1107910.79107911,-19.6855239868164
1108110.81108111,-19.7178249359131
1108310.83108311,-19.7720165252686
1108510.85108511,-19.8460121154785
1108710.87108711,-19.8209857940674
1108910.89108911,-19.7678146362305
1109110.91109111,-19.7344493865967
1109310.93109311,-19.722972869873
1109510.95109511,-19.7229633331299
1109710.97109711,-19.7385883331299
1109910.99109911,-19.7708892822266
1110111.01110111,-19.8240394592285
1110311.03110311,-19.8980350494385
1110511.05110511,-19.8594570159912
1110711.07110711,-19.8125419616699
1110911.09110911,-19.7854290008545
1111111.11111111,-19.7781219482422
1111311.13111311,-19.7822818756104
1111511.15111511,-19.8031177520752
1111711.17111711,-19.830207824707
1111911.19111911,-19.8791885375977
1112111.21112111,-19.9469299316406
1112311.23112311,-19.922945022583
1112511.25112511,-19.8749866485596
1112711.27112711,-19.8468322753906
1112911.29112911,-19.8395252227783
1113111.31113111,-19.8426418304443
1113311.33113311,-19.8645210266113
1113511.35113511,-19.8718070983887
1113711.37113711,-19.8645000457764
1113911.39113911,-19.8686580657959
1114111.41114111,-19.8905372619629
1114311.43114311,-19.9030342102051
1114511.45114511,-19.8926010131836
1114711.47114711,-19.8936328887939
1114911.49114911,-19.9123840332031
1115111.51115111,-19.9509410858154
1115311.53115312,-19.9342517852783
1115511.55115512,-19.9227752685547
1115711.57115712,-19.923807144165
1115911.59115912,-19.939432144165
1116111.61116112,-19.9769458770752
1116311.63116312,-20.0342636108398
1116511.65116512,-20.1113872528076
1116711.67116712,-20.0530052185059
1116911.69116912,-20.0071315765381
1117111.71117112,-19.9810619354248
1117311.73117312,-19.9747982025146
1117511.75117512,-19.9789562225342
1117711.77117712,-19.9862422943115
1117911.79117912,-20.0008239746094
1118111.81118112,-20.0362529754639
1118311.83118312,-20.0914878845215
1118511.85118512,-20.1675682067871
1118711.87118712,-20.1519222259521
1118911.89118912,-20.0966682434082
1119111.91119112,-20.0612163543701
1119311.93119312,-20.0466136932373
1119511.95119512,-20.0466022491455
1119711.97119712,-20.0601425170898
1119911.99119912,-20.0715980529785
1120112.01120112,-20.0632495880127
1120312.03120312,-20.0653228759766
1120512.05120512,-20.0851173400879
1120712.07120712,-20.1257572174072
1120912.09120912,-20.1069850921631
1121112.11121112,-20.1017627716064
1121312.13121312,-20.1069641113281
1121512.15121512,-20.1309280395508
1121712.17121712,-20.1350860595703
1121912.19121912,-20.1319484710693
1122112.21122112,-20.1413192749023
1122312.23122312,-20.1704940795898
1122512.25122512,-20.220516204834
1122712.27122712,-20.2913856506348
1122912.29122912,-20.3205604553223
1123112.31123112,-20.256965637207
1123312.33123312,-20.2121353149414
1123512.35123512,-20.1902351379395
1123712.37123712,-20.1860542297363
1123912.39123912,-20.191255569458
1124112.41124112,-20.2183456420898
1124312.43124312,-20.2652416229248
1124512.45124512,-20.2746124267578
1124712.47124712,-20.241247177124
1124912.49124912,-20.2308120727539
1125112.51125113,-20.2308025360107
1125312.53125313,-20.2474689483643
1125512.55125513,-20.2849826812744
1125712.57125713,-20.3245811462402
1125912.59125913,-20.2880878448486
1126112.61126113,-20.270357131958
1126312.63126313,-20.2693042755127
1126512.65126513,-20.2807598114014
1126712.67126713,-20.3120193481445
1126912.69126913,-20.3026275634766
1127112.71127113,-20.3015747070313
1127312.73127313,-20.3151149749756
1127512.75127513,-20.3495025634766
1127712.77127713,-20.4047355651855
1127912.79127913,-20.3724117279053
1128112.81128113,-20.3494701385498
1128312.83128313,-20.3452911376953
1128512.85128513,-20.3494491577148
1128712.87128713,-20.3629894256592
1128912.89128913,-20.3629779815674
1129112.91129113,-20.3754768371582
1129312.93129313,-20.408821105957
1129512.95129513,-20.4619693756104
1129712.97129713,-20.5370082855225
1129912.99129913,-20.4973888397217
1130113.01130113,-20.4452610015869
1130313.03130313,-20.4160633087158
1130513.05130513,-20.4056301116943
1130713.07130713,-20.4077033996582
1130913.09130913,-20.426456451416
1131113.11131113,-20.4650115966797
1131313.13131313,-20.5192031860352
1131513.15131513,-20.4795837402344
1131713.17131713,-20.4597682952881
1131913.19131913,-20.4576740264893
1132113.21132113,-20.4670429229736
1132313.23132313,-20.4972610473633
1132513.25132513,-20.5472831726074
1132713.27132713,-20.6014747619629
1132913.29132913,-20.554557800293
1133113.31133113,-20.5274467468262
1133313.33133313,-20.5201396942139
1133513.35133513,-20.5232563018799
1133713.37133713,-20.5232448577881
1133913.39133913,-20.5378284454346
1134113.41134113,-20.5722141265869
1134313.43134313,-20.628490447998
1134513.45134513,-20.6263961791992
1134713.47134713,-20.5919876098633
1134913.49134913,-20.578426361084
1135113.51135114,-20.5784149169922
1135313.53135314,-20.5857009887695
1135513.55135514,-20.587776184082
1135713.57135714,-20.6054859161377
1135913.59135914,-20.6440410614014
1136113.61136114,-20.7034454345703
1136313.63136314,-20.716983795166
1136513.65136514,-20.6700687408447
1136713.67136714,-20.6419143676758
1136913.69136914,-20.6346073150635
1137113.71137114,-20.638765335083
1137313.73137314,-20.66064453125
1137513.75137514,-20.7044124603271
1137713.77137714,-20.6887664794922
1137913.79137914,-20.6741638183594
1138113.81138114,-20.6731109619141
1138313.83138314,-20.6866512298584
1138513.85138514,-20.7199954986572
1138713.87138714,-20.7731437683105
1138913.89138914,-20.8481826782227
1139113.91139114,-20.9034156799316
1139313.93139314,-20.8325252532959
1139513.95139514,-20.7814407348633
1139713.97139714,-20.7522449493408
1139913.99139914,-20.7418098449707
1140114.01140114,-20.7438850402832
1140314.03140314,-20.7626361846924
1140514.05140514,-20.7647094726563
1140714.07140714,-20.7678260803223
1140914.09140914,-20.7897052764893
1141114.11141114,-20.8324298858643
1141314.13141314,-20.8230381011963
1141514.15141514,-20.801139831543
1141714.17141714,-20.7969589233398
1141914.19141914,-20.803201675415
1142114.21142114,-20.8219547271729
1142314.23142314,-20.8209018707275
1142514.25142514,-20.8333988189697
1142714.27142714,-20.8646583557129
1142914.29142914,-20.9178085327148
1143114.31143114,-20.9918041229248
1143314.33143314,-21.0001316070557
1143514.35143514,-20.9407081604004
1143714.37143714,-20.9042148590088
1143914.39143914,-20.8864841461182
1144114.41144114,-20.8854312896729
1144314.43144314,-20.8958435058594
1144514.45144514,-20.9281463623047
1144714.47144714,-20.9802532196045
1144914.49144914,-21.0063018798828
1145114.51145114,-20.9625129699707
1145314.53145315,-20.9406127929688
1145514.55145515,-20.9364318847656
1145714.57145715,-20.9416332244873
1145914.59145915,-20.9510040283203
1146114.61146115,-20.9707984924316
1146314.63146315,-21.011438369751
1146514.65146515,-21.0718841552734
1146714.67146715,-21.0447731018066
1146914.69146915,-21.0093231201172
1147114.71147115,-20.9957618713379
1147314.73147315,-20.9957504272461
1147514.75147515,-21.0103321075439
1147714.77147715,-21.0447196960449
1147914.79147915,-21.1009960174561
1148114.81148115,-21.1770763397217
1148314.83148315,-21.1343307495117
1148514.85148515,-21.090539932251
1148714.87148715,-21.0675983428955
1148914.89148915,-21.0623760223389
1149114.91149115,-21.0654926300049
1149314.93149315,-21.0863285064697
1149514.95149515,-21.1280117034912
1149714.97149715,-21.1905422210693
1149914.99149915,-21.2739200592041
1150115.01150115,-21.2134532928467
1150315.03150315,-21.1644515991211
1150515.05150515,-21.1362972259521
1150715.07150715,-21.1279487609863
1150915.09150915,-21.1300220489502
1151115.11151115,-21.1352233886719
1151315.13151315,-21.1591873168945
1151515.15151515,-21.2050399780273
1151715.17151715,-21.2706966400146
1151915.19151915,-21.2560939788818
1152115.21152115,-21.2143898010254
1152315.23152315,-21.1945743560791
1152515.25152515,-21.1914367675781
1152715.27152715,-21.199764251709
1152915.29152915,-21.215389251709
1153115.31153115,-21.2518615722656
1153315.33153315,-21.3081378936768
1153515.35153515,-21.386302947998
1153715.37153715,-21.4842720031738
1153915.39153915,-21.6041316986084
1154115.41154115,-21.6072483062744
1154315.43154315,-21.5040454864502
1154515.45154515,-21.4237747192383
1154715.47154715,-21.3622646331787
1154915.49154915,-21.3226451873779
1155115.51155116,-21.3028297424316
1155315.53155316,-21.3017768859863
1155515.55155516,-21.3111476898193
1155715.57155716,-21.3392810821533
1155915.59155916,-21.3236351013184
1156115.61156116,-21.322582244873
1156315.63156316,-21.3361206054688
1156515.65156516,-21.3684234619141
1156715.67156716,-21.4226150512695
1156915.69156916,-21.4236469268799
1157115.71157116,-21.3881969451904
1157315.73157316,-21.373592376709
1157515.75157516,-21.3725395202637
1157715.77157716,-21.386079788208
1157915.79157916,-21.3902378082275
1158115.81158116,-21.4016933441162
1158315.83158316,-21.4339962005615
1158515.85158516,-21.4871444702148
1158715.87158716,-21.4506530761719
1158915.89158916,-21.4360485076904
1159115.91159116,-21.4349956512451
1159315.93159316,-21.4474945068359
1159515.95159516,-21.4558219909668
1159715.97159716,-21.4578952789307
1159915.99159916,-21.4797744750977
1160116.01160116,-21.5204162597656
1160316.03160316,-21.5631408691406
1160516.05160516,-21.5245628356934
1160716.07160716,-21.5057907104492
1160916.09160916,-21.5036964416504
1161116.11161116,-21.5141086578369
1161316.13161316,-21.5182666778564
1161516.15161516,-21.5203418731689
1161716.17161716,-21.5390930175781
1161916.19161916,-21.5776500701904
1162116.21162116,-21.6380939483643
1162316.23162316,-21.7183456420898
1162516.25162516,-21.8194427490234
1162716.27162716,-21.941385269165
1162916.29162916,-21.8360977172852
1163116.31163116,-21.7516574859619
1163316.33163316,-21.6880645751953
1163516.35163516,-21.6432323455811
1163716.37163716,-21.6213321685791
1163916.39163916,-21.6181945800781
1164116.41164116,-21.6233959197998
1164316.43164316,-21.6369361877441
1164516.45164516,-21.6379680633545
1164716.47164716,-21.654634475708
1164916.49164916,-21.6921482086182
1165116.51165117,-21.7327899932861
1165316.53165317,-21.697338104248
1165516.55165517,-21.6827354431152
1165716.57165717,-21.6816825866699
1165916.59165917,-21.6962642669678
1166116.61166117,-21.7035503387451
1166316.63166317,-21.7024974822998
1166516.65166517,-21.714994430542
1166716.67166717,-21.749382019043
1166916.69166917,-21.7733459472656
1167116.71167117,-21.7483177185059
1167316.73167317,-21.7441387176514
1167516.75167517,-21.749340057373
1167716.77167717,-21.7618370056152
1167916.79167917,-21.7628688812256
1168116.81168117,-21.7816200256348
1168316.83168317,-21.8212184906006
1168516.85168517,-21.8806228637695
1168716.87168717,-21.9608726501465
1168916.89168917,-21.9452266693115
1169116.91169117,-21.8889293670654
1169316.93169317,-21.8524360656738
1169516.95169517,-21.8357486724854
1169716.97169717,-21.83469581604
1169916.99169917,-21.8430233001709
1170117.01170117,-21.8471832275391
1170317.03170317,-21.8711452484131
1170517.05170517,-21.9159564971924
1170717.07170717,-21.9816131591797
1170917.09170917,-22.0420589447021
1171117.11171117,-21.9784660339355
1171317.13171317,-21.935718536377
1171517.15171517,-21.913818359375
1171717.17171717,-21.9096393585205
1171917.19171917,-21.9158821105957
1172117.21172117,-21.9315071105957
1172317.23172317,-21.9356651306152
1172517.25172517,-21.9596290588379
1172717.27172717,-22.003396987915
1172917.29172917,-22.0680122375488
1173117.31173117,-22.1107368469238
1173317.33173317,-22.0513134002686
1173517.35173517,-22.0137786865234
1173717.37173717,-21.9960479736328
1173917.39173917,-21.9949951171875
1174117.41174117,-22.0064506530762
1174317.43174317,-22.0158195495605
1174517.45174517,-22.017894744873
1174717.47174717,-22.0366458892822
1174917.49174917,-22.0752029418945
1175117.51175118,-22.135648727417
1175317.53175318,-22.2127704620361
1175517.55175518,-22.1512622833252
1175717.57175718,-22.1116428375244
1175917.59175918,-22.0918273925781
1176117.61176118,-22.0886898040771
1176317.63176318,-22.0928478240967
1176517.65176518,-22.100133895874
1176717.67176718,-22.128267288208
1176917.69176918,-22.1762046813965
1177117.71177118,-22.2314376831055
1177317.73177318,-22.1845226287842
1177517.75177518,-22.1553249359131
1177717.77177718,-22.1480178833008
1177917.79177918,-22.1511344909668
1178117.81178118,-22.169885635376
1178317.83178318,-22.173002243042
1178517.85178518,-22.1969661712646
1178717.87178718,-22.2407341003418
1178917.89178918,-22.3053493499756
1179117.91179118,-22.2730255126953
1179317.93179318,-22.2386169433594
1179517.95179518,-22.2260990142822
1179717.97179718,-22.2260875701904
1179917.99179918,-22.2406711578369
1180118.01180118,-22.2458724975586
1180318.03180318,-22.2719192504883
1180518.05180518,-22.3177719116211
1180718.07180718,-22.3855152130127
1180918.09180918,-22.4730606079102
1181118.11181118,-22.5835399627686
1181318.13181318,-22.5762329101563
1181518.15181518,-22.4844951629639
1181718.17181718,-22.4156894683838
1181918.19181918,-22.3656463623047
1182118.21182118,-22.3374919891357
1182318.23182318,-22.3281002044678
1182518.25182518,-22.3312168121338
1182718.27182718,-22.3510112762451
1182918.29182918,-22.3697624206543
1183118.31183118,-22.3666248321533
1183318.33183318,-22.371826171875
1183518.35183518,-22.3978748321533
1183718.37183718,-22.4447689056396
1183918.39183918,-22.4249534606934
1184118.41184118,-22.409309387207
1184318.43184318,-22.4082546234131
1184518.45184518,-22.4207534790039
1184718.47184718,-22.4332504272461
1184918.49184919,-22.4290714263916
1185118.51185119,-22.4342708587646
1185318.53185319,-22.460319519043
1185518.55185519,-22.5072154998779
1185718.57185719,-22.5749568939209
1185918.59185919,-22.5269985198975
1186118.61186119,-22.497802734375
1186318.63186319,-22.4894523620605
1186518.65186519,-22.491527557373
1186718.67186719,-22.5061092376709
1186918.69186919,-22.5227756500244
1187118.71187119,-22.5602893829346
1187318.73187319,-22.6176090240479
1187518.75187519,-22.6957740783691
1187718.77187719,-22.6530265808105
1187918.79187919,-22.6061115264893
1188118.81188119,-22.5779571533203
1188318.83188319,-22.5716915130615
1188518.85188519,-22.5748081207275
1188718.87188719,-22.5862636566162
1188918.89188919,-22.5945911407471
1189118.91189119,-22.6248092651367
1189318.93189319,-22.6748313903809
1189518.95189519,-22.7457008361816
1189718.97189719,-22.734224319458
1189918.99189919,-22.6873073577881
1190119.01190119,-22.6591529846191
1190319.03190319,-22.6487197875977
1190519.05190519,-22.6507930755615
1190719.07190719,-22.6695461273193
1190919.09190919,-22.7091445922852
1191119.11191119,-22.7695903778076
1191319.13191319,-22.8498401641846
1191519.15191519,-22.8164749145508
1191719.17191719,-22.764347076416
1191919.19191919,-22.7330646514893
1192119.21192119,-22.7226314544678
1192319.23192319,-22.7236633300781
1192519.25192519,-22.7413730621338
1192719.27192719,-22.7799282073975
1192919.29192919,-22.7621974945068
1193119.31193119,-22.7621879577637
1193319.33193319,-22.7736434936523
1193519.35193519,-22.8049030303955
1193719.37193719,-22.8580513000488
1193919.39193919,-22.9310054779053
1194119.41194119,-22.9403762817383
1194319.43194319,-22.8840789794922
