Trace
Swept SA
A.16.09,N9010A
2494149.41494149,-72.4806060791016
2494449.44494449,-72.6159515380859
2494749.47494749,-72.7618637084961
2495049.5049505,-72.9202575683594
2495349.5349535,-73.0901641845703
2495649.5649565,-73.2706298828125
2495949.5949595,-73.4635772705078
2496249.6249625,-73.6651611328125
2496549.6549655,-73.8753890991211
2496849.6849685,-73.8091583251953
2497149.7149715,-73.5605392456055
2497449.7449745,-73.3311233520508
2497749.7749775,-73.1218643188477
2498049.8049805,-72.9327621459961
2498349.8349835,-72.7638168334961
2498649.8649865,-72.6150360107422
2498949.8949895,-72.4873733520508
2499249.9249925,-72.3808212280273
2499549.9549955,-72.2934722900391
2499849.9849985,-72.2272415161133
2500150.0150015,-72.18212890625
2500450.0450045,-72.1562118530273
2500750.0750075,-72.1514129638672
2501050.1050105,-72.154296875
2501350.1350135,-72.1773376464844
2501650.1650165,-72.218620300293
2501950.1950195,-72.2810134887695
2502250.2250225,-72.3616561889648
2502550.2550255,-72.4624481201172
2502850.2850285,-72.5833969116211
2503150.3150315,-72.7225875854492
2503450.3450345,-72.8800201416016
2503750.3750375,-73.0547256469727
2504050.4050405,-73.2486343383789
2504350.4350435,-73.4598159790039
2504650.46504651,-73.6892395019531
2504950.49504951,-73.9369049072266
2505250.52505251,-74.1461639404297
2505550.55505551,-74.1096954345703
2505850.58505851,-74.0904998779297
2506150.61506151,-74.0444259643555
2506450.64506451,-73.9714736938477
2506750.67506751,-73.9138793945313
2507050.70507051,-73.8726119995117
2507350.73507351,-73.8447723388672
2507650.76507651,-73.8322982788086
2507950.79507951,-73.7747039794922
2508250.82508251,-73.7123107910156
2508550.85508551,-73.6604843139648
2508850.88508851,-73.6201705932617
2509150.91509151,-73.5913696289063
2509450.94509451,-73.5740966796875
2509750.97509751,-73.5683441162109
2510051.00510051,-73.5702667236328
2510351.03510351,-73.5827484130859
2510651.06510651,-73.6067428588867
2510951.09510951,-73.6441879272461
2511251.12511251,-73.6931457519531
2511551.15511551,-73.7545852661133
2511851.18511851,-73.829460144043
2512151.21512151,-73.9196929931641
2512451.24512451,-74.0233688354492
2512751.27512751,-74.139518737793
2513051.30513051,-74.2268753051758
2513351.33513351,-74.2652740478516
2513651.36513651,-74.2048034667969
2513951.39513951,-74.1616134643555
2514251.42514251,-74.1337738037109
2514551.45514551,-74.1222610473633
2514851.48514852,-74.0013122558594
2515151.51515152,-73.8573303222656
2515451.54515452,-73.7354202270508
2515751.57515752,-73.6355895996094
2516051.60516052,-73.5578460693359
2516351.63516352,-73.5050506591797
2516651.66516652,-73.4714584350586
2516951.69516952,-73.4417037963867
2517251.72517252,-73.3658676147461
2517551.75517552,-73.3130798339844
2517851.78517852,-73.2804412841797
2518151.81518152,-73.2718048095703
2518451.84518452,-73.2737274169922
2518751.87518752,-73.2958145141602
2519051.90519052,-73.3140563964844
2519351.93519352,-73.3159790039063
2519651.96519652,-73.3351745605469
2519951.99519952,-73.3726196289063
2520252.02520252,-73.4302139282227
2520552.05520552,-73.5060501098633
2520852.08520852,-73.6010894775391
2521152.11521152,-73.7153167724609
2521452.14521452,-73.848747253418
2521752.17521752,-74.0004196166992
2522052.20522052,-74.0916137695313
2522352.23522352,-74.1117782592773
2522652.26522652,-74.144416809082
2522952.29522952,-74.1991348266602
2523252.32523252,-74.2749710083008
2523552.35523552,-74.3728866577148
2523852.38523852,-74.4928741455078
2524152.41524152,-74.6349487304688
2524452.44524452,-74.7981338500977
2524752.47524752,-74.9834060668945
2525052.50525053,-75.1341171264648
2525352.53525353,-75.2128295898438
2525652.56525653,-75.3069076538086
2525952.59525953,-75.4153747558594
2526252.62526253,-75.5430526733398
2526552.65526553,-75.6889572143555
2526852.68526853,-75.8531112670898
2527152.71527153,-76.0374145507813
2527452.74527453,-76.2399597167969
2527752.77527753,-76.4617080688477
2528052.80528053,-76.6546478271484
2528352.83528353,-76.7890396118164
2528652.86528653,-76.9387893676758
2528952.89528953,-77.1019821166992
2529252.92529253,-77.2795715332031
2529552.95529553,-77.4725189208984
2529852.98529853,-77.5771484375
2530153.01530153,-77.5752334594727
2530453.04530453,-77.5781173706055
2530753.07530753,-77.5905990600586
2531053.10531053,-77.612678527832
2531353.13531353,-77.6443557739258
2531653.16531653,-77.6846771240234
2531953.19531953,-77.7355575561523
2532253.22532253,-77.7950744628906
2532553.25532553,-77.8651504516602
2532853.28532853,-77.9275512695313
2533153.31533153,-77.9419479370117
2533453.34533453,-77.9813079833984
2533753.37533753,-78.0446701049805
2534053.40534053,-78.1320190429688
2534353.43534353,-78.2395324707031
2534653.46534653,-78.3240127563477
2534953.49534954,-78.164665222168
2535253.52535254,-78.0331649780273
2535553.55535554,-77.9294967651367
2535853.58535854,-77.8536605834961
2536153.61536154,-77.8047103881836
2536453.64536454,-77.7816772460938
2536753.67536754,-77.7788009643555
2537053.70537054,-77.7893600463867
2537353.73537354,-77.8248825073242
2537653.76537654,-77.8863143920898
2537953.79537954,-77.9727172851563
2538253.82538254,-78.0831069946289
2538553.85538554,-78.2174987792969
2538853.88538854,-78.2578201293945
2539153.91539154,-78.2434234619141
2539453.94539454,-78.2434234619141
2539753.97539754,-78.252067565918
2540054.00540054,-78.2779846191406
2540354.03540354,-78.3202285766602
2540654.06540654,-78.3807067871094
2540954.09540954,-78.407585144043
2541254.12541254,-78.253044128418
2541554.15541554,-78.1080932617188
2541854.18541854,-77.971794128418
2542154.21542154,-77.8470077514648
2542454.24542454,-77.7337341308594
2542754.27542754,-77.6329498291016
2543054.30543054,-77.5436782836914
2543354.33543354,-77.4678497314453
2543654.36543654,-77.4035415649414
2543954.39543954,-77.3507461547852
2544254.42544254,-77.3123550415039
2544554.45544554,-77.2873992919922
2544854.48544854,-77.2768402099609
2545154.51545155,-77.2758865356445
2545454.54545455,-77.2835693359375
2545754.57545755,-77.3066101074219
2546054.60546055,-77.3440475463867
2546354.63546355,-77.3949279785156
2546654.66546655,-77.4621200561523
2546954.69546955,-77.5466003417969
2547254.72547255,-77.6483535766602
2547554.75547555,-77.7664260864258
2547854.78547855,-77.9017791748047
2548154.81548155,-78.0544052124023
2548454.84548455,-78.2243118286133
2548754.87548755,-78.4134216308594
2549054.90549055,-78.622688293457
2549354.93549355,-78.6438064575195
2549654.96549655,-78.6447677612305
2549954.99549955,-78.6620483398438
2550255.02550255,-78.6390151977539
2550555.05550555,-78.5660629272461
2550855.08550855,-78.5171127319336
2551155.11551155,-78.4950332641602
2551455.14551455,-78.4921569824219
2551755.17551755,-78.5017623901367
2552055.20552055,-78.5344009399414
2552355.23552355,-78.5910415649414
2552655.26552655,-78.6716766357422
2552955.29552955,-78.7753524780273
2553255.32553255,-78.9030227661133
2553555.35553555,-79.0537338256836
2553855.38553855,-79.2255554199219
2554155.41554155,-79.3657073974609
2554455.44554455,-79.2553253173828
2554755.47554755,-79.1622161865234
2555055.50555056,-79.0892639160156
2555355.53555356,-79.0326309204102
2555655.56555656,-78.9942398071289
2555955.59555956,-78.9750442504883
2556255.62556256,-78.9712066650391
2556555.65556556,-78.9750442504883
2556855.68556856,-78.9971313476563
2557155.71557156,-79.0364837646484
2557455.74557456,-79.0931243896484
2557755.77557756,-79.1679992675781
2558055.80558056,-79.092170715332
2558355.83558356,-78.9280319213867
2558655.86558656,-78.7811660766602
2558955.89558956,-78.6554183959961
2559255.92559256,-78.5469512939453
2559555.95559556,-78.3991241455078
2559855.98559856,-78.1476287841797
2560156.01560156,-77.9230117797852
2560456.04560456,-77.7243118286133
2560756.07560756,-77.5476913452148
2561056.10561056,-77.3969879150391
2561356.13561356,-77.2693176269531
2561656.16561656,-77.1666107177734
2561956.19561956,-77.0888595581055
2562256.22562256,-77.0341491699219
2562556.25562556,-77.0015182495117
2562856.28562856,-76.9909591674805
2563156.31563156,-76.9928817749023
2563456.34563456,-77.0130462646484
2563756.37563756,-77.0562438964844
2564056.40564056,-77.1205596923828
2564356.43564356,-77.2069549560547
2564656.46564657,-77.3163909912109
2564956.49564957,-77.4469375610352
2565256.52565257,-77.5995712280273
2565556.55565557,-77.7742767333984
2565856.58565857,-77.971061706543
2566156.61566157,-78.1352157592773
2566456.64566457,-78.252326965332
2566756.67566757,-78.2177734375
2567056.70567057,-78.1985778808594
2567356.73567357,-78.1361846923828
2567656.76567657,-78.0536346435547
2567956.79567957,-77.9893188476563
2568256.82568257,-77.9470901489258
2568556.85568557,-77.9202117919922
2568856.88568857,-77.9115753173828
2569156.91569157,-77.9134979248047
2569456.94569457,-77.9298248291016
2569756.97569757,-77.9634246826172
2570057.00570057,-78.0152587890625
2570357.03570357,-78.0843811035156
2570657.06570657,-78.1698150634766
2570957.09570957,-78.2187728881836
2571257.12571257,-78.072868347168
2571557.15571557,-77.945198059082
2571857.18571857,-77.8367309570313
2572157.21572157,-77.749382019043
2572457.24572457,-77.6831512451172
2572757.27572757,-77.6351623535156
2573057.30573057,-77.6102066040039
2573357.33573357,-77.6044464111328
2573657.36573657,-77.6082916259766
2573957.39573957,-77.6313323974609
2574257.42574257,-77.6745300292969
2574557.45574557,-77.7378845214844
2574857.48574858,-77.821403503418
2575157.51575158,-77.919319152832
2575457.54575458,-77.8991622924805
2575757.57575758,-77.8943634033203
2576057.60576058,-77.899169921875
2576357.63576358,-77.822380065918
2576657.66576658,-77.7196731567383
2576957.69576958,-77.6332778930664
2577257.72577258,-77.5641708374023
2577557.75577558,-77.513298034668
2577857.78577858,-77.477783203125
2578157.81578158,-77.4595489501953
2578457.84578458,-77.456672668457
2578757.87578758,-77.4614715576172
2579057.90579058,-77.4835510253906
2579357.93579358,-77.5219497680664
2579657.96579658,-77.5766677856445
2579957.99579958,-77.6486663818359
2580258.02580258,-77.7379455566406
2580558.05580558,-77.8435363769531
2580858.08580858,-77.9673690795898
2581158.11581158,-78.1075210571289
2581458.14581458,-78.2563095092773
2581758.17581758,-78.163200378418
2582058.20582058,-77.9683380126953
2582358.23582358,-77.7888412475586
2582658.26582658,-77.6237335205078
2582958.29582958,-77.473991394043
2583258.32583258,-77.3376846313477
2583558.35583558,-77.2167434692383
2583858.38583858,-77.1092300415039
2584158.41584158,-77.0161209106445
2584458.44584458,-76.9374160766602
2584758.47584758,-76.8721389770508
2585058.50585059,-76.8203125
2585358.53585359,-76.7828750610352
2585658.56585659,-76.7569580078125
2585958.59585959,-76.742561340332
2586258.62586259,-76.7406463623047
2586558.65586559,-76.7435302734375
2586858.68586859,-76.7579345703125
2587158.71587159,-76.7848129272461
2587458.74587459,-76.8232116699219
2587758.77587759,-76.8721694946289
2588058.80588059,-76.9326477050781
2588358.83588359,-77.0027236938477
2588658.86588659,-77.0833587646484
2588958.89588959,-77.1745529174805
2589258.92589259,-77.2763137817383
2589558.95589559,-77.3876647949219
2589858.98589859,-77.5095748901367
2590159.01590159,-77.3819122314453
2590459.04590459,-77.2158432006836
2590759.07590759,-77.0661010742188
2591059.10591059,-76.9326782226563
2591359.13591359,-76.8155670166016
2591659.16591659,-76.718620300293
2591959.19591959,-76.6389541625977
2592259.22592259,-76.5794372558594
2592559.25592559,-76.5381622314453
2592859.28592859,-76.5151290893555
2593159.31593159,-76.5112915039063
2593459.34593459,-76.51513671875
2593759.37593759,-76.445068359375
2594059.40594059,-76.1791687011719
2594359.43594359,-75.9363174438477
2594659.46594659,-75.7155380249023
2594959.4959496,-75.5187606811523
2595259.5259526,-75.3440551757813
2595559.5559556,-75.1914291381836
2595859.5859586,-75.0628051757813
2596159.6159616,-74.9552993774414
2596459.6459646,-74.8717880249023
2596759.6759676,-74.8093948364258
2597059.7059706,-74.7700424194336
2597359.7359736,-74.7527694702148
2597659.7659766,-74.7527694702148
2597959.7959796,-74.7681274414063
2598259.8259826,-74.8065338134766
2598559.8559856,-74.8698883056641
2598859.8859886,-74.9562835693359
2599159.9159916,-75.0657196044922
2599459.9459946,-75.2001113891602
2599759.9759976,-75.357536315918
2600060.0060006,-75.4343338012695
2600360.0360036,-75.4314575195313
2600660.0660066,-75.4391403198242
2600960.0960096,-75.4660186767578
2601260.1260126,-75.5111389160156
2601560.1560156,-75.5725784301758
2601860.1860186,-75.4612274169922
2602160.2160216,-75.301887512207
2602460.2460246,-75.1559829711914
2602760.2760276,-75.0235137939453
2603060.3060306,-74.9025650024414
2603360.3360336,-74.7950592041016
2603660.3660366,-74.697151184082
2603960.3960396,-74.6126861572266
2604260.4260426,-74.5387725830078
2604560.4560456,-74.4773406982422
2604860.4860486,-74.4255065917969
2605160.51605161,-74.3871154785156
2605460.54605461,-74.3583221435547
2605760.57605761,-74.3391265869141
2606060.60606061,-74.3295288085938
2606360.63606361,-74.3276138305664
2606660.66606661,-74.3295364379883
2606960.69606961,-74.3410568237305
2607260.72607261,-74.361213684082
2607560.75607561,-74.3909759521484
2607860.78607861,-74.4284133911133
2608160.81608161,-74.474494934082
2608460.84608461,-74.5272903442383
2608760.87608761,-74.5887298583984
2609060.90609061,-74.6568908691406
2609360.93609361,-74.7336807250977
2609660.96609661,-74.8181610107422
2609960.99609961,-74.9083938598633
2610261.02610261,-75.0063095092773
2610561.05610561,-74.9995956420898
2610861.08610861,-74.9995956420898
2611161.11611161,-75.0139999389648
2611461.14611461,-75.0475997924805
2611761.17611761,-75.1013565063477
2612061.20612061,-75.1743087768555
2612361.23612361,-75.2674255371094
2612661.26612661,-75.3787841796875
2612961.29612961,-75.3979797363281
2613261.32613261,-75.3855056762695
2613561.35613561,-75.3845520019531
2613861.38613861,-75.3893508911133
2614161.41614161,-75.4075927734375
2614461.44614461,-75.4411926269531
2614761.47614761,-75.4901504516602
2615061.50615061,-75.5544662475586
2615361.53615362,-75.633186340332
2615661.56615662,-75.7272567749023
2615961.59615962,-75.8376541137695
2616261.62616262,-75.9672470092773
2616561.65616562,-76.1208343505859
2616861.68616862,-76.1793899536133
2617161.71617162,-76.2504272460938
2617461.74617462,-76.3454666137695
2617761.77617762,-76.4625778198242
2618061.80618062,-76.6017684936523
2618361.83618362,-76.6862411499023
2618661.86618662,-76.5681762695313
2618961.89618962,-76.4606704711914
2619261.92619262,-76.3666000366211
2619561.95619562,-76.2869262695313
2619861.98619862,-76.2216567993164
2620162.01620162,-76.171745300293
2620462.04620462,-76.1371917724609
2620762.07620762,-76.1170349121094
2621062.10621062,-76.0181655883789
2621362.13621362,-75.8309860229492
2621662.16621662,-75.6610794067383
2621962.19621962,-75.5094223022461
2622262.22622262,-75.3750305175781
2622562.25622562,-75.257926940918
2622862.28622862,-75.1571350097656
2623162.31623162,-75.0745849609375
2623462.34623462,-75.0093154907227
2623762.37623762,-74.9603652954102
2624062.40624062,-74.9267730712891
2624362.43624362,-74.9094924926758
2624662.46624662,-74.9066162109375
2624962.49624963,-74.9123764038086
2625262.52625263,-74.9325408935547
2625562.55625563,-74.9690170288086
2625862.58625863,-75.0102996826172
2626162.61626163,-75.0093460083008
2626462.64626463,-75.0179824829102
2626762.67626763,-75.0410232543945
2627062.70627063,-75.0794219970703
2627362.73627363,-75.1322250366211
2627662.76627663,-75.1994247436523
2627962.79627963,-75.2819747924805
2628262.82628263,-75.3779678344727
2628562.85628563,-75.4893264770508
2628862.88628863,-75.6150741577148
2629162.91629163,-75.6995544433594
2629462.94629463,-75.7811508178711
2629762.97629763,-75.8819427490234
2630063.00630063,-75.8397064208984
2630363.03630363,-75.6851654052734
2630663.06630663,-75.5555801391602
2630963.09630963,-75.4509506225586
2631263.12631263,-75.3722381591797
2631563.15631563,-75.318489074707
2631863.18631863,-75.2896957397461
2632163.21632163,-75.283935546875
2632463.24632463,-75.2897033691406
2632763.27632763,-75.3184967041016
2633063.30633063,-75.3732147216797
2633363.33633363,-75.4509735107422
2633663.36633663,-75.5546493530273
2633963.39633963,-75.6823196411133
2634263.42634263,-75.8359069824219
2634563.45634563,-76.0134963989258
2634863.48634864,-76.1853256225586
2635163.51635164,-76.2717208862305
2635463.54635464,-76.2170104980469
2635763.57635764,-76.187255859375
2636063.60636064,-76.1814956665039
2636363.63636364,-76.1872634887695
2636663.66636664,-76.2160568237305
2636963.69636964,-76.0221633911133
2637263.72637264,-75.801383972168
2637563.75637564,-75.603645324707
2637863.78637864,-75.4299011230469
2638163.81638164,-75.2791976928711
2638463.84638464,-75.1515274047852
2638763.87638764,-75.0468978881836
2639063.90639064,-74.9653091430664
2639363.93639364,-74.9067611694336
2639663.96639664,-74.8712463378906
2639963.99639964,-74.8578109741211
2640264.02640264,-74.858772277832
2640564.05640564,-74.8770141601563
2640864.08640864,-74.8703002929688
2641164.11641164,-74.7560729980469
2641464.14641464,-74.6658401489258
2641764.17641764,-74.5986480712891
2642064.20642064,-74.5564193725586
2642364.23642364,-74.5391387939453
2642664.26642664,-74.5381851196289
2642964.29642964,-74.5545043945313
2643264.32643264,-74.593864440918
2643564.35643564,-74.6581802368164
2643864.38643864,-74.7464981079102
2644164.41644164,-74.8588104248047
2644464.44644464,-74.9951248168945
2644764.47644764,-74.9701690673828
2645064.50645065,-74.8530578613281
2645364.53645365,-74.7541885375977
2645664.56645665,-74.6706771850586
2645964.59645965,-74.6025314331055
2646264.62646265,-74.5506973266602
2646564.65646565,-74.5161437988281
2646864.68646865,-74.4959869384766
2647164.71647165,-74.4911880493164
2647464.74647465,-74.4940719604492
2647764.77647765,-74.5123138427734
2648064.80648065,-74.5478363037109
2648364.83648365,-74.6015930175781
2648664.86648665,-74.6707077026367
2648964.89648965,-74.7580642700195
2649264.92649265,-74.8627014160156
2649564.95649565,-74.9836502075195
2649864.98649865,-75.1247634887695
2650165.01650165,-75.2850723266602
2650465.04650465,-75.4664993286133
2650765.07650765,-75.4722595214844
2651065.10651065,-75.3839492797852
2651365.13651365,-75.3196411132813
2651665.16651665,-75.2774047851563
2651965.19651965,-75.2572479248047
2652265.22652265,-75.2543716430664
2652565.25652565,-75.2505340576172
2652865.28652865,-75.1670303344727
2653165.31653165,-75.0931167602539
2653465.34653465,-75.0153656005859
2653765.37653765,-74.7888259887695
2654065.40654065,-74.5824508666992
2654365.43654365,-74.3952713012695
2654665.46654665,-74.2301635742188
2654965.49654966,-74.0842590332031
2655265.52655266,-73.9585189819336
2655565.55655566,-73.8490905761719
2655865.58655866,-73.7598190307617
2656165.61656166,-73.6887893676758
2656465.64656466,-73.6359939575195
2656765.67656766,-73.6014404296875
2657065.70657066,-73.5851211547852
2657365.73657366,-73.5841674804688
2657665.76657666,-73.5947265625
2657965.79657966,-73.6244888305664
2658265.82658266,-73.6734466552734
2658565.85658566,-73.7416076660156
2658865.88658866,-73.8280029296875
2659165.91659166,-73.9134368896484
2659465.94659466,-73.7809677124023
2659765.97659766,-73.6648254394531
2660066.00660066,-73.5697937011719
2660366.03660366,-73.4920425415039
2660666.06660666,-73.434455871582
2660966.09660966,-73.3970184326172
2661266.12661266,-73.3807067871094
2661566.15661566,-73.3797454833984
2661866.18661866,-73.3912658691406
2662166.21662166,-73.4239120483398
2662466.24662466,-73.4767074584961
2662766.27662766,-73.5506210327148
2663066.30663066,-73.646614074707
2663366.33663366,-73.7627716064453
2663666.36663666,-73.9019622802734
2663966.39663966,-74.0622711181641
2664266.42664266,-74.2446594238281
2664566.45664566,-74.4491195678711
2664866.48664866,-74.5134429931641
2665166.51665167,-74.5182418823242
2665466.54665467,-74.5451202392578
2665766.57665767,-74.4548950195313
2666066.60666067,-74.3560256958008
2666366.63666367,-74.2696380615234
2666666.66666667,-74.1976470947266
2666966.69666967,-74.1400527954102
2667266.72667267,-74.0978164672852
2667566.75667567,-74.071907043457
2667866.78667867,-74.0613479614258
2668166.81668167,-74.0613479614258
2668466.84668467,-74.0728759765625
2668766.87668767,-74.100715637207
2669066.90669067,-74.143913269043
2669366.93669367,-74.2053527832031
2669666.96669667,-74.2591094970703
2669966.99669967,-74.2187957763672
2670267.02670267,-74.1957626342773
2670567.05670567,-74.1909637451172
2670867.08670867,-74.19384765625
2671167.11671167,-74.2140045166016
2671467.14671467,-74.2514495849609
2671767.17671767,-74.3071212768555
2672067.20672067,-74.3791198730469
2672367.23672367,-74.4712753295898
2672667.26672667,-74.5807113647461
2672967.29672967,-74.709342956543
2673267.32673267,-74.8571701049805
2673567.35673567,-75.0232391357422
2673867.38673867,-75.1969909667969
2674167.41674167,-75.0885238647461
2674467.44674467,-74.9992523193359
2674767.47674767,-74.9272613525391
2675067.50675068,-74.8735046386719
2675367.53675368,-74.8399124145508
2675667.56675668,-74.823600769043
2675967.59675968,-74.8216781616211
2676267.62676268,-74.8293609619141
2676567.65676568,-74.851448059082
2676867.68676868,-74.8898468017578
2677167.71677168,-74.943603515625
2677467.74677468,-75.0136795043945
2677767.77677768,-75.0981521606445
2678067.80678068,-75.1989517211914
2678367.83678368,-75.3122253417969
2678667.86678668,-75.4379730224609
2678967.89678968,-75.4264602661133
2679267.92679268,-75.3055114746094
2679567.95679568,-75.204719543457
2679867.98679868,-75.1260147094727
2680168.01680168,-75.0674591064453
2680468.04680468,-75.0281066894531
2680768.07680768,-75.0098724365234
2681068.10681068,-75.0089111328125
2681368.13681368,-75.0175552368164
2681668.16681668,-75.0463562011719
2681968.19681968,-75.0933990478516
2682268.22682268,-75.1605911254883
2682568.25682568,-75.2460250854492
2682868.28682868,-75.3506622314453
2683168.31683168,-75.474494934082
2683468.34683468,-75.6146469116211
2683768.37683768,-75.7720718383789
2684068.40684068,-75.7951126098633
2684368.43684368,-75.7874374389648
2684668.46684668,-75.7893600463867
2684968.49684969,-75.8076019287109
2685268.52685269,-75.8450393676758
2685568.55685569,-75.9007186889648
2685868.58685869,-75.9755935668945
2686168.61686169,-76.0696716308594
2686468.64686469,-76.1829452514648
2686768.67686769,-76.2424621582031
2687068.70687069,-76.1714324951172
2687368.73687369,-76.1138381958008
2687668.76687669,-76.0716094970703
2687968.79687969,-76.0428085327148
2688268.82688269,-76.0293731689453
2688568.85688569,-76.0284194946289
2688868.88688869,-76.0351409912109
2689168.91689169,-76.0572204589844
2689468.94689469,-76.0946578979492
2689768.97689769,-76.1493835449219
2690069.00690069,-76.1628189086914
2690369.03690369,-76.0754699707031
2690669.06690669,-75.9938812255859
2690969.09690969,-75.9170913696289
2691269.12691269,-75.8441390991211
2691569.15691569,-75.7769470214844
2691869.18691869,-75.7136001586914
2692169.21692169,-75.656005859375
2692469.24692469,-75.6032104492188
2692769.27692769,-75.5532989501953
2693069.30693069,-75.508186340332
2693369.33693369,-75.466911315918
2693669.36693669,-75.431396484375
2693969.39693969,-75.3997268676758
2694269.42694269,-75.3718872070313
2694569.45694569,-75.3498153686523
2694869.4869487,-75.3315811157227
2695169.5169517,-75.3210220336914
2695469.5469547,-75.3143081665039
2695769.5769577,-75.3123931884766
2696069.6069607,-75.3133544921875
2696369.6369637,-75.3191146850586
2696669.6669667,-75.3306350708008
2696969.6969697,-75.348876953125
2697269.7269727,-75.3728790283203
2697569.7569757,-75.4036026000977
2697869.7869787,-75.4400787353516
2698169.8169817,-75.4823150634766
2698469.8469847,-75.5312805175781
2698769.8769877,-75.5879135131836
2699069.9069907,-75.6512756347656
2699369.9369937,-75.7223129272461
2699669.9669967,-75.7751083374023
2699969.9969997,-75.8307876586914
2700270.0270027,-75.7117614746094
2700570.0570057,-75.5332183837891
2700870.0870087,-75.3748321533203
2701170.1170117,-75.2356491088867
2701470.1470147,-75.1185455322266
2701770.1770177,-75.0206298828125
2702070.2070207,-74.9419250488281
2702370.2370237,-74.8852920532227
2702670.2670267,-74.8469009399414
2702970.2970297,-74.8277053833008
2703270.3270327,-74.8238677978516
2703570.3570357,-74.8296279907227
2703870.3870387,-74.8545913696289
2704170.4170417,-74.8968276977539
2704470.4470447,-74.9573059082031
2704770.47704771,-74.8824310302734
2705070.50705071,-74.8190841674805
2705370.53705371,-74.7730102539063
2705670.56705671,-74.7442169189453
2705970.59705971,-74.7317428588867
2706270.62706271,-74.7307815551758
2706570.65706571,-74.741340637207
2706870.68706871,-74.7672653198242
2707170.71707171,-74.8104629516602
2707470.74707471,-74.8699798583984
2707770.77707771,-74.94677734375
2708070.80708071,-75.037971496582
2708370.83708371,-75.1435699462891
2708670.86708671,-75.263557434082
2708970.89708971,-75.3989105224609
2709270.92709271,-75.5486602783203
2709570.95709571,-75.7128067016602
2709870.98709871,-75.8923187255859
2710171.01710171,-76.0843048095703
2710471.04710471,-76.2878112792969
2710771.07710771,-76.4961166381836
2711071.10711071,-76.4682769775391
2711371.13711371,-76.4615631103516
2711671.16711671,-76.4654006958008
2711971.19711971,-76.4894027709961
2712271.22712271,-76.5345230102539
2712571.25712571,-76.6007614135742
2712871.28712871,-76.689079284668
2713171.31713171,-76.7975540161133
2713471.34713471,-76.9290618896484
2713771.37713771,-77.0788116455078
2714071.40714071,-77.2487182617188
2714371.43714371,-77.4378280639648
2714671.46714671,-77.4627838134766
2714971.49714972,-77.4042358398438
2715271.52715272,-77.3639221191406
2715571.55715572,-77.3447265625
2715871.58715872,-77.3428115844727
2716171.61716172,-77.3504943847656
2716471.64716472,-77.3773727416992
2716771.67716772,-77.4186477661133
2717071.70717072,-77.4714508056641
2717371.73717372,-77.5357666015625
2717671.76717672,-77.6116027832031
2717971.79717972,-77.6989593505859
2718271.82718272,-77.754638671875
2718571.85718572,-77.6855239868164
2718871.88718872,-77.5588226318359
2719171.91719172,-77.438835144043
2719471.94719472,-77.325569152832
2719771.97719772,-77.2180557250977
2720072.00720072,-77.1172714233398
2720372.03720372,-77.0203170776367
2720672.06720672,-76.932014465332
2720972.09720972,-76.8523406982422
2721272.12721272,-76.7803497314453
2721572.15721572,-76.7169952392578
2721872.18721872,-76.6622848510742
2722172.21722172,-76.6152496337891
2722472.24722472,-76.5758972167969
2722772.27722772,-76.5451812744141
2723072.30723072,-76.5240707397461
2723372.33723372,-76.5106353759766
2723672.36723672,-76.5058364868164
2723972.39723972,-76.5067977905273
2724272.42724272,-76.5135192871094
2724572.45724572,-76.5298461914063
2724872.48724872,-76.554801940918
2725172.51725173,-76.5864868164063
2725472.54725473,-76.6239242553711
2725772.57725773,-76.668083190918
2726072.60726073,-76.7189636230469
2726372.63726373,-76.7755966186523
2726672.66726673,-76.8389587402344
2726972.69726973,-76.908073425293
2727272.72727273,-76.9810333251953
2727572.75727573,-77.0568695068359
2727872.78727873,-77.1346206665039
2728172.81728173,-77.2143020629883
2728472.84728473,-77.2978134155273
2728772.87728773,-77.3832473754883
2729072.90729073,-77.471565246582
2729372.93729373,-77.5579605102539
2729672.96729673,-77.6414794921875
2729972.99729973,-77.4811706542969
2730273.02730273,-77.331428527832
2730573.05730573,-77.1980056762695
2730873.08730873,-77.0828170776367
2731173.11731173,-76.9868316650391
2731473.14731473,-76.9100341796875
2731773.17731773,-76.8534088134766
2732073.20732073,-76.8169326782227
2732373.23732373,-76.798698425293
2732673.26732673,-76.7967758178711
2732973.29732973,-76.805419921875
2733273.32733273,-76.8313446044922
2733573.35733573,-76.8726196289063
2733873.38733873,-76.9292602539063
2734173.41734173,-77.0012588500977
2734473.44734473,-77.0886077880859
2734773.47734773,-77.1922836303711
2735073.50735074,-77.3103561401367
2735373.53735374,-77.2450866699219
2735673.56735674,-77.1586990356445
2735973.59735974,-77.0924682617188
2736273.62736274,-77.0463943481445
2736573.65736574,-77.0204772949219
2736873.68736874,-77.0137634277344
2737173.71737174,-77.0166473388672
2737473.74737474,-77.0377655029297
2737773.77737774,-77.0790405273438
2738073.80738074,-77.1376037597656
2738373.83738374,-77.2153549194336
2738673.86738674,-77.1779251098633
2738973.89738974,-77.0387420654297
2739273.92739274,-76.9187545776367
2739573.95739574,-76.816047668457
2739873.98739874,-76.731575012207
2740174.01740174,-76.6643829345703
2740474.04740474,-76.6115875244141
2740774.07740774,-76.5722351074219
2741074.10741074,-76.5472793579102
2741374.13741374,-76.5367279052734
2741674.16741674,-76.5357666015625
2741974.19741974,-76.5453720092773
