Trace
Swept SA
A.16.09,N9010A
1098709.8709871,-9.28859329223633
1098909.8909891,-9.29275226593018
1099109.9109911,-9.31254577636719
1099309.9309931,-9.31149291992188
1099509.9509951,-9.32399082183838
1099709.9709971,-9.35837745666504
1099909.9909991,-9.41256904602051
1100110.0110011,-9.36773777008057
1100310.0310031,-9.34271049499512
1100510.0510051,-9.33748817443848
1100710.0710071,-9.34164714813232
1100910.0910091,-9.35831356048584
1101110.1110111,-9.36976909637451
1101310.1310131,-9.36663150787354
1101510.1510151,-9.37079048156738
1101710.1710171,-9.39579582214355
1101910.1910191,-9.39265823364258
1102110.2110211,-9.39160537719727
1102310.2310231,-9.40306091308594
1102510.2510251,-9.4113883972168
1102710.2710271,-9.43118286132813
1102910.2910291,-9.47078132629395
1103110.3110311,-9.53226947784424
1103310.3310331,-9.52287769317627
1103510.3510351,-9.47804641723633
1103710.3710371,-9.45510387420654
1103910.3910391,-9.45092391967773
1104110.4110411,-9.45612525939941
1104310.4310431,-9.45924091339111
1104510.4510451,-9.48216247558594
1104710.4710471,-9.52488803863525
1104910.4910491,-9.58741855621338
1105110.51105111,-9.54884052276611
1105310.53105311,-9.51547527313232
1105510.55105511,-9.50295639038086
1105710.57105711,-9.50398826599121
1105910.59105911,-9.50918960571289
1106110.61106111,-9.52689838409424
1106310.63106311,-9.54565048217773
1106510.65106511,-9.53313159942627
1106710.67106711,-9.53416347503662
1106910.69106911,-9.5497875213623
1107110.71107111,-9.58000564575195
1107310.73107311,-9.56227493286133
1107510.75107511,-9.56226444244385
1107710.77107711,-9.5664234161377
1107910.79107911,-9.58308982849121
1108110.81108111,-9.6216459274292
1108310.83108311,-9.60391521453857
1108510.85108511,-9.60181999206543
1108710.87108711,-9.61014842987061
1108910.89108911,-9.6320276260376
1109110.91109111,-9.62263584136963
1109310.93109311,-9.62158298492432
1109510.95109511,-9.63512229919434
1109710.97109711,-9.669508934021
1109910.99109911,-9.66845607757568
1110111.01110111,-9.65697956085205
1110311.03110311,-9.65696907043457
1110511.05110511,-9.67259407043457
1110711.07110711,-9.69447231292725
1110911.09110911,-9.68403816223145
1111111.11111111,-9.6850700378418
1111311.13111311,-9.70277976989746
1111511.15111511,-9.72778511047363
1111711.17111711,-9.71005535125732
1111911.19111911,-9.7090015411377
1112111.21112111,-9.71732997894287
1112311.23112311,-9.71940422058105
1112511.25112511,-9.73607158660889
1112711.27112711,-9.74544143676758
1112911.29112911,-9.73917675018311
1113111.31113111,-9.74333572387695
1113311.33113311,-9.76625728607178
1113511.35113511,-9.76416206359863
1113711.37113711,-9.76832008361816
1113911.39113911,-9.77143669128418
1114111.41114111,-9.78810405731201
1114311.43114311,-9.81206703186035
1114511.45114511,-9.79850578308105
1114711.47114711,-9.79745292663574
1114911.49114911,-9.81203556060791
1115111.51115111,-9.8474645614624
1115311.53115312,-9.8370304107666
1115511.55115512,-9.8297233581543
1115711.57115712,-9.82971286773682
1115911.59115912,-9.84429550170898
1116111.61116112,-9.84741115570068
1116311.63116312,-9.86616325378418
1116511.65116512,-9.87449169158936
1116711.67116712,-9.86614227294922
1116911.69116912,-9.8682165145874
1117111.71117112,-9.88801002502441
1117311.73117312,-9.88383007049561
1117511.75117512,-9.88798904418945
1117711.77117712,-9.90465641021729
1117911.79117912,-9.90881443023682
1118111.81118112,-9.91922760009766
1118311.83118312,-9.95048713684082
1118511.85118512,-10.000509262085
1118711.87118712,-9.96297454833984
1118911.89118912,-9.94524383544922
1119111.91119112,-9.94419097900391
1119311.93119312,-9.95564651489258
1119511.95119512,-9.98794841766357
1119711.97119712,-9.97230243682861
1119911.99119912,-9.9712495803833
1120112.01120112,-9.9837474822998
1120312.03120312,-9.98165225982666
1120512.05120512,-9.98685264587402
1120712.07120712,-9.99622344970703
1120912.09120912,-10.0170602798462
1121112.11121112,-10.0535316467285
1121312.13121312,-10.0524787902832
1121512.15121512,-10.0326633453369
1121712.17121712,-10.0316104888916
1121912.19121912,-10.0347270965576
1122112.21122112,-10.0368013381958
1122312.23122312,-10.055552482605
1122512.25122512,-10.058669090271
1122712.27122712,-10.068039894104
1122912.29122912,-10.0899181365967
1123112.31123112,-10.08469581604
1123312.33123312,-10.0846853256226
1123512.35123512,-10.1003103256226
1123712.37123712,-10.1002988815308
1123912.39123912,-10.1075849533081
1124112.41124112,-10.1357183456421
1124312.43124312,-10.1263265609741
1124512.45124512,-10.1263160705566
1124712.47124712,-10.1408977508545
1124912.49124912,-10.1398448944092
1125112.51125113,-10.1492156982422
1125312.53125313,-10.1794328689575
1125512.55125513,-10.2294549942017
1125712.57125713,-10.2409105300903
1125912.59125913,-10.2044172286987
1126112.61126113,-10.1866865158081
1126312.63126313,-10.1856336593628
1126512.65126513,-10.1970891952515
1126712.67126713,-10.2043752670288
1126912.69126913,-10.206449508667
1127112.71127113,-10.2158193588257
1127312.73127313,-10.2272748947144
1127512.75127513,-10.232476234436
1127712.77127713,-10.241847038269
1127912.79127913,-10.2418355941772
1128112.81128113,-10.2585029602051
1128312.83128313,-10.2949743270874
1128512.85128513,-10.2928791046143
1128712.87128713,-10.2834873199463
1128912.89128913,-10.2813920974731
1129112.91129113,-10.2803392410278
1129312.93129313,-10.2928371429443
1129512.95129513,-10.3032493591309
1129712.97129713,-10.3126201629639
1129912.99129913,-10.320948600769
1130113.01130113,-10.3261499404907
1130313.03130313,-10.3240547180176
1130513.05130513,-10.3313398361206
1130713.07130713,-10.3490495681763
1130913.09130913,-10.3448696136475
1131113.11131113,-10.3500709533691
1131313.13131313,-10.3688220977783
1131513.15131513,-10.3698539733887
1131713.17131713,-10.3760976791382
1131913.19131913,-10.3917217254639
1132113.21132113,-10.3885841369629
1132313.23132313,-10.3885736465454
1132513.25132513,-10.4000291824341
1132713.27132713,-10.4114847183228
1132913.29132913,-10.4125156402588
1133113.31133113,-10.4166746139526
1133313.33133313,-10.4343843460083
1133513.35133513,-10.4375009536743
1133713.37133713,-10.4489555358887
1133913.39133913,-10.4802160263062
1134113.41134113,-10.5312805175781
1134313.43134313,-10.6031913757324
1134513.45134513,-10.5812911987305
1134713.47134713,-10.533332824707
1134913.49134913,-10.5062217712402
1135113.51135114,-10.4989147186279
1135313.53135314,-10.4989032745361
1135513.55135514,-10.5009775161743
1135713.57135714,-10.5228567123413
1135913.59135914,-10.5301427841187
1136113.61136114,-10.5301313400269
1136313.63136314,-10.538459777832
1136513.65136514,-10.5394916534424
1136713.67136714,-10.5582437515259
1136913.69136914,-10.5644865036011
1137113.71137114,-10.5644760131836
1137313.73137314,-10.5686349868774
1137513.75137514,-10.5936403274536
1137713.77137714,-10.5894603729248
1137913.79137914,-10.5925769805908
1138113.81138114,-10.6019477844238
1138313.83138314,-10.6061067581177
1138513.85138514,-10.6259002685547
1138713.87138714,-10.6311016082764
1138913.89138914,-10.6300487518311
1139113.91139114,-10.6373348236084
1139313.93139314,-10.6644248962402
1139513.95139514,-10.6539907455444
1139713.97139714,-10.6529378890991
1139913.99139914,-10.6643934249878
1140114.01140114,-10.6737632751465
1140314.03140314,-10.6956424713135
1140514.05140514,-10.7383680343628
1140714.07140714,-10.8008985519409
1140914.09140914,-10.8071422576904
1141114.11141114,-10.7602252960205
1141314.13141314,-10.7331142425537
1141514.15141514,-10.7268495559692
1141714.17141714,-10.7310075759888
1141914.19141914,-10.7539291381836
1142114.21142114,-10.7497491836548
1142314.23142314,-10.7497386932373
1142514.25142514,-10.7643203735352
1142714.27142714,-10.799750328064
1142914.29142914,-10.7914009094238
1143114.31143114,-10.7799243927002
1143314.33143314,-10.7819986343384
1143514.35143514,-10.7924108505249
1143714.37143714,-10.8007392883301
1143914.39143914,-10.8080253601074
1144114.41144114,-10.8194799423218
1144314.43144314,-10.82155418396
1144514.45144514,-10.8340520858765
1144714.47144714,-10.8538455963135
1144914.49144914,-10.843412399292
1145114.51145114,-10.844443321228
1145314.53145315,-10.8517293930054
1145514.55145515,-10.875693321228
1145714.57145715,-10.8798513412476
1145914.59145915,-10.8819255828857
1146114.61146115,-10.9006776809692
1146314.63146315,-10.9402761459351
1146514.65146515,-10.9319267272949
1146714.67146715,-10.9183654785156
1146914.69146915,-10.9183549880981
1147114.71147115,-10.9245986938477
1147314.73147315,-10.9391803741455
1147514.75147515,-10.9370851516724
1147714.77147715,-10.9474983215332
1147914.79147915,-10.9693775177002
1148114.81148115,-10.9662389755249
1148314.83148315,-10.9724826812744
1148514.85148515,-10.9755992889404
1148714.87148715,-10.9797582626343
1148914.89148915,-10.9932975769043
1149114.91149115,-11.0266427993774
1149314.93149315,-11.0214204788208
1149514.95149515,-11.0161981582642
1149714.97149715,-11.020357131958
1149914.99149915,-11.0432777404785
1150115.01150115,-11.0880880355835
1150315.03150315,-11.0849504470825
1150515.05150515,-11.0651350021362
1150715.07150715,-11.0630397796631
1150915.09150915,-11.0713682174683
1151115.11151115,-11.0765695571899
1151315.13151315,-11.0859394073486
1151515.15151515,-11.1171998977661
1151715.17151715,-11.1046810150146
1151915.19151915,-11.1005010604858
1152115.21152115,-11.1046600341797
1152315.23152315,-11.116114616394
1152515.25152515,-11.1296548843384
1152715.27152715,-11.1400680541992
1152915.29152915,-11.1463108062744
1153115.31153115,-11.1421308517456
1153315.33153315,-11.1462898254395
1153515.35153515,-11.1712961196899
1153715.37153715,-11.1702423095703
1153915.39153915,-11.181697845459
1154115.41154115,-11.1868991851807
1154315.43154315,-11.1910581588745
1154515.45154515,-11.2150211334229
1154715.47154715,-11.217095375061
1154915.49154915,-11.2160425186157
1155115.51155116,-11.2285404205322
1155315.53155316,-11.2295713424683
1155515.55155516,-11.2295608520508
1155715.57155716,-11.2441434860229
1155915.59155916,-11.2576837539673
1156115.61156116,-11.2566299438477
1156315.63156316,-11.2670431137085
1156515.65156516,-11.2743291854858
1156715.67156716,-11.3014192581177
1156915.69156916,-11.308705329895
1157115.71157116,-11.2961864471436
1157315.73157316,-11.2961759567261
1157515.75157516,-11.3086738586426
1157715.77157716,-11.3336791992188
1157915.79157916,-11.3294992446899
1158115.81158116,-11.3347005844116
1158315.83158316,-11.3471984863281
1158515.85158516,-11.3607378005981
1158715.87158716,-11.358642578125
1158915.89158916,-11.3628015518188
1159115.91159116,-11.3669605255127
1159315.93159316,-11.3898811340332
1159515.95159516,-11.3877859115601
1159715.97159716,-11.3898601531982
1159915.99159916,-11.4034004211426
1160116.01160116,-11.4242362976074
1160316.03160316,-11.4648771286011
1160516.05160516,-11.5263652801514
1160716.07160716,-11.5086345672607
1160916.09160916,-11.4710998535156
1161116.11161116,-11.4512844085693
1161316.13161316,-11.450231552124
1161516.15161516,-11.459602355957
1161716.17161716,-11.4908618927002
1161916.19161916,-11.4877243041992
1162116.21162116,-11.4918832778931
1162316.23162316,-11.5148038864136
1162516.25162516,-11.5429372787476
1162716.27162716,-11.5179100036621
1162916.29162916,-11.5137300491333
1163116.31163116,-11.5178890228271
1163316.33163316,-11.526216506958
1163516.35163516,-11.548095703125
1163716.37163716,-11.5460004806519
1163916.39163916,-11.54807472229
1164116.41164116,-11.5678682327271
1164316.43164316,-11.5730695724487
1164516.45164516,-11.5741014480591
1164716.47164716,-11.5803451538086
1164916.49164916,-11.6011810302734
1165116.51165117,-11.6168060302734
1165316.53165317,-11.6126260757446
1165516.55165517,-11.6188688278198
1165716.57165717,-11.6313667297363
1165916.59165917,-11.6480340957642
1166116.61166117,-11.6428117752075
1166316.63166317,-11.6469697952271
1166516.65166517,-11.6698913574219
1166716.67166717,-11.6709232330322
1166916.69166917,-11.6719551086426
1167116.71167117,-11.6781978607178
1167316.73167317,-11.6792297363281
1167516.75167517,-11.695897102356
1167716.77167717,-11.7104787826538
1167916.79167917,-11.7052564620972
1168116.81168117,-11.709415435791
1168316.83168317,-11.7281675338745
1168516.85168517,-11.7323265075684
1168716.87168717,-11.7469081878662
1168916.89168917,-11.7458553314209
1169116.91169117,-11.7562685012817
1169316.93169317,-11.7875280380249
1169516.95169517,-11.8041954040527
1169716.97169717,-11.7864646911621
1169916.99169917,-11.784369468689
1170117.01170117,-11.7958240509033
1170317.03170317,-11.8051948547363
1170517.05170517,-11.8135232925415
1170717.07170717,-11.813512802124
1170917.09170917,-11.8280944824219
1171117.11171117,-11.8635244369507
1171317.13171317,-11.8520479202271
1171517.15171517,-11.8478679656982
1171717.17171717,-11.8541107177734
1171917.19171917,-11.8759899139404
1172117.21172117,-11.8843183517456
1172317.23172317,-11.8822231292725
1172517.25172517,-11.8905506134033
1172717.27172717,-11.8978366851807
1172917.29172917,-11.9019956588745
1173117.31173117,-11.9113664627075
1173317.33173317,-11.9155244827271
1173517.35173517,-11.9269800186157
1173717.37173717,-11.9332237243652
1173917.39173917,-11.9467639923096
1174117.41174117,-11.9488372802734
1174317.43174317,-11.9519538879395
1174517.45174517,-11.9717483520508
1174717.47174717,-12.0123891830444
1174917.49174917,-11.9967432022095
1175117.51175118,-11.9883937835693
1175317.53175318,-11.9904680252075
1175517.55175518,-12.0113039016724
1175717.57175718,-12.0144205093384
1175917.59175918,-12.0269184112549
1176117.61176118,-12.0394163131714
1176317.63176318,-12.0435743331909
1176517.65176518,-12.0675382614136
1176717.67176718,-12.0675277709961
1176917.69176918,-12.0643901824951
1177117.71177118,-12.066463470459
1177317.73177318,-12.0779190063477
1177517.75177518,-12.1102209091187
1177717.77177718,-12.1008291244507
1177917.79177918,-12.1008186340332
1178117.81178118,-12.1154012680054
1178317.83178318,-12.1393642425537
1178517.85178518,-12.1278886795044
1178717.87178718,-12.1278772354126
1178917.89178918,-12.1320362091064
1179117.91179118,-12.1455764770508
1179317.93179318,-12.1612005233765
1179517.95179518,-12.1757831573486
1179717.97179718,-12.2112121582031
1179917.99179918,-12.2393455505371
1180118.01180118,-12.2101488113403
1180318.03180318,-12.1997146606445
1180518.05180518,-12.1997041702271
1180718.07180718,-12.2007360458374
1180918.09180918,-12.2194871902466
1181118.11181118,-12.2538747787476
1181318.13181318,-12.2423982620239
1181518.15181518,-12.2423877716064
1181718.17181718,-12.2475881576538
1181918.19181918,-12.2632131576538
1182118.21182118,-12.271541595459
1182318.23182318,-12.2736158370972
1182518.25182518,-12.2788162231445
1182718.27182718,-12.303822517395
1182918.29182918,-12.3496751785278
1183118.31183118,-12.3475799560547
1183318.33183318,-12.3319339752197
1183518.35183518,-12.3298387527466
1183718.37183718,-12.3402519226074
1183918.39183918,-12.3423252105713
1184118.41184118,-12.3454418182373
1184318.43184318,-12.3662786483765
1184518.45184518,-12.3912839889526
1184718.47184718,-12.3756380081177
1184918.49184919,-12.3745851516724
1185118.51185119,-12.3849983215332
1185318.53185319,-12.3985385894775
1185518.55185519,-12.3974857330322
1185718.57185719,-12.4089403152466
1185918.59185919,-12.4162263870239
1186118.61186119,-12.4276819229126
1186318.63186319,-12.43288230896
1186518.65186519,-12.4589309692383
1186718.67186719,-12.4901905059814
1186918.69186919,-12.4724597930908
1187118.71187119,-12.4703645706177
1187318.73187319,-12.4818201065063
1187518.75187519,-12.4953603744507
1187718.77187719,-12.4953489303589
1187918.79187919,-12.5120162963867
1188118.81188119,-12.5109634399414
1188318.83188319,-12.5119953155518
1188518.85188519,-12.5265769958496
1188718.87188719,-12.5349054336548
1188918.89188919,-12.536979675293
1189118.91189119,-12.5505199432373
1189318.93189319,-12.549467086792
1189518.95189519,-12.5598793029785
1189718.97189719,-12.591139793396
1189918.99189919,-12.5994672775269
1190119.01190119,-12.5963296890259
1190319.03190319,-12.5963191986084
1190519.05190519,-12.6119441986084
1190719.07190719,-12.6233987808228
1190919.09190919,-12.6233882904053
1191119.11191119,-12.6379709243774
1191319.13191319,-12.6744422912598
1191519.15191519,-12.6681776046753
1191719.17191719,-12.6629552841187
1191919.19191919,-12.6681566238403
1192119.21192119,-12.6744003295898
1192319.23192319,-12.6754312515259
1192519.25192519,-12.6868867874146
1192719.27192719,-12.7098083496094
1192919.29192919,-12.7223052978516
1193119.31193119,-12.7170829772949
1193319.33193319,-12.7222843170166
1193519.35193519,-12.7472896575928
1193719.37193719,-12.7868890762329
1193919.39193919,-12.7608194351196
1194119.41194119,-12.755597114563
1194319.43194319,-12.7576713562012
1194519.45194519,-12.7639150619507
1194719.47194719,-12.7743272781372
1194919.49194919,-12.7774438858032
1195119.5119512,-12.7930688858032
1195319.5319532,-12.8034811019897
1195519.5519552,-12.8336992263794
1195719.5719572,-12.8326463699341
1195919.5919592,-12.8284664154053
1196119.6119612,-12.8336668014526
1196319.6319632,-12.8524188995361
1196519.6519652,-12.8492813110352
1196719.6719672,-12.8565673828125
1196919.6919692,-12.8774032592773
1197119.7119712,-12.876350402832
1197319.7319732,-12.8888483047485
1197519.7519752,-12.918023109436
1197719.7719772,-12.9044618606567
1197919.7919792,-12.9034090042114
1198119.8119812,-12.9169492721558
1198319.8319832,-12.9263191223145
1198519.8519852,-12.9471559524536
1198719.8719872,-12.9596538543701
1198919.8919892,-12.9575576782227
1199119.9119912,-12.9617166519165
1199319.9319932,-12.967960357666
1199519.9519952,-12.9950504302979
1199719.9719972,-13.00963306427
1199919.9919992,-12.9971141815186
1200120.0120012,-12.9981460571289
1200320.0320032,-13.0148134231567
1200520.0520052,-13.0314798355103
1200720.0720072,-13.0262575149536
1200920.0920092,-13.0283317565918
1201120.1120112,-13.042914390564
1201320.1320132,-13.0637502670288
1201520.1520152,-13.0679092407227
1201720.1720172,-13.0647716522217
1201920.1920192,-13.0731000900269
1202120.2120212,-13.1012325286865
1202320.2320232,-13.1189422607422
1202520.2520252,-13.1085081100464
1202720.2720272,-13.1095399856567
1202920.2920292,-13.1209945678711
1203120.3120312,-13.1230688095093
1203320.3320332,-13.1418209075928
1203520.3520352,-13.1814193725586
1203720.3720372,-13.1918315887451
1203920.3920392,-13.166805267334
1204120.4120412,-13.1626253128052
1204320.4320432,-13.1678266525269
1204520.4520452,-13.1740694046021
1204720.4720472,-13.1896944046021
1204920.4920492,-13.2053184509277
1205120.51205121,-13.2084350585938
1205320.53205321,-13.2157211303711
1205520.55205521,-13.2323884963989
1205720.57205721,-13.2573938369751
1205920.59205921,-13.2511291503906
1206120.61206121,-13.2542457580566
1206320.63206321,-13.2604894638062
1206520.65206521,-13.2656898498535
1206720.67206721,-13.2740182876587
1206920.69206921,-13.2781772613525
1207120.71207121,-13.301097869873
1207320.73207321,-13.3438243865967
1207520.75207521,-13.3187971115112
1207720.77207721,-13.3156595230103
1207920.79207921,-13.3198184967041
1208120.81208121,-13.3260612487793
1208320.83208321,-13.3385591506958
1208520.85208521,-13.3552265167236
1208720.87208721,-13.391697883606
1208920.89208921,-13.4385929107666
1209120.91209121,-13.4093961715698
1209320.93209321,-13.4000043869019
1209520.95209521,-13.3968667984009
1209720.97209721,-13.3958139419556
1209920.99209921,-13.4062271118164
1210121.01210121,-13.4093437194824
1210321.03210321,-13.4280948638916
1210521.05210521,-13.4562282562256
1210721.07210721,-13.5052080154419
1210921.09210921,-13.5197896957397
1211121.11211121,-13.4853820800781
1211321.13211321,-13.4728631973267
1211521.15211521,-13.4718103408813
1211721.17211721,-13.487434387207
1211921.19211921,-13.49680519104
1212121.21212121,-13.518684387207
1212321.23212321,-13.5593252182007
1212521.25212521,-13.5363826751709
1212721.27212721,-13.5311603546143
1212921.29212921,-13.5363616943359
1213121.31213121,-13.5457315444946
1213321.33213321,-13.5519752502441
1213521.35213521,-13.5592613220215
1213721.37213721,-13.5863513946533
1213921.39213921,-13.6353311538696
1214121.41214121,-13.6259393692017
1214321.43214321,-13.604040145874
1214521.45214521,-13.600902557373
1214721.47214721,-13.6071453094482
1214921.49214922,-13.6227703094482
1215121.51215122,-13.6279716491699
1215321.53215322,-13.6269187927246
1215521.55215522,-13.6425428390503
1215721.57215722,-13.6519136428833
1215921.59215922,-13.6664962768555
1216121.61216122,-13.6904592514038
1216321.63216322,-13.6873216629028
1216521.65216522,-13.6904382705688
1216721.67216722,-13.6904277801514
1216921.69216922,-13.7029247283936
1217121.71217122,-13.7112531661987
1217321.73217322,-13.7404279708862
1217521.75217522,-13.7383327484131
1217721.77217722,-13.7372798919678
1217921.79217922,-13.7497777938843
1218121.81218122,-13.7539367675781
1218321.83218322,-13.7653913497925
1218521.85218522,-13.7987365722656
1218721.87218722,-13.8258266448975
1218921.89218922,-13.8028841018677
1219121.91219122,-13.7987041473389
1219321.93219322,-13.8039054870605
1219521.95219522,-13.8216152191162
1219721.97219722,-13.8205623626709
1219921.99219922,-13.8341016769409
1220122.01220122,-13.8393030166626
1220322.03220322,-13.8497161865234
1220522.05220522,-13.8820180892944
1220722.07220722,-13.9111928939819
1220922.09220922,-13.8945055007935
1221122.11221122,-13.8934516906738
1221322.13221322,-13.8934412002563
1221522.15221522,-13.9028120040894
1221722.17221722,-13.9090557098389
1221922.19221922,-13.9361457824707
1222122.21222122,-13.9736595153809
1222322.23222322,-13.9903268814087
1222522.25222522,-13.9694690704346
1222722.27222722,-13.9663314819336
1222922.29222922,-13.9725751876831
1223122.31223122,-13.9725646972656
1223322.33223322,-13.9746389389038
1223522.35223522,-13.987135887146
1223722.37223722,-13.9985914230347
1223922.39223922,-14.02880859375
1224122.41224122,-14.0579843521118
1224322.43224322,-14.0381689071655
1224522.45224522,-14.0360736846924
1224722.47224722,-14.0464868545532
1224922.49224922,-14.0767040252686
1225122.51225123,-14.0673122406006
1225322.53225323,-14.0683441162109
1225522.55225523,-14.0766725540161
1225722.57225723,-14.0891695022583
1225922.59225923,-14.1225137710571
1226122.61226123,-14.1152067184448
1226322.63226323,-14.1089420318604
1226522.65226523,-14.1131010055542
1226722.67226723,-14.123514175415
1226922.69226923,-14.132884979248
1227122.71227123,-14.1422548294067
1227322.73227323,-14.1484985351563
1227522.75227523,-14.1599540710449
1227722.77227723,-14.1766204833984
1227922.79227923,-14.1786947250366
1228122.81228123,-14.1828536987305
1228322.83228323,-14.2068176269531
1228522.85228523,-14.2078485488892
1228722.87228723,-14.2088804244995
1228922.89228923,-14.2255477905273
1229122.91229123,-14.2568073272705
1229322.93229323,-14.2411613464355
1229522.95229523,-14.2401084899902
1229722.97229723,-14.2536487579346
1229922.99229923,-14.2609348297119
1230123.01230123,-14.2755165100098
1230323.03230323,-14.2828025817871
1230523.05230523,-14.2827920913696
1230723.07230723,-14.2963314056396
1230923.09230923,-14.3077869415283
1231123.11231123,-14.3223695755005
1231323.13231323,-14.3306980133057
1231523.15231523,-14.3588304519653
1231723.17231723,-14.405725479126
1231923.19231923,-14.3702745437622
1232123.21232123,-14.3567142486572
1232323.23232323,-14.3567028045654
1232523.25232523,-14.3702430725098
1232723.27232723,-14.3816986083984
1232923.29232923,-14.3910684585571
1233123.31233123,-14.4004392623901
1233323.33233323,-14.4098100662231
1233523.35233523,-14.4410696029663
1233723.37233723,-14.4452285766602
1233923.39233923,-14.4337520599365
1234123.41234123,-14.4347839355469
1234323.43234323,-14.4514513015747
1234523.45234523,-14.4743719100952
1234723.47234723,-14.4722766876221
1234923.49234923,-14.4743509292603
1235123.51235124,-14.4889326095581
1235323.53235324,-14.5181083679199
1235523.55235524,-14.5670881271362
1235723.57235724,-14.5493574142456
1235923.59235924,-14.5295419692993
1236123.61236124,-14.5274467468262
1236323.63236324,-14.5347328186035
1236523.65236524,-14.5607805252075
1236723.67236724,-14.5586853027344
1236923.69236924,-14.5670137405396
1237123.71237124,-14.5920190811157
1237323.73237324,-14.6274490356445
1237523.75237524,-14.6378612518311
1237723.77237724,-14.6149196624756
1237923.79237924,-14.6107397079468
1238123.81238124,-14.6159400939941
1238323.83238324,-14.6315650939941
1238523.85238524,-14.6325969696045
1238723.87238724,-14.649263381958
1238923.89238924,-14.6555070877075
1239123.91239124,-14.6763439178467
1239323.93239324,-14.6898832321167
1239523.95239524,-14.6804914474487
1239723.97239724,-14.6836080551147
1239923.99239924,-14.7034025192261
1240124.01240124,-14.7075605392456
1240324.03240324,-14.7096347808838
1240524.05240524,-14.7221326828003
1240724.07240724,-14.7262916564941
1240924.09240924,-14.7492122650146
1241124.11241124,-14.7929801940918
1241324.13241324,-14.7846307754517
1241524.15241524,-14.7752389907837
1241724.17241724,-14.7731437683105
1241924.19241924,-14.7804298400879
1242124.21242124,-14.8085622787476
1242324.23242324,-14.8137636184692
1242524.25242524,-14.8127107620239
1242724.27242724,-14.8272933959961
1242924.29242924,-14.8616800308228
1243124.31243124,-14.8575000762939
1243324.33243324,-14.8522777557373
1243524.35243524,-14.8553943634033
1243724.37243724,-14.8626804351807
1243924.39243924,-14.8689231872559
1244124.41244124,-14.8949718475342
1244324.43244324,-14.9418668746948
1244524.45244524,-15.0033550262451
1244724.47244724,-14.9595651626587
1244924.49244924,-14.9376649856567
1245124.51245125,-14.9272317886353
1245324.53245325,-14.9272203445435
1245524.55245525,-14.9428453445435
1245724.57245725,-14.9522161483765
1245924.59245925,-14.9605436325073
1246124.61246125,-14.9636602401733
1246324.63246325,-14.9844970703125
1246524.65246525,-15.026180267334
1246724.67246725,-15.0876684188843
1246924.69246925,-15.0438785552979
1247124.71247125,-15.0219793319702
1247324.73247325,-15.0188417434692
1247524.75247525,-15.0250844955444
1247724.77247725,-15.0417518615723
1247924.79247925,-15.0552921295166
1248124.81248125,-15.0761280059814
1248324.83248325,-15.0729904174805
1248524.85248525,-15.0750646591187
1248724.87248725,-15.088604927063
1248924.89248925,-15.0906782150269
1249124.91249125,-15.1125574111938
1249324.93249325,-15.1260967254639
1249524.95249525,-15.1229591369629
1249724.97249725,-15.1323299407959
1249924.99249925,-15.1417007446289
1250125.01250125,-15.1469020843506
1250325.03250325,-15.1573143005371
1250525.05250525,-15.1656427383423
1250725.07250725,-15.1729288101196
1250925.09250925,-15.180214881897
1251125.11251125,-15.1947965621948
1251325.13251325,-15.1999979019165
1251525.15251525,-15.2239608764648
1251725.17251725,-15.2229080200195
1251925.19251925,-15.2333211898804
1252125.21252125,-15.2312259674072
1252325.23252325,-15.2416391372681
1252525.25252525,-15.2718563079834
1252725.27252725,-15.3229207992554
1252925.29252925,-15.3948316574097
1253125.31253125,-15.3708477020264
1253325.33253325,-15.3291425704956
1253525.35253525,-15.3082857131958
1253725.37253725,-15.3051481246948
1253925.39253925,-15.3124332427979
1254125.41254125,-15.3259735107422
1254325.43254325,-15.3447256088257
1254525.45254525,-15.339503288269
1254725.47254725,-15.3447036743164
1254925.49254925,-15.3697099685669
1255125.51255126,-15.3874187469482
1255325.53255326,-15.3801116943359
1255525.55255526,-15.3821859359741
1255725.57255726,-15.4030227661133
1255925.59255926,-15.4447059631348
1256125.61256126,-15.4332294464111
1256325.63256326,-15.4207105636597
1256525.65256526,-15.4207000732422
1256725.67256726,-15.4373664855957
1256925.69256926,-15.4602880477905
1257125.71257126,-15.4571504592896
1257325.73257326,-15.4623517990112
1257525.75257526,-15.4738063812256
1257725.77257726,-15.4998550415039
1257925.79257926,-15.4935903549194
1258125.81258126,-15.4977493286133
1258325.83258326,-15.5123310089111
1258525.85258526,-15.5133628845215
1258725.87258726,-15.5216913223267
1258925.89258926,-15.5508661270142
1259125.91259126,-15.5560674667358
1259325.93259326,-15.5789880752563
1259525.95259526,-15.577935218811
1259725.97259726,-15.5883483886719
1259925.99259926,-15.5872955322266
1260126.01260126,-15.5904121398926
1260326.03260326,-15.5966548919678
1260526.05260526,-15.6008138656616
1260726.07260726,-15.6174812316895
1260926.09260926,-15.6278944015503
1261126.11261126,-15.6299676895142
1261326.13261326,-15.6508045196533
1261526.15261526,-15.6518363952637
1261726.17261726,-15.659122467041
1261926.19261926,-15.6872549057007
1262126.21262126,-15.6997528076172
1262326.23262326,-15.6934881210327
1262526.25262526,-15.6976461410522
1262726.27262726,-15.7205677032471
1262926.29262926,-15.7643356323242
1263126.31263126,-15.7476472854614
1263326.33263326,-15.741382598877
1263526.35263526,-15.7372026443481
1263726.37263726,-15.7424039840698
