Trace
Swept SA
A.16.09,N9010A
869286.928692869,-16.0734272003174
869486.948694869,-16.0546436309814
869686.96869687,-16.0535793304443
869886.98869887,-16.0639820098877
870087.00870087,-16.0952320098877
870287.02870287,-16.1473274230957
870487.04870487,-16.1529121398926
870687.068706871,-16.1101551055908
870887.088708871,-16.0903301239014
871087.108710871,-16.0871810913086
871287.128712871,-16.0742588043213
871487.148714872,-16.0721530914307
871687.168716872,-16.0783863067627
871887.188718872,-16.1065082550049
872087.208720872,-16.1544361114502
872287.228722872,-16.224250793457
872487.248724872,-16.1860580444336
872687.268726873,-16.1380882263184
872887.288728873,-16.1099243164063
873087.308730873,-16.1026077270508
873287.328732873,-16.105712890625
873487.348734873,-16.1265392303467
873687.368736874,-16.168212890625
873887.388738874,-16.1327514648438
874087.408740874,-16.1150093078613
874287.428742874,-16.1139469146729
874487.448744874,-16.1166591644287
874687.468746875,-16.0999603271484
874887.488748875,-16.0999393463135
875087.508750875,-16.1124267578125
875287.528752875,-16.1190528869629
875487.548754875,-16.1232013702393
875687.568756876,-16.1377735137939
875887.588758876,-16.1273288726807
876087.608760876,-16.1273078918457
876287.628762876,-16.128978729248
876487.648764876,-16.1174907684326
876687.668766877,-16.1174697875977
876887.688768877,-16.1320419311523
877087.708770877,-16.1685028076172
877287.728772877,-16.2247695922852
877487.748774877,-16.2584972381592
877687.768776878,-16.2021884918213
877887.788778878,-16.164644241333
878087.808780878,-16.1489868164063
878287.828782878,-16.1454448699951
878487.848784878,-16.1329154968262
878687.868786879,-16.1339378356934
878887.888788879,-16.1505947113037
879087.908790879,-16.1880970001221
879287.928792879,-16.2280807495117
879487.948794879,-16.1832389831543
879687.96879688,-16.1613273620605
879887.98879888,-16.1571369171143
880088.00880088,-16.1612854003906
880288.02880288,-16.1873226165771
880488.04880488,-16.2342090606689
880688.068806881,-16.3008975982666
880888.088808881,-16.2977485656738
881088.108810881,-16.2362289428711
881288.128812881,-16.1934719085693
881488.148814881,-16.1736469268799
881688.168816882,-16.1669769287109
881888.188818882,-16.1617450714111
882088.208820882,-16.166934967041
882288.228822882,-16.1908893585205
882488.248824882,-16.235689163208
882688.268826883,-16.2589931488037
882888.288828883,-16.2141513824463
883088.308830883,-16.191198348999
883288.328832883,-16.1803607940674
883488.348834883,-16.1751270294189
883688.368836884,-16.1803188323975
883888.388838884,-16.2053146362305
884088.408840884,-16.250114440918
884288.428842884,-16.3157596588135
884488.448844884,-16.3563919067383
884688.468846885,-16.2844486236572
884888.488848885,-16.2312679290771
885088.508850885,-16.2010173797607
885288.528852885,-16.1895313262939
885488.548854885,-16.1905536651611
885688.568856886,-16.208251953125
885888.588858886,-16.2467975616455
886088.608860886,-16.2596797943115
886288.628862886,-16.2252597808838
886488.648864886,-16.2127304077148
886688.668866887,-16.2039775848389
886888.688868887,-16.2008285522461
887088.708870887,-16.2060203552246
887288.728872887,-16.2320575714111
887488.748874887,-16.2779006958008
887688.768876888,-16.3074588775635
887888.788878888,-16.2615737915039
888088.808880888,-16.2344532012939
888288.828882888,-16.228178024292
888488.848884888,-16.2291984558105
888688.868886889,-16.2260513305664
888888.888888889,-16.2343692779541
889088.908890889,-16.2624912261963
889288.928892889,-16.3114604949951
889488.948894889,-16.322904586792
889688.96889689,-16.2780628204346
889888.98889889,-16.2530250549316
890089.00890089,-16.2488346099854
890289.02890289,-16.2519416809082
890489.04890489,-16.2463150024414
890689.068906891,-16.2358703613281
890889.088908891,-16.2379341125488
891089.108910891,-16.2556324005127
891289.128912891,-16.2941780090332
891489.148914891,-16.3535709381104
891689.168916892,-16.4338111877441
891889.188918892,-16.3597831726074
892089.208920892,-16.3066024780273
892289.228922892,-16.2732257843018
892489.248924892,-16.2606983184814
892689.268926893,-16.26171875
892889.288928893,-16.2773323059082
893089.308930893,-16.2964687347412
893289.328932893,-16.2766418457031
893489.348934894,-16.273494720459
893689.368936894,-16.2807693481445
893889.388938894,-16.3088932037354
894089.408940894,-16.2921943664551
894289.428942894,-16.2803134918213
894489.448944894,-16.2740383148193
894689.468946895,-16.2771434783936
894889.488948895,-16.2990131378174
895089.508950895,-16.3410797119141
895289.528952895,-16.3056182861328
895489.548954895,-16.2920475006104
895689.568956896,-16.2909832000732
895889.588958896,-16.2993011474609
896089.608960896,-16.2863788604736
896289.628962896,-16.284273147583
896489.648964896,-16.2957172393799
896689.668966897,-16.3269672393799
896889.688968897,-16.3513145446777
897089.708970897,-16.3210639953613
897289.728972897,-16.3095779418945
897489.748974897,-16.3105983734131
897689.768976898,-16.3282985687256
897889.788978898,-16.3168106079102
898089.808980898,-16.3167896270752
898289.828982898,-16.3334465026855
898489.848984898,-16.3709506988525
898689.868986899,-16.3625907897949
898889.888988899,-16.3354682922363
899089.908990899,-16.3183765411377
899289.928992899,-16.3152275085449
899489.948994899,-16.3193759918213
899689.9689969,-16.3443717956543
899889.9889989,-16.3708038330078
900090.0090009,-16.4145603179932
900290.0290029,-16.4443740844727
900490.0490049,-16.3859806060791
900690.069006901,-16.3484363555908
900890.089008901,-16.3317375183105
901090.109010901,-16.3306732177734
901290.129012901,-16.3421192169189
901490.149014901,-16.3744106292725
901690.169016902,-16.4258594512939
901890.189018902,-16.38205909729
902090.209020902,-16.3601493835449
902290.229022902,-16.3570003509521
902490.249024902,-16.359712600708
902690.269026903,-16.3503112792969
902890.289028903,-16.3523750305176
903090.309030903,-16.3721580505371
903290.329032903,-16.4127883911133
903490.349034903,-16.4732246398926
903690.369036904,-16.4391994476318
903890.389038904,-16.3995685577393
904090.409040904,-16.3797435760498
904290.429042904,-16.3776378631592
904490.449044904,-16.3828277587891
904690.469046905,-16.3838500976563
904890.489048905,-16.4015483856201
905090.509050905,-16.4390525817871
905290.529052905,-16.4984455108643
905490.549054905,-16.4469547271729
905690.569056906,-16.4052410125732
905890.589058906,-16.3843727111816
906090.609060906,-16.382266998291
906290.629062906,-16.3895416259766
906490.649064906,-16.3982543945313
906690.669066907,-16.4117832183838
906890.689068907,-16.4451179504395
907090.709070907,-16.4617748260498
907290.729072907,-16.4283981323242
907490.749074907,-16.4169101715088
907690.769076908,-16.411283493042
907890.789078908,-16.4029235839844
908090.809080908,-16.4049873352051
908290.829082908,-16.4247722625732
908490.849084908,-16.4643592834473
908690.869086909,-16.5258369445801
908890.889088909,-16.6071186065674
909090.909090909,-16.5574607849121
909290.929092909,-16.4969825744629
909490.949094909,-16.4583950042725
909690.96909691,-16.4340057373047
909890.98909891,-16.4204349517822
910091.00910091,-16.4193706512451
910291.02910291,-16.4329013824463
910491.04910491,-16.4672775268555
910691.069106911,-16.5214576721191
910891.089108911,-16.5964851379395
911091.109110911,-16.539529800415
911291.129112911,-16.4915618896484
911491.149114911,-16.4633960723877
911691.169116912,-16.4560794830322
911891.189118912,-16.4591846466064
912091.209120912,-16.4727153778076
912291.229122912,-16.4612274169922
912491.249124912,-16.4622497558594
912691.269126913,-16.4607925415039
912891.289128913,-16.4503479003906
913091.309130913,-16.4524116516113
913291.329132913,-16.4701099395752
913491.349134913,-16.4819488525391
913691.369136914,-16.4975624084473
913891.389138914,-16.4808654785156
914091.409140914,-16.4798011779785
914291.429142914,-16.4912452697754
914491.449144914,-16.4908313751221
914691.469146915,-16.477258682251
914891.489148915,-16.4761962890625
915091.509150915,-16.489725112915
915291.529152915,-16.5241012573242
915491.549154916,-16.5046710968018
915691.569156916,-16.4973526000977
915891.589158916,-16.5004596710205
916091.609160916,-16.5212860107422
916291.629162916,-16.5146160125732
916491.649164916,-16.4947910308838
916691.669166917,-16.4926853179932
916891.689168917,-16.5020446777344
917091.709170917,-16.5211791992188
917291.729172917,-16.5138626098633
917491.749174917,-16.5169677734375
917691.769176918,-16.522159576416
917891.789178918,-16.5263080596924
918091.809180918,-16.5154685974121
918291.829182918,-16.512321472168
918491.849184918,-16.5185546875
918691.869186919,-16.53977394104
918891.889188919,-16.5334987640381
919091.909190919,-16.5366058349609
919291.929192919,-16.5584735870361
919491.949194919,-16.5772151947021
919691.96919692,-16.54905128479
919891.98919892,-16.5406913757324
920092.00920092,-16.5437965393066
920292.02920292,-16.5646228790283
920492.04920492,-16.554178237915
920692.069206921,-16.5562419891357
920892.089208921,-16.5749835968018
921092.109210921,-16.6145706176758
921292.129212921,-16.5735054016113
921492.149214921,-16.5526371002197
921692.169216922,-16.549488067627
921892.189218922,-16.5567646026611
922092.209220922,-16.568603515625
922292.229222922,-16.5852603912354
922492.249224922,-16.6227626800537
922692.269226923,-16.6800708770752
922892.289228923,-16.6358776092529
923092.309230923,-16.5931205749512
923292.329232923,-16.5712108612061
923492.349234923,-16.5680618286133
923692.369236924,-16.5742950439453
923892.389238924,-16.5871772766113
924092.409240924,-16.5861129760742
924292.429242924,-16.5986003875732
924492.449244924,-16.6308917999268
924692.469246925,-16.6273498535156
924892.489248925,-16.5991859436035
925092.509250925,-16.5908260345459
925292.529252925,-16.5928897857666
925492.549254925,-16.6137161254883
925692.569256926,-16.6543464660645
925892.589258926,-16.643253326416
926092.609260926,-16.6244697570801
926292.629262926,-16.6223640441895
926492.649264926,-16.6202583312988
926692.669266927,-16.6171112060547
926892.689268927,-16.6243858337402
927092.709270927,-16.6535511016846
927292.729272927,-16.7025203704834
927492.749274927,-16.6962451934814
927692.769276928,-16.657657623291
927892.789278928,-16.6399154663086
928092.809280928,-16.6388530731201
928292.829282928,-16.6461277008057
928492.849284928,-16.6450653076172
928692.869286929,-16.6467342376709
928892.889288929,-16.6394176483154
929092.909290929,-16.6425228118896
929292.929292929,-16.6633491516113
929492.949294929,-16.705020904541
929692.96929693,-16.7074794769287
929892.98929893,-16.6751461029053
930093.00930093,-16.6636581420898
930293.02930293,-16.664680480957
930493.04930493,-16.6663494110107
930693.069306931,-16.6569480895996
930893.089308931,-16.6600532531738
931093.109310931,-16.679838180542
931293.129312931,-16.6833381652832
931493.149314931,-16.6958255767822
931693.169316932,-16.7281169891357
931893.189318932,-16.7537593841553
932093.209320932,-16.7078762054443
932293.229322932,-16.6828384399414
932493.249324932,-16.6786479949951
932693.269326933,-16.6827964782715
932893.289328933,-16.6956787109375
933093.309330933,-16.6998252868652
933293.329332933,-16.7248210906982
933493.349334933,-16.7102069854736
933693.369336934,-16.7091445922852
933893.389338934,-16.720588684082
934093.409340934,-16.7024536132813
934293.429342934,-16.7013912200928
934493.449344934,-16.7128353118896
934693.469346935,-16.7163352966309
934893.489348935,-16.7225685119629
935093.509350935,-16.7267169952393
935293.529352935,-16.7214851379395
935493.549354935,-16.7256336212158
935693.569356936,-16.7485427856445
935893.589358936,-16.7923011779785
936093.609360936,-16.7756023406982
936293.629362936,-16.7495231628418
936493.649364936,-16.7432479858398
936693.669366937,-16.7463531494141
936893.689368937,-16.7494602203369
937093.709370937,-16.7407054901123
937293.729372937,-16.736515045166
937493.749374938,-16.7437915802002
937693.769376938,-16.7708702087402
937893.789378938,-16.8187980651855
938093.809380938,-16.8875713348389
938293.829382938,-16.8719158172607
938493.849384938,-16.8145656585693
938693.869386939,-16.7770195007324
938893.889388939,-16.7603206634521
939093.909390939,-16.7602996826172
939293.929392939,-16.7727870941162
939493.949394939,-16.7804565429688
939693.96939694,-16.8002414703369
939893.98939894,-16.7991771697998
940094.00940094,-16.7918605804443
940294.02940294,-16.7960090637207
940494.04940494,-16.7893390655518
940694.069406941,-16.7799377441406
940894.089408941,-16.7820014953613
941094.109410941,-16.7980098724365
941294.129412941,-16.8073692321777
941494.149414941,-16.8365345001221
941694.169416942,-16.8875885009766
941894.189418942,-16.8531703948975
942094.209420942,-16.8250045776367
942294.229422942,-16.8176879882813
942494.249424942,-16.8207931518555
942694.269426943,-16.8416194915771
942894.289428943,-16.8624458312988
943094.309430943,-16.8332386016846
943294.329432943,-16.8238372802734
943494.349434943,-16.8259010314941
943694.369436944,-16.8446426391602
943894.389438944,-16.8446216583252
944094.409440944,-16.8414726257324
944294.429442944,-16.840015411377
944494.449444944,-16.8306140899658
944694.469446945,-16.8326778411865
944894.489448945,-16.8507690429688
945094.509450945,-16.8517913818359
945294.529452945,-16.8694896697998
945494.549454945,-16.8778076171875
945694.569456946,-16.8631935119629
945894.589458946,-16.8621311187744
946094.609460946,-16.8596305847168
946294.629462946,-16.854398727417
946494.649464946,-16.8575038909912
946694.669466947,-16.8797664642334
946894.689468947,-16.8797454833984
947094.709470947,-16.8922328948975
947294.729472947,-16.9255676269531
947494.749474947,-16.9480838775635
947694.769476948,-16.9021987915039
947894.789478948,-16.877161026001
948094.809480948,-16.8719291687012
948294.829482948,-16.8760776519775
948494.849484948,-16.9000301361084
948694.869486949,-16.9076995849609
948894.889488949,-16.9097633361816
949094.909490949,-16.9274635314941
949294.929492949,-16.9562339782715
949494.949494949,-16.9197292327881
949694.96949695,-16.9061584472656
949894.98949895,-16.9050960540771
950095.00950095,-16.9186248779297
950295.02950295,-16.9530010223389
950495.04950495,-16.9346122741699
950695.069506951,-16.9314632415771
950895.089508951,-16.9397811889648
951095.109510951,-16.9689464569092
951295.129512951,-16.9439086914063
951495.149514951,-16.9386768341064
951695.169516952,-16.9428253173828
951895.189518952,-16.9667778015137
952095.209520952,-16.9542484283447
952295.229522952,-16.9507064819336
952495.249524952,-16.9465160369873
952695.269526953,-16.9537906646729
952895.289528953,-16.9770965576172
953095.309530953,-16.9708213806152
953295.329532953,-16.9739265441895
953495.349534953,-16.9968376159668
953695.369536954,-17.0016345977783
953895.389538954,-16.9724273681641
954095.409540954,-16.9640674591064
954295.429542954,-16.9671745300293
954495.449544954,-16.988000869751
954695.469546955,-17.0286312103271
954895.489548955,-17.027961730957
955095.509550955,-17.0050086975098
955295.529552955,-17.0008182525635
955495.549554955,-17.0060081481934
955695.569556956,-17.0028610229492
955895.589558956,-17.0024452209473
956095.609560956,-17.0003395080566
956295.629562956,-17.0086574554443
956495.649564956,-17.0388641357422
956695.669566957,-17.0888767242432
956895.689568957,-17.1597347259521
957095.709570957,-17.2309875488281
957295.729572957,-17.1527919769287
957495.749574957,-17.0964832305908
957695.769576958,-17.0589370727539
957895.789578958,-17.0422401428223
958095.809580958,-17.0422191619873
958295.829582958,-17.0442810058594
958495.849584958,-17.0432186126709
958695.869586959,-17.0557060241699
958895.889588959,-17.0890407562256
959095.909590959,-17.1261501312256
959295.929592959,-17.080265045166
959495.949594959,-17.0573120117188
959695.96959696,-17.0520801544189
959895.98959896,-17.0572700500488
960096.00960096,-17.0711936950684
960296.02960296,-17.0711727142334
960496.04960496,-17.0878295898438
960696.069606961,-17.1253337860107
960896.089608961,-17.1148891448975
961096.109610961,-17.0950622558594
961296.129612961,-17.0873508453369
961496.149614961,-17.0789909362793
961696.169616962,-17.0820980072021
961896.189618962,-17.1029243469238
962096.209620962,-17.1445960998535
962296.229622962,-17.2060737609863
962496.249624962,-17.2633819580078
962696.269626963,-17.1924819946289
962896.289628963,-17.142427444458
963096.309630963,-17.1142635345459
963296.329632963,-17.1059036254883
963496.349634963,-17.107967376709
963696.369636964,-17.1198062896729
963896.389638964,-17.1229114532471
964096.409640964,-17.1458225250244
964296.429642964,-17.1458015441895
964496.449644964,-17.144739151001
964696.469646965,-17.1572265625
964896.489648965,-17.1422176361084
965096.509650965,-17.1380271911621
965296.529652965,-17.1432189941406
965496.549654965,-17.1519298553467
965696.569656966,-17.16233253479
965896.589658966,-17.1664810180664
966096.609660966,-17.1643753051758
966296.629662966,-17.173734664917
966496.649664966,-17.2039432525635
966696.669666967,-17.254997253418
966896.689668967,-17.2153663635254
967096.709670967,-17.1892871856689
967296.729672967,-17.1840534210205
967496.749674967,-17.1882019042969
967696.769676968,-17.2055072784424
967896.789678968,-17.1867237091064
968096.809680968,-17.185661315918
968296.829682968,-17.1960620880127
968496.849684968,-17.2273120880127
968696.869686969,-17.2794094085693
968896.889688969,-17.352352142334
969096.909690969,-17.3450336456299
969296.929692969,-17.2814311981201
969496.949694969,-17.2376308441162
969696.96969697,-17.2157211303711
969896.98969897,-17.2115306854248
970097.00970097,-17.2167205810547
970297.02970297,-17.2427577972412
970497.04970497,-17.2660636901855
970697.069706971,-17.2451953887939
970897.089708971,-17.2420463562012
971097.109710971,-17.2493228912354
971297.129712971,-17.2457809448242
971497.149714971,-17.2426319122314
971697.169716972,-17.2488651275635
971897.189718972,-17.2769870758057
972097.209720972,-17.324914932251
972297.229722972,-17.3159065246582
972497.249724972,-17.2835731506348
972697.269726973,-17.272087097168
972897.289728973,-17.272066116333
973097.309730973,-17.2751712799072
973297.329732973,-17.2824459075928
973497.349734973,-17.3095264434814
973697.369736974,-17.3574542999268
973897.389738974,-17.4272708892822
974097.409740974,-17.4018383026123
974297.429742974,-17.345531463623
974497.449744975,-17.3090286254883
974697.469746975,-17.2933712005615
974897.489748975,-17.292308807373
975097.509750975,-17.3047962188721
975297.529752975,-17.3124656677246
975497.549754975,-17.3124446868896
975697.569756976,-17.3270149230957
975897.589758976,-17.3603496551514
976097.609760976,-17.3373966217041
976297.629762976,-17.3332061767578
976497.649764976,-17.3383979797363
976697.669766977,-17.3411102294922
976897.689768977,-17.3400459289551
977097.709770977,-17.3539695739746
977297.729772977,-17.3873043060303
977497.749774977,-17.3726902008057
977697.769776978,-17.3622455596924
977897.789778978,-17.3632678985596
978097.809780978,-17.3753604888916
978297.829782978,-17.3555335998535
978497.849784978,-17.3534278869629
978697.869786979,-17.3617458343506
978897.889788979,-17.3909111022949
979097.909790979,-17.4409236907959
979297.929792979,-17.4194068908691
979497.949794979,-17.3985385894775
979697.96979698,-17.3964328765869
979897.98979898,-17.3974552154541
980098.00980098,-17.396390914917
980298.02980298,-17.4078350067139
980498.04980498,-17.4411697387695
980698.069806981,-17.4943084716797
980898.089808981,-17.5251636505127
981098.109810981,-17.4688568115234
981298.129812981,-17.4333953857422
981498.149814981,-17.4198246002197
981698.169816982,-17.4187602996826
981898.189818982,-17.4285144805908
982098.209820982,-17.4472560882568
982298.229822982,-17.4868450164795
982498.249824982,-17.4982891082764
982698.269826983,-17.4649124145508
982898.289828983,-17.4523830413818
983098.309830983,-17.4523620605469
983298.329832983,-17.4477787017822
983498.349834983,-17.4498424530029
983698.369836984,-17.4685840606689
983898.389838984,-17.50856590271
984098.409840984,-17.5450267791748
984298.429842984,-17.50852394104
984498.449844984,-17.4939098358154
984698.469846985,-17.4914093017578
984898.489848985,-17.479923248291
985098.509850985,-17.4809436798096
985298.529852985,-17.4986438751221
985498.549854985,-17.5371894836426
985698.569856986,-17.5965824127197
985898.589858986,-17.6768226623535
986098.609860986,-17.6417560577393
986298.629862986,-17.5833625793457
986498.649864986,-17.5443801879883
986698.669866987,-17.5245552062988
986898.689868987,-17.5224494934082
987098.709870987,-17.5307674407959
987298.729872987,-17.5405216217041
987498.749874987,-17.5686435699463
987698.769876988,-17.6186561584473
987898.789878988,-17.6655406951904
988098.809880988,-17.6123600006104
988298.829882988,-17.5821094512939
988498.849884988,-17.5706233978271
988698.869886989,-17.5706024169922
988898.889888989,-17.5883007049561
989098.909890989,-17.625804901123
989298.929892989,-17.6164035797119
989498.949894989,-17.5934505462646
989698.96989699,-17.5892601013184
989898.98989899,-17.5934085845947
990099.00990099,-17.6194458007813
990299.02990299,-17.6100444793701
990499.04990499,-17.6048107147217
990699.069906991,-17.6033535003662
990899.089908991,-17.5970783233643
991099.109910991,-17.6012268066406
991299.129912991,-17.624137878418
991499.149914991,-17.6286792755127
991699.169916992,-17.6526336669922
991899.189918992,-17.6963901519775
992099.209920992,-17.7011871337891
992299.229922992,-17.6573867797852
992499.249924992,-17.63547706604
992699.269926993,-17.6323299407959
992899.289928993,-17.6385631561279
993099.309930993,-17.6629085540771
993299.329932993,-17.666015625
993499.349934993,-17.6764183044434
993699.369936994,-17.6753540039063
993899.389938994,-17.6878414154053
994099.409940994,-17.6770038604736
994299.429942994,-17.6696853637695
994499.449944994,-17.6727924346924
994699.469946995,-17.6946601867676
994899.489948995,-17.7373752593994
995099.509950995,-17.7690181732178
995299.529952995,-17.7314739227295
995499.549954995,-17.7137317657471
995699.569956996,-17.7126693725586
995899.589958996,-17.7185077667236
996099.609960996,-17.7153606414795
996299.629962996,-17.7215938568115
996499.649964997,-17.7323894500732
996699.669966997,-17.7323684692383
996899.689968997,-17.7490253448486
997099.709970997,-17.7458763122559
997299.729972997,-17.7448139190674
997499.749974997,-17.7593860626221
997699.769976998,-17.7937622070313
997899.789978998,-17.7906150817871
998099.809980998,-17.777042388916
998299.829982998,-17.7770214080811
998499.849984998,-17.7926349639893
998699.869986999,-17.7978267669678
998899.889988999,-17.7932415008545
999099.909990999,-17.7817554473877
999299.929992999,-17.7817344665527
999499.949994999,-17.7983913421631
999699.969997,-17.8133563995361
999899.989999,-17.8112506866455
1000100.010001,-17.8216590881348
1000300.030003,-17.8529186248779
1000500.050005,-17.8587684631348
1000700.070007,-17.8295707702637
1000900.090009,-17.8222637176514
1001100.110011,-17.8243389129639
1001300.130013,-17.8462181091309
1001500.150015,-17.8705749511719
1001700.170017,-17.8601417541504
1001900.190019,-17.8611717224121
1002100.210021,-17.8799247741699
1002300.230023,-17.9118328094482
1002500.250025,-17.8784656524658
1002700.270027,-17.8680324554443
1002900.290029,-17.8690643310547
1003100.310031,-17.8857307434082
1003300.330033,-17.9232444763184
1003500.350035,-17.9486446380615
1003700.370037,-17.9204902648926
1003900.390039,-17.9131832122803
1004100.410041,-17.9162998199463
1004300.430043,-17.9350528717041
1004500.450045,-17.9277458190918
1004700.470047,-17.9308624267578
1004900.490049,-17.9527397155762
1005100.51005101,-17.9944229125977
1005300.53005301,-18.0569534301758
1005500.55005501,-18.0346603393555
1005700.57005701,-17.9877433776855
1005900.59005901,-17.9595890045166
1006100.61006101,-17.9533252716064
1006300.63006301,-17.9564418792725
1006500.65006501,-17.9714183807373
1006700.67006701,-17.9755764007568
1006900.69006901,-17.9995403289795
1007100.71007101,-18.0443496704102
1007300.73007301,-18.1089649200439
1007500.75007501,-18.1325340270996
1007700.77007701,-18.0710258483887
1007900.79007901,-18.0314044952393
1008100.81008101,-18.0115909576416
1008300.83008301,-18.0094947814941
1008500.85008501,-18.0188655853271
1008700.87008701,-18.0327987670898
1008900.89008901,-18.0630168914795
1009100.91009101,-18.1130390167236
1009300.93009301,-18.1657943725586
1009500.95009501,-18.1115818023682
1009700.97009701,-18.0761318206787
1009900.99009901,-18.0625705718994
1010101.01010101,-18.0625591278076
1010301.03010301,-18.0771408081055
1010501.05010501,-18.1115283966064
1010701.07010701,-18.1556911468506
1010901.09010901,-18.2203063964844
1011101.11011101,-18.2115612030029
1011301.13011301,-18.1594333648682
1011501.15011501,-18.1291961669922
1011701.17011701,-18.1187610626221
1011901.19011901,-18.1197929382324
1012101.21012101,-18.1375026702881
1012301.23012301,-18.1760578155518
1012501.25012501,-18.2354621887207
1012701.27012701,-18.3157119750977
1012901.29012901,-18.2629356384277
1013101.31013101,-18.2149772644043
1013301.33013301,-18.1878662109375
1013501.35013501,-18.1805591583252
1013701.37013701,-18.1836757659912
1013901.39013901,-18.1847076416016
1014101.41014101,-18.1857376098633
1014301.43014301,-18.2034473419189
1014501.45014501,-18.2103385925293
1014701.47014701,-18.2019901275635
1014901.49014901,-18.2051067352295
1015101.51015102,-18.2242527008057
1015301.53015302,-18.2231998443604
1015501.55015502,-18.2325706481934
1015701.57015702,-18.2638301849365
1015901.59015902,-18.3148937225342
1016101.61016102,-18.3030242919922
1016301.63016302,-18.2696571350098
1016501.65016502,-18.2581806182861
1016701.67016702,-18.258171081543
1016901.69016902,-18.273796081543
1017101.71017102,-18.2825183868408
1017301.73017302,-18.2856349945068
1017501.75017502,-18.3064708709717
1017701.77017702,-18.3481540679932
1017901.79017902,-18.3185634613037
1018101.81018102,-18.3039608001709
1018301.83018302,-18.3029079437256
1018501.85018502,-18.3154048919678
1018701.87018702,-18.3408050537109
1018901.89018902,-18.3449630737305
1019101.91019102,-18.3480796813965
1019301.93019302,-18.3689155578613
1019501.95019502,-18.411642074585
1019701.97019702,-18.4741725921631
1019901.99019902,-18.4606113433838
1020102.01020102,-18.4199485778809
1020302.03020302,-18.4001331329346
1020502.05020502,-18.3980388641357
1020702.07020702,-18.4063663482666
1020902.09020902,-18.4209480285645
1021102.11021102,-18.4542922973633
1021302.13021302,-18.4987087249756
1021502.15021502,-18.4570045471191
1021702.17021702,-18.4371891021729
1021902.19021902,-18.4340515136719
1022102.21022102,-18.4423809051514
1022302.23022302,-18.4542293548584
1022502.25022502,-18.4688110351563
1022702.27022702,-18.4760971069336
1022902.29022902,-18.4802570343018
1023102.31023102,-18.5063037872314
1023302.33023302,-18.5475940704346
1023502.35023502,-18.5121440887451
1023702.37023702,-18.495454788208
1023902.39023902,-18.4944019317627
1024102.41024102,-18.5068988800049
1024302.43024302,-18.5229187011719
1024502.45024502,-18.5333309173584
1024702.47024702,-18.5447864532471
1024902.49024902,-18.5468616485596
1025102.51025103,-18.5666542053223
1025302.53025303,-18.5829277038574
1025502.55025503,-18.5651969909668
1025702.57025703,-18.5631008148193
1025902.59025903,-18.5735149383545
1026102.61026103,-18.6047744750977
1026302.63026303,-18.6531066894531
1026502.65026503,-18.6259937286377
1026702.67026703,-18.6186866760254
1026902.69026903,-18.6218032836914
1027102.71027103,-18.6353435516357
1027302.73027303,-18.6318111419678
1027502.75027503,-18.6307582855225
1027702.77027703,-18.6401290893555
1027902.79027903,-18.6713886260986
1028102.81028103,-18.7224540710449
1028302.83028303,-18.7176246643066
1028502.85028503,-18.6925983428955
1028702.87028703,-18.6873760223389
1028902.89028903,-18.6925773620605
1029102.91029103,-18.6967353820801
1029302.93029303,-18.7040214538574
1029502.95029503,-18.7331962585449
1029702.97029703,-18.7821769714355
1029902.99029903,-18.8161697387695
1030103.01030103,-18.7702960968018
1030303.03030303,-18.7431831359863
1030503.05030503,-18.7379608154297
1030703.07030703,-18.7421207427979
1030903.09030903,-18.7623081207275
1031103.11031103,-18.7800178527832
1031303.13031303,-18.7810497283936
1031503.15031503,-18.7789535522461
1031703.17031703,-18.7883243560791
1031903.19031903,-18.8185424804688
1032103.21032103,-18.8066711425781
1032303.23032303,-18.8024921417236
1032503.25032503,-18.8066501617432
1032703.27032703,-18.8326988220215
1032903.29032903,-18.8549709320068
1033103.31033103,-18.8507919311523
1033303.33033303,-18.8549499511719
1033503.35033503,-18.8789138793945
1033703.37033703,-18.8753814697266
1033903.39033903,-18.8701591491699
1034103.41034103,-18.8743190765381
1034303.43034303,-18.8861675262451
1034503.45034503,-18.9111728668213
1034703.47034703,-18.9236717224121
1034903.49034903,-18.9142799377441
1035103.51035104,-18.9173965454102
1035303.53035304,-18.9361476898193
1035503.55035504,-18.9767894744873
1035703.57035704,-18.9580154418945
1035903.59035904,-18.9496669769287
1036103.61036104,-18.9517402648926
1036303.63036304,-18.9725761413574
1036503.65036504,-19.0132179260254
1036703.67036704,-19.0747051239014
1036903.69036904,-19.1455745697021
1037103.71037104,-19.0830230712891
1037303.73037304,-19.0413188934326
1037503.75037504,-19.0200672149658
1037703.77037704,-19.0085906982422
1037903.79037904,-19.0096225738525
1038103.81038104,-19.0273323059082
1038303.83038304,-19.0621128082275
1038503.85038504,-19.0516777038574
1038703.87038704,-19.0527095794678
1038903.89038904,-19.0704193115234
1039103.91039104,-19.1089763641357
1039303.93039304,-19.1464900970459
1039503.95039504,-19.1089553833008
1039703.97039704,-19.087703704834
1039903.99039904,-19.0803966522217
1040104.01040104,-19.0835132598877
1040304.03040304,-19.1043491363525
1040504.05040504,-19.1360034942627
1040704.07040704,-19.1245269775391
1040904.09040904,-19.1255588531494
1041104.11041104,-19.1432666778564
1041304.13041304,-19.1470317840576
1041504.15041504,-19.1407680511475
1041704.17041704,-19.1438846588135
1041904.19041904,-19.1657619476318
1042104.21042104,-19.2084884643555
1042304.23042304,-19.2015743255615
