MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1692110039.34619
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,1E-06,1E-06
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,1.2,1.2
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,30
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,45012.5206,45012.5206,,
,,-57,-58.38,,
,,45708.819,45708.819,,
,,-56.51,-58.32,,
,,46415.8883,46415.8883,,
,,-56.51,-58.25,,
,,47133.8954,47133.8954,,
,,-60.41,-58.28,,
,,47863.0092,47863.0092,,
,,-54.43,-58.27,,
,,48603.4018,48603.4018,,
,,-57.53,-58.31,,
,,49355.2474,49355.2474,,
,,-59.51,-58.2,,
,,50118.7234,50118.7234,,
,,-58.26,-58.27,,
,,50894.0095,50894.0095,,
,,-60,-58.14,,
,,51681.2886,51681.2886,,
,,-58.61,-58.07,,
,,52480.746,52480.746,,
,,-59.37,-58.29,,
,,53292.5703,53292.5703,,
,,-59.39,-58.15,,
,,54116.9527,54116.9527,,
,,-60.2,-58.31,,
,,54954.0874,54954.0874,,
,,-57.86,-58.38,,
,,55804.1717,55804.1717,,
,,-57.57,-58.44,,
,,56667.4061,56667.4061,,
,,-56.7,-58.35,,
,,57543.9937,57543.9937,,
,,-59.81,-58.47,,
,,58434.1413,58434.1413,,
,,-57.77,-58.5,,
,,59338.0586,59338.0586,,
,,-58.99,-58.48,,
,,60255.9586,60255.9586,,
,,-57.94,-58.5,,
,,61188.0576,61188.0576,,
,,-59.55,-58.39,,
,,62134.5752,62134.5752,,
,,-59.58,-58.37,,
,,63095.7344,63095.7344,,
,,-54.06,-58.44,,
,,64071.7619,64071.7619,,
,,-60.54,-58.4,,
,,65062.8875,65062.8875,,
,,-58.27,-58.35,,
,,66069.3448,66069.3448,,
,,-57.9,-58.55,,
,,67091.371,67091.371,,
,,-58.17,-58.63,,
,,68129.2069,68129.2069,,
,,-57.18,-58.73,,
,,69183.0971,69183.0971,,
,,-58.39,-58.85,,
,,70253.2899,70253.2899,,
,,-58.89,-58.89,,
,,71340.0375,71340.0375,,
,,-58.67,-58.96,,
,,72443.596,72443.596,,
,,-57.66,-59.03,,
,,73564.2254,73564.2254,,
,,-58.1,-59.04,,
,,74702.1899,74702.1899,,
,,-60.89,-58.97,,
,,75857.7575,75857.7575,,
,,-58.6,-59.16,,
,,77031.2006,77031.2006,,
,,-59.05,-59.09,,
,,78222.7956,78222.7956,,
,,-62.42,-59.14,,
,,79432.8235,79432.8235,,
,,-59.28,-59.25,,
,,80661.5692,80661.5692,,
,,-59.05,-59.31,,
,,81909.3224,81909.3224,,
,,-62.71,-59.53,,
,,83176.3771,83176.3771,,
,,-58.61,-59.58,,
,,84463.0319,84463.0319,,
,,-60.47,-59.69,,
,,85769.5899,85769.5899,,
,,-59.59,-59.87,,
,,87096.359,87096.359,,
,,-59.87,-60.02,,
,,88443.6519,88443.6519,,
,,-57.94,-60.17,,
,,89811.7861,89811.7861,,
,,-58.53,-60.2,,
,,91201.0839,91201.0839,,
,,-58.77,-60.33,,
,,92611.8728,92611.8728,,
,,-59.37,-60.44,,
,,94044.4852,94044.4852,,
,,-60.46,-60.28,,
,,95499.2586,95499.2586,,
,,-59.75,-60.29,,
,,96976.5359,96976.5359,,
,,-62.05,-60.34,,
,,98476.6652,98476.6652,,
,,-59.65,-60.31,,
,,100000,100000,,
,,-61.44,-60.38,,
,,101546.8992,101546.8992,,
,,-62.83,-60.42,,
,,103117.7275,103117.7275,,
,,-61.04,-60.53,,
,,104712.8548,104712.8548,,
,,-61.61,-60.58,,
,,106332.6572,106332.6572,,
,,-61.58,-60.7,,
,,107977.5162,107977.5162,,
,,-61.5,-60.77,,
,,109647.8196,109647.8196,,
,,-61.64,-60.9,,
,,111343.9609,111343.9609,,
,,-58.63,-61.05,,
,,113066.3398,113066.3398,,
,,-59.64,-61.19,,
,,114815.3621,114815.3621,,
,,-60.18,-61.39,,
,,116591.4401,116591.4401,,
,,-62.05,-61.48,,
,,118394.9922,118394.9922,,
,,-60.11,-61.63,,
,,120226.4435,120226.4435,,
,,-61.49,-61.67,,
,,122086.2254,122086.2254,,
,,-62.15,-61.8,,
,,123974.7763,123974.7763,,
,,-60.98,-61.87,,
,,125892.5412,125892.5412,,
,,-60.64,-61.87,,
,,127839.9719,127839.9719,,
,,-60.07,-61.94,,
,,129817.5275,129817.5275,,
,,-61.74,-62.08,,
,,131825.6739,131825.6739,,
,,-62.89,-62.06,,
,,133864.8842,133864.8842,,
,,-63.69,-62.34,,
,,135935.6391,135935.6391,,
,,-64.43,-62.48,,
,,138038.4265,138038.4265,,
,,-64.04,-62.67,,
,,140173.7418,140173.7418,,
,,-63.2,-62.74,,
,,142342.0884,142342.0884,,
,,-62.38,-62.95,,
,,144543.9771,144543.9771,,
,,-65.6,-63.09,,
,,146779.9268,146779.9268,,
,,-62.67,-63.34,,
,,149050.4643,149050.4643,,
,,-61.8,-63.62,,
,,151356.1248,151356.1248,,
,,-63.05,-63.96,,
,,153697.4516,153697.4516,,
,,-64.7,-64.25,,
,,156074.9963,156074.9963,,
,,-61.19,-64.48,,
,,158489.3192,158489.3192,,
,,-65.13,-64.71,,
,,160940.9893,160940.9893,,
,,-62.8,-64.91,,
,,163430.5843,163430.5843,,
,,-64.6,-64.99,,
,,165958.6907,165958.6907,,
,,-63.65,-65.06,,
,,168525.9045,168525.9045,,
,,-64.94,-65.27,,
,,171132.8304,171132.8304,,
,,-64.64,-65.58,,
,,173780.0829,173780.0829,,
,,-67.95,-65.76,,
,,176468.2857,176468.2857,,
,,-67.55,-66,,
,,179198.0722,179198.0722,,
,,-68.39,-66.39,,
,,181970.0859,181970.0859,,
,,-66.64,-66.65,,
,,184784.9797,184784.9797,,
,,-67.21,-66.93,,
,,187643.4172,187643.4172,,
,,-68.1,-67.3,,
,,190546.0718,190546.0718,,
,,-68.18,-67.5,,
,,193493.6275,193493.6275,,
,,-66.4,-67.86,,
,,196486.779,196486.779,,
,,-65.71,-68.08,,
,,199526.2315,199526.2315,,
,,-67.99,-68.55,,
,,202612.7013,202612.7013,,
,,-69.36,-68.9,,
,,205746.9156,205746.9156,,
,,-69.9,-69.28,,
,,208929.6131,208929.6131,,
,,-68.12,-69.52,,
,,212161.5437,212161.5437,,
,,-70.76,-69.86,,
,,215443.469,215443.469,,
,,-69.03,-70.13,,
,,218776.1624,218776.1624,,
,,-71.11,-70.37,,
,,222160.4092,222160.4092,,
,,-69.85,-70.74,,
,,225597.0069,225597.0069,,
,,-69.51,-70.98,,
,,229086.7653,229086.7653,,
,,-71.17,-71.27,,
,,232630.5067,232630.5067,,
,,-69.63,-71.72,,
,,236229.0663,236229.0663,,
,,-74.62,-72.1,,
,,239883.2919,239883.2919,,
,,-72.84,-72.43,,
,,243594.0447,243594.0447,,
,,-73.43,-72.78,,
,,247362.1992,247362.1992,,
,,-73.55,-73.1,,
,,251188.6432,251188.6432,,
,,-75.17,-73.54,,
,,255074.2784,255074.2784,,
,,-74.61,-73.75,,
,,259020.0205,259020.0205,,
,,-72.3,-74.06,,
,,263026.7992,263026.7992,,
,,-75.62,-74.5,,
,,267095.5588,267095.5588,,
,,-73.68,-74.9,,
,,271227.2579,271227.2579,,
,,-74.77,-75.23,,
,,275422.8703,275422.8703,,
,,-76.83,-75.62,,
,,279683.3846,279683.3846,,
,,-74.34,-76.15,,
,,284009.8048,284009.8048,,
,,-75.67,-76.52,,
,,288403.1503,288403.1503,,
,,-77.49,-76.79,,
,,292864.4565,292864.4565,,
,,-77.21,-77.12,,
,,297394.7745,297394.7745,,
,,-78.28,-77.37,,
,,301995.172,301995.172,,
,,-75.59,-77.75,,
,,306666.7331,306666.7331,,
,,-76.2,-78.16,,
,,311410.5584,311410.5584,,
,,-81.24,-78.6,,
,,316227.766,316227.766,,
,,-79.03,-78.93,,
,,321119.4909,321119.4909,,
,,-77.12,-79.42,,
,,326086.8859,326086.8859,,
,,-80.04,-79.97,,
,,331131.1215,331131.1215,,
,,-81.93,-80.39,,
,,336253.3863,336253.3863,,
,,-83.13,-80.84,,
,,341454.8874,341454.8874,,
,,-78.87,-81.29,,
,,346736.8505,346736.8505,,
,,-81.01,-81.59,,
,,352100.5202,352100.5202,,
,,-79.29,-81.94,,
,,357547.1605,357547.1605,,
,,-84.04,-82.38,,
,,363078.0548,363078.0548,,
,,-84.13,-82.79,,
,,368694.5065,368694.5065,,
,,-82.37,-83.17,,
,,374397.839,374397.839,,
,,-83.2,-83.44,,
,,380189.3963,380189.3963,,
,,-84.98,-83.88,,
,,386070.5432,386070.5432,,
,,-87.3,-84.35,,
,,392042.6655,392042.6655,,
,,-86.44,-84.59,,
,,398107.1706,398107.1706,,
,,-84.81,-84.73,,
,,404265.4874,404265.4874,,
,,-85.94,-84.95,,
,,410519.0671,410519.0671,,
,,-84.34,-85.43,,
,,416869.3835,416869.3835,,
,,-85.45,-85.69,,
,,423317.9328,423317.9328,,
,,-88.23,-86.26,,
,,429866.2347,429866.2347,,
,,-85.02,-86.52,,
,,436515.8322,436515.8322,,
,,-84.97,-86.78,,
,,443268.2923,443268.2923,,
,,-87.55,-87.09,,
,,450125.2062,450125.2062,,
,,-89.03,-87.44,,
,,457088.1896,457088.1896,,
,,-88.05,-87.56,,
,,464158.8834,464158.8834,,
,,-85.52,-87.8,,
,,471338.9536,471338.9536,,
,,-85.2,-88,,
,,478630.0923,478630.0923,,
,,-88.07,-88.34,,
,,486034.0176,486034.0176,,
,,-89.86,-88.61,,
,,493552.4741,493552.4741,,
,,-87,-88.94,,
,,501187.2336,501187.2336,,
,,-92.52,-89.12,,
,,508940.0952,508940.0952,,
,,-89.97,-89.22,,
,,516812.8856,516812.8856,,
,,-89.99,-89.55,,
,,524807.4602,524807.4602,,
,,-89.69,-89.91,,
,,532925.7029,532925.7029,,
,,-91.15,-90.09,,
,,541169.5265,541169.5265,,
,,-87.87,-90.35,,
,,549540.8739,549540.8739,,
,,-92.75,-90.62,,
,,558041.7175,558041.7175,,
,,-90.95,-91.03,,
,,566674.0606,566674.0606,,
,,-92.6,-91.45,,
,,575439.9373,575439.9373,,
,,-92.14,-91.7,,
,,584341.4134,584341.4134,,
,,-92.02,-91.87,,
,,593380.5863,593380.5863,,
,,-89.51,-92.21,,
,,602559.5861,602559.5861,,
,,-90.53,-92.29,,
,,611880.5758,611880.5758,,
,,-92.65,-92.55,,
,,621345.7517,621345.7517,,
,,-93.19,-92.77,,
,,630957.3445,630957.3445,,
,,-91.83,-93.08,,
,,640717.6189,640717.6189,,
,,-94.94,-93.36,,
,,650628.8749,650628.8749,,
,,-94.38,-93.83,,
,,660693.448,660693.448,,
,,-94.96,-93.96,,
,,670913.71,670913.71,,
,,-94.77,-94.18,,
,,681292.0691,681292.0691,,
,,-93.93,-94.33,,
,,691830.9709,691830.9709,,
,,-93.58,-94.48,,
,,702532.899,702532.899,,
,,-94.88,-94.78,,
,,713400.3751,713400.3751,,
,,-94.37,-95.16,,
,,724435.9601,724435.9601,,
,,-96.05,-95.47,,
,,735642.2545,735642.2545,,
,,-95.02,-95.7,,
,,747021.8989,747021.8989,,
,,-96.76,-95.94,,
,,758577.575,758577.575,,
,,-97.64,-96.3,,
,,770312.0058,770312.0058,,
,,-98.56,-96.4,,
,,782227.9564,782227.9564,,
,,-95.8,-96.66,,
,,794328.2347,794328.2347,,
,,-95.99,-96.8,,
,,806615.6922,806615.6922,,
,,-96.13,-97.01,,
,,819093.2242,819093.2242,,
,,-95.65,-97.37,,
,,831763.7711,831763.7711,,
,,-98.78,-97.69,,
,,844630.3186,844630.3186,,
,,-98.26,-97.94,,
,,857695.8986,857695.8986,,
,,-97.59,-98.22,,
,,870963.59,870963.59,,
,,-98.17,-98.44,,
,,884436.5191,884436.5191,,
,,-98.59,-98.7,,
,,898117.861,898117.861,,
,,-100.03,-98.93,,
,,912010.8394,912010.8394,,
,,-97.4,-99.19,,
,,926118.7281,926118.7281,,
,,-100.27,-99.53,,
,,940444.8517,940444.8517,,
,,-98.26,-99.87,,
,,954992.586,954992.586,,
,,-99.5,-100.2,,
,,969765.3591,969765.3591,,
,,-102.3,-100.49,,
,,984766.6521,984766.6521,,
,,-100.77,-100.59,,
,,1000000,1000000,,
,,-99.33,-101.1,,
