MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1345464662.08589
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,30
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,45708.819,45708.819,,
,,-92.11,-93.68,,
,,46415.8883,46415.8883,,
,,-93.49,-93.9,,
,,47133.8954,47133.8954,,
,,-94.51,-94.13,,
,,47863.0092,47863.0092,,
,,-94.37,-94.33,,
,,48603.4018,48603.4018,,
,,-95.41,-94.37,,
,,49355.2474,49355.2474,,
,,-92.86,-94.56,,
,,50118.7234,50118.7234,,
,,-93.37,-94.63,,
,,50894.0095,50894.0095,,
,,-96.74,-94.75,,
,,51681.2886,51681.2886,,
,,-96.71,-95.05,,
,,52480.746,52480.746,,
,,-95.75,-95.25,,
,,53292.5703,53292.5703,,
,,-98.31,-95.45,,
,,54116.9527,54116.9527,,
,,-93.27,-95.62,,
,,54954.0874,54954.0874,,
,,-94.73,-95.82,,
,,55804.1717,55804.1717,,
,,-96.39,-95.88,,
,,56667.4061,56667.4061,,
,,-100.25,-95.99,,
,,57543.9937,57543.9937,,
,,-94.58,-95.91,,
,,58434.1413,58434.1413,,
,,-95.54,-95.92,,
,,59338.0586,59338.0586,,
,,-96.86,-96.06,,
,,60255.9586,60255.9586,,
,,-95.22,-96.04,,
,,61188.0576,61188.0576,,
,,-95.44,-96.04,,
,,62134.5752,62134.5752,,
,,-96.88,-96.05,,
,,63095.7344,63095.7344,,
,,-97.72,-96.04,,
,,64071.7619,64071.7619,,
,,-98.81,-96.11,,
,,65062.8875,65062.8875,,
,,-96.61,-96.34,,
,,66069.3448,66069.3448,,
,,-94.87,-96.53,,
,,67091.371,67091.371,,
,,-96.99,-96.63,,
,,68129.2069,68129.2069,,
,,-92.57,-96.51,,
,,69183.0971,69183.0971,,
,,-95.71,-96.71,,
,,70253.2899,70253.2899,,
,,-96.04,-96.75,,
,,71340.0375,71340.0375,,
,,-92.89,-96.84,,
,,72443.596,72443.596,,
,,-96.68,-97.09,,
,,73564.2254,73564.2254,,
,,-97.06,-97.37,,
,,74702.1899,74702.1899,,
,,-95.45,-97.39,,
,,75857.7575,75857.7575,,
,,-99.88,-97.3,,
,,77031.2006,77031.2006,,
,,-98.64,-97.26,,
,,78222.7956,78222.7956,,
,,-99.09,-97.36,,
,,79432.8235,79432.8235,,
,,-98.75,-97.27,,
,,80661.5692,80661.5692,,
,,-97.33,-97.23,,
,,81909.3224,81909.3224,,
,,-99.4,-97.55,,
,,83176.3771,83176.3771,,
,,-96.38,-97.57,,
,,84463.0319,84463.0319,,
,,-98.9,-97.74,,
,,85769.5899,85769.5899,,
,,-100.92,-98.08,,
,,87096.359,87096.359,,
,,-101.85,-98.26,,
,,88443.6519,88443.6519,,
,,-97.53,-98.51,,
,,89811.7861,89811.7861,,
,,-95.54,-98.74,,
,,91201.0839,91201.0839,,
,,-97.9,-98.65,,
,,92611.8728,92611.8728,,
,,-98.96,-98.65,,
,,94044.4852,94044.4852,,
,,-92.78,-98.69,,
,,95499.2586,95499.2586,,
,,-96.02,-98.69,,
,,96976.5359,96976.5359,,
,,-99.9,-98.69,,
,,98476.6652,98476.6652,,
,,-96.24,-98.57,,
,,100000,100000,,
,,-91.79,-98.64,,
,,101546.8992,101546.8992,,
,,-103.17,-98.71,,
,,103117.7275,103117.7275,,
,,-100.86,-98.72,,
,,104712.8548,104712.8548,,
,,-102.67,-98.86,,
,,106332.6572,106332.6572,,
,,-100.83,-99.17,,
,,107977.5162,107977.5162,,
,,-97.72,-99.57,,
,,109647.8196,109647.8196,,
,,-98.76,-99.82,,
,,111343.9609,111343.9609,,
,,-100.1,-99.93,,
,,113066.3398,113066.3398,,
,,-98.74,-100.27,,
,,114815.3621,114815.3621,,
,,-97.29,-100.5,,
,,116591.4401,116591.4401,,
,,-96.61,-100.57,,
,,118394.9922,118394.9922,,
,,-97.97,-100.76,,
,,120226.4435,120226.4435,,
,,-100.46,-100.89,,
,,122086.2254,122086.2254,,
,,-101.3,-101.06,,
,,123974.7763,123974.7763,,
,,-104.89,-101.03,,
,,125892.5412,125892.5412,,
,,-104.69,-101.1,,
,,127839.9719,127839.9719,,
,,-104.84,-101.23,,
,,129817.5275,129817.5275,,
,,-103.56,-101.5,,
,,131825.6739,131825.6739,,
,,-101.47,-101.63,,
,,133864.8842,133864.8842,,
,,-100.69,-101.78,,
,,135935.6391,135935.6391,,
,,-101.19,-102,,
,,138038.4265,138038.4265,,
,,-101.58,-102.3,,
,,140173.7418,140173.7418,,
,,-100.69,-102.69,,
,,142342.0884,142342.0884,,
,,-102.81,-102.86,,
,,144543.9771,144543.9771,,
,,-104.6,-102.95,,
,,146779.9268,146779.9268,,
,,-100.14,-103.05,,
,,149050.4643,149050.4643,,
,,-104.46,-103.1,,
,,151356.1248,151356.1248,,
,,-103.63,-103.18,,
,,153697.4516,153697.4516,,
,,-103.94,-103.25,,
,,156074.9963,156074.9963,,
,,-101.73,-103.32,,
,,158489.3192,158489.3192,,
,,-103.71,-103.58,,
,,160940.9893,160940.9893,,
,,-103.82,-103.89,,
,,163430.5843,163430.5843,,
,,-104.2,-104.12,,
,,165958.6907,165958.6907,,
,,-105.49,-104.32,,
,,168525.9045,168525.9045,,
,,-101.8,-104.48,,
,,171132.8304,171132.8304,,
,,-102.67,-104.88,,
,,173780.0829,173780.0829,,
,,-103.64,-104.94,,
,,176468.2857,176468.2857,,
,,-106.05,-105.18,,
,,179198.0722,179198.0722,,
,,-106.34,-105.32,,
,,181970.0859,181970.0859,,
,,-106.47,-105.5,,
,,184784.9797,184784.9797,,
,,-105.3,-105.58,,
,,187643.4172,187643.4172,,
,,-107.41,-105.87,,
,,190546.0718,190546.0718,,
,,-107.71,-106.06,,
,,193493.6275,193493.6275,,
,,-106.61,-106.2,,
,,196486.779,196486.779,,
,,-106.22,-106.39,,
,,199526.2315,199526.2315,,
,,-104.39,-106.55,,
,,202612.7013,202612.7013,,
,,-111.9,-106.88,,
,,205746.9156,205746.9156,,
,,-105.98,-107.12,,
,,208929.6131,208929.6131,,
,,-105.63,-107.44,,
,,212161.5437,212161.5437,,
,,-107.72,-107.72,,
,,215443.469,215443.469,,
,,-107.81,-107.82,,
,,218776.1624,218776.1624,,
,,-105.78,-108.04,,
,,222160.4092,222160.4092,,
,,-108.45,-108.27,,
,,225597.0069,225597.0069,,
,,-108.08,-108.39,,
,,229086.7653,229086.7653,,
,,-106.95,-108.53,,
,,232630.5067,232630.5067,,
,,-108.62,-108.69,,
,,236229.0663,236229.0663,,
,,-109.04,-108.77,,
,,239883.2919,239883.2919,,
,,-109.37,-108.98,,
,,243594.0447,243594.0447,,
,,-108.36,-108.91,,
,,247362.1992,247362.1992,,
,,-110.85,-109.11,,
,,251188.6432,251188.6432,,
,,-112.45,-109.32,,
,,255074.2784,255074.2784,,
,,-108.62,-109.58,,
,,259020.0205,259020.0205,,
,,-111.53,-109.67,,
,,263026.7992,263026.7992,,
,,-110.69,-110,,
,,267095.5588,267095.5588,,
,,-110.14,-110.12,,
,,271227.2579,271227.2579,,
,,-111.08,-110.14,,
,,275422.8703,275422.8703,,
,,-110.15,-110.3,,
,,279683.3846,279683.3846,,
,,-107.98,-110.42,,
,,284009.8048,284009.8048,,
,,-109.37,-110.65,,
,,288403.1503,288403.1503,,
,,-110.22,-110.93,,
,,292864.4565,292864.4565,,
,,-110.54,-111.12,,
,,297394.7745,297394.7745,,
,,-110.51,-111.25,,
,,301995.172,301995.172,,
,,-113.82,-111.34,,
,,306666.7331,306666.7331,,
,,-109.73,-111.43,,
,,311410.5584,311410.5584,,
,,-113.47,-111.62,,
,,316227.766,316227.766,,
,,-111.28,-111.9,,
,,321119.4909,321119.4909,,
,,-108.44,-111.94,,
,,326086.8859,326086.8859,,
,,-110.6,-111.99,,
,,331131.1215,331131.1215,,
,,-111.37,-112.05,,
,,336253.3863,336253.3863,,
,,-114.46,-112.37,,
,,341454.8874,341454.8874,,
,,-115.62,-112.6,,
,,346736.8505,346736.8505,,
,,-112.78,-112.96,,
,,352100.5202,352100.5202,,
,,-113.85,-113.09,,
,,357547.1605,357547.1605,,
,,-114.48,-113.27,,
,,363078.0548,363078.0548,,
,,-110.66,-113.37,,
,,368694.5065,368694.5065,,
,,-116.11,-113.69,,
,,374397.839,374397.839,,
,,-117.12,-113.75,,
,,380189.3963,380189.3963,,
,,-110.93,-113.91,,
,,386070.5432,386070.5432,,
,,-112.34,-114.15,,
,,392042.6655,392042.6655,,
,,-111.4,-114.3,,
,,398107.1706,398107.1706,,
,,-115.45,-114.46,,
,,404265.4874,404265.4874,,
,,-114.68,-114.58,,
,,410519.0671,410519.0671,,
,,-118.5,-114.56,,
,,416869.3835,416869.3835,,
,,-113.53,-114.71,,
,,423317.9328,423317.9328,,
,,-114.51,-114.88,,
,,429866.2347,429866.2347,,
,,-116.15,-114.97,,
,,436515.8322,436515.8322,,
,,-117.09,-115.36,,
,,443268.2923,443268.2923,,
,,-114.85,-115.33,,
,,450125.2062,450125.2062,,
,,-114.92,-115.27,,
,,457088.1896,457088.1896,,
,,-113.96,-115.57,,
,,464158.8834,464158.8834,,
,,-114.14,-115.74,,
,,471338.9536,471338.9536,,
,,-115.11,-116.04,,
,,478630.0923,478630.0923,,
,,-117.13,-116.16,,
,,486034.0176,486034.0176,,
,,-115.07,-116.23,,
,,493552.4741,493552.4741,,
,,-116.32,-116.2,,
,,501187.2336,501187.2336,,
,,-117.83,-116.49,,
,,508940.0952,508940.0952,,
,,-116.52,-116.5,,
,,516812.8856,516812.8856,,
,,-119.55,-116.56,,
,,524807.4602,524807.4602,,
,,-115.47,-116.69,,
,,532925.7029,532925.7029,,
,,-115.87,-116.81,,
,,541169.5265,541169.5265,,
,,-117.77,-117.02,,
,,549540.8739,549540.8739,,
,,-116.22,-117.16,,
,,558041.7175,558041.7175,,
,,-118.2,-117.4,,
,,566674.0606,566674.0606,,
,,-118.22,-117.55,,
,,575439.9373,575439.9373,,
,,-116.4,-117.54,,
,,584341.4134,584341.4134,,
,,-117.72,-117.59,,
,,593380.5863,593380.5863,,
,,-120.15,-117.66,,
,,602559.5861,602559.5861,,
,,-114.96,-117.79,,
,,611880.5758,611880.5758,,
,,-117.47,-118.01,,
,,621345.7517,621345.7517,,
,,-119.98,-118,,
,,630957.3445,630957.3445,,
,,-117.68,-118.18,,
,,640717.6189,640717.6189,,
,,-119.73,-118.33,,
,,650628.8749,650628.8749,,
,,-117.12,-118.52,,
,,660693.448,660693.448,,
,,-119.66,-118.54,,
,,670913.71,670913.71,,
,,-118.67,-118.43,,
,,681292.0691,681292.0691,,
,,-116.92,-118.57,,
,,691830.9709,691830.9709,,
,,-116.1,-118.79,,
,,702532.899,702532.899,,
,,-118.05,-118.87,,
,,713400.3751,713400.3751,,
,,-120.75,-118.88,,
,,724435.9601,724435.9601,,
,,-121.6,-119.18,,
,,735642.2545,735642.2545,,
,,-119.25,-119.45,,
,,747021.8989,747021.8989,,
,,-110.84,-119.5,,
,,758577.575,758577.575,,
,,-118.06,-119.69,,
,,770312.0058,770312.0058,,
,,-122.11,-119.73,,
,,782227.9564,782227.9564,,
,,-116.65,-119.83,,
,,794328.2347,794328.2347,,
,,-115.62,-119.91,,
,,806615.6922,806615.6922,,
,,-121.46,-120.23,,
,,819093.2242,819093.2242,,
,,-121.43,-120.39,,
,,831763.7711,831763.7711,,
,,-109.56,-120.58,,
,,844630.3186,844630.3186,,
,,-113.65,-120.75,,
,,857695.8986,857695.8986,,
,,-121.93,-120.83,,
,,870963.59,870963.59,,
,,-123.76,-120.9,,
,,884436.5191,884436.5191,,
,,-121.17,-121.07,,
,,898117.861,898117.861,,
,,-121.84,-121.23,,
,,912010.8394,912010.8394,,
,,-120.85,-121.42,,
,,926118.7281,926118.7281,,
,,-119.21,-121.67,,
,,940444.8517,940444.8517,,
,,-121.58,-121.81,,
,,954992.586,954992.586,,
,,-126.15,-121.68,,
,,969765.3591,969765.3591,,
,,-120.42,-121.78,,
,,984766.6521,984766.6521,,
,,-120.59,-121.9,,
,,1000000,1000000,,
,,-123.6,-121.67,,
