Revision:           0
Type:               AVERage
Start:              0
Points:             50003
Count:              64
XDispRange:         2.00000E-04
XDispOrg:           -7.5066000000000E-05
XInc:               4.000000000E-09
XOrg:               -7.5070000000000E-05
XUnits:             second
YDispRange:         4.00000E-01
YDispOrg:           1.68500006198883E-01
YInc:               6.429933343312E-06
YOrg:               1.74981374805186E-01
YUnits:             Volt
Frame:              54832B:
Date:               12 SEP 2018
Time:               00:20:35
Max Bandwidth:      20000000
Min Bandwidth:      0
Data:
-7.36380E-05,1.3680E-01
-7.36340E-05,1.3678E-01
-7.36300E-05,1.3687E-01
-7.36260E-05,1.3686E-01
-7.36220E-05,1.3684E-01
-7.36180E-05,1.3684E-01
-7.36140E-05,1.3681E-01
-7.36100E-05,1.3696E-01
-7.36060E-05,1.3693E-01
-7.36020E-05,1.3699E-01
-7.35980E-05,1.3713E-01
-7.35940E-05,1.3708E-01
-7.35900E-05,1.3708E-01
-7.35860E-05,1.3711E-01
-7.35820E-05,1.3710E-01
-7.35780E-05,1.3728E-01
-7.35740E-05,1.3726E-01
-7.35700E-05,1.3721E-01
-7.35660E-05,1.3710E-01
-7.35620E-05,1.3717E-01
-7.35580E-05,1.3728E-01
-7.35540E-05,1.3726E-01
-7.35500E-05,1.3739E-01
-7.35460E-05,1.3747E-01
-7.35420E-05,1.3744E-01
-7.35380E-05,1.3754E-01
-7.35340E-05,1.3755E-01
-7.35300E-05,1.3753E-01
-7.35260E-05,1.3745E-01
-7.35220E-05,1.3760E-01
-7.35180E-05,1.3759E-01
-7.35140E-05,1.3749E-01
-7.35100E-05,1.3748E-01
-7.35060E-05,1.3767E-01
-7.35020E-05,1.3767E-01
-7.34980E-05,1.3747E-01
-7.34940E-05,1.3776E-01
-7.34900E-05,1.3766E-01
-7.34860E-05,1.3771E-01
-7.34820E-05,1.3767E-01
-7.34780E-05,1.3775E-01
-7.34740E-05,1.3793E-01
-7.34700E-05,1.3780E-01
-7.34660E-05,1.3774E-01
-7.34620E-05,1.3775E-01
-7.34580E-05,1.3794E-01
-7.34540E-05,1.3798E-01
-7.34500E-05,1.3789E-01
-7.34460E-05,1.3796E-01
-7.34420E-05,1.3786E-01
-7.34380E-05,1.3788E-01
-7.34340E-05,1.3794E-01
-7.34300E-05,1.3816E-01
-7.34260E-05,1.3796E-01
-7.34220E-05,1.3798E-01
-7.34180E-05,1.3789E-01
-7.34140E-05,1.3800E-01
-7.34100E-05,1.3798E-01
-7.34060E-05,1.3782E-01
-7.34020E-05,1.3811E-01
-7.33980E-05,1.3811E-01
-7.33940E-05,1.3815E-01
-7.33900E-05,1.3808E-01
-7.33860E-05,1.3813E-01
-7.33820E-05,1.3823E-01
-7.33780E-05,1.3823E-01
-7.33740E-05,1.3809E-01
-7.33700E-05,1.3825E-01
-7.33660E-05,1.3827E-01
-7.33620E-05,1.3815E-01
-7.33580E-05,1.3856E-01
-7.33540E-05,1.3843E-01
-7.33500E-05,1.3843E-01
-7.33460E-05,1.3830E-01
-7.33420E-05,1.3836E-01
-7.33380E-05,1.3840E-01
-7.33340E-05,1.3838E-01
-7.33300E-05,1.3852E-01
-7.33260E-05,1.3853E-01
-7.33220E-05,1.3847E-01
-7.33180E-05,1.3834E-01
-7.33140E-05,1.3843E-01
-7.33100E-05,1.3883E-01
-7.33060E-05,1.3869E-01
-7.33020E-05,1.3854E-01
-7.32980E-05,1.3845E-01
-7.32940E-05,1.3847E-01
-7.32900E-05,1.3850E-01
-7.32860E-05,1.3855E-01
-7.32820E-05,1.3856E-01
-7.32780E-05,1.3864E-01
-7.32740E-05,1.3864E-01
-7.32700E-05,1.3869E-01
-7.32660E-05,1.3876E-01
-7.32620E-05,1.3855E-01
-7.32580E-05,1.3871E-01
-7.32540E-05,1.3877E-01
-7.32500E-05,1.3869E-01
-7.32460E-05,1.3886E-01
-7.32420E-05,1.3881E-01
-7.32380E-05,1.3868E-01
-7.32340E-05,1.3892E-01
-7.32300E-05,1.3864E-01
-7.32260E-05,1.3880E-01
-7.32220E-05,1.3871E-01
-7.32180E-05,1.3876E-01
-7.32140E-05,1.3879E-01
-7.32100E-05,1.3877E-01
-7.32060E-05,1.3872E-01
-7.32020E-05,1.3883E-01
-7.31980E-05,1.3872E-01
-7.31940E-05,1.3887E-01
-7.31900E-05,1.3881E-01
-7.31860E-05,1.3890E-01
-7.31820E-05,1.3886E-01
-7.31780E-05,1.3885E-01
-7.31740E-05,1.3883E-01
-7.31700E-05,1.3895E-01
-7.31660E-05,1.3890E-01
-7.31620E-05,1.3883E-01
-7.31580E-05,1.3899E-01
-7.31540E-05,1.3893E-01
-7.31500E-05,1.3892E-01
-7.31460E-05,1.3897E-01
-7.31420E-05,1.3891E-01
-7.31380E-05,1.3893E-01
-7.31340E-05,1.3885E-01
