Trace
Swept SA
A.16.09,N9010A
5808580.85808581,-50.7302513122559
5809580.95809581,-50.6792907714844
5810581.05810581,-50.6636047363281
5811581.15811581,-50.6701316833496
5812581.25812581,-50.7158546447754
5813581.35813581,-50.765495300293
5814581.45814581,-50.791618347168
5815581.55815582,-50.702766418457
5816581.65816582,-50.6544189453125
5817581.75817582,-50.6439590454102
5818581.85818582,-50.6504859924316
5819581.95819582,-50.6909828186035
5820582.05820582,-50.7680625915527
5821582.15821582,-50.8843383789063
5822582.25822582,-50.9196090698242
5823582.35823582,-50.7092475891113
5824582.45824583,-50.5328559875488
5825582.55825583,-50.3904342651367
5826582.65826583,-50.2806777954102
5827582.75827583,-50.2088088989258
5828582.85828583,-50.1709136962891
5829582.95829583,-50.1669883728027
5830583.05830583,-50.1826591491699
5831583.15831583,-50.2388343811035
5832583.25832583,-50.3355140686035
5833583.35833583,-50.4713859558105
5834583.45834583,-50.6490707397461
5835583.55835584,-50.8685684204102
5836583.65836584,-50.8541870117188
5837583.75837584,-50.8541793823242
5838583.85838584,-50.7431182861328
5839583.95839584,-50.6647186279297
5840584.05840584,-50.6229019165039
5841584.15841584,-50.6150550842285
5842584.25842584,-50.6228866577148
5843584.35843584,-50.5954437255859
5844584.45844584,-50.5222702026367
5845584.55845585,-50.4856796264648
5846584.65846585,-50.4817543029785
5847584.75847585,-50.5000381469727
5848584.85848585,-50.5601348876953
5849584.95849585,-50.659423828125
5850585.05850585,-50.7952995300293
5851585.15851585,-50.965145111084
5852585.25852585,-51.0565986633301
5853585.35853585,-51.1728744506836
5854585.45854585,-51.1715621948242
5855585.55855586,-51.1898460388184
5856585.65856586,-51.12451171875
5857585.75857586,-51.099681854248
5858585.85858586,-50.9820823669434
5859585.95859586,-50.8370475769043
5860586.05860586,-50.7338256835938
5861586.15861586,-50.6684913635254
5862586.25862586,-50.6397399902344
5863586.35863586,-50.6397323608398
5864586.45864586,-50.6658592224121
5865586.55865587,-50.7298736572266
5866586.65866587,-50.8343887329102
5867586.75867587,-50.9781036376953
5868586.85868587,-50.9362869262695
5869586.95869587,-50.7951736450195
5870587.05870587,-50.6749649047852
5871587.15871587,-50.5939521789551
5872587.25872587,-50.5521354675293
5873587.35873587,-50.5442886352539
5874587.45874587,-50.5560417175293
5875587.55875588,-50.604377746582
5876587.65876588,-50.6892967224121
5877587.75877588,-50.8094902038574
5878587.85878588,-50.9714965820313
5879587.95879588,-50.9153099060059
5880588.05880588,-50.8055534362793
5881588.15881588,-50.6657447814941
5882588.25882588,-50.5651321411133
5883588.35883588,-50.5024108886719
5884588.45884588,-50.4762725830078
5885588.55885589,-50.4762687683105
5886588.65886589,-50.5010871887207
5887588.75887589,-50.5651016235352
5888588.85888589,-50.6696166992188
5889588.95889589,-50.814640045166
5890589.05890589,-50.9609642028809
5891589.15891589,-51.0733222961426
5892589.25892589,-51.2144241333008
5893589.35893589,-51.0968284606934
5894589.45894589,-51.0184288024902
5895589.5589559,-50.9792251586914
5896589.6589659,-50.973991394043
5897589.7589759,-50.9896621704102
5898589.8589859,-51.0445327758789
5899589.9589959,-51.1385955810547
5900590.0590059,-51.271858215332
5901590.1590159,-51.1999931335449
5902590.2590259,-51.1059150695801
5903590.3590359,-51.0484199523926
5904590.4590459,-51.0275077819824
5905590.55905591,-51.0288047790527
5906590.65906591,-51.0640754699707
5907590.75907591,-51.1228637695313
5908590.85908591,-51.0091896057129
5909590.95909591,-50.8145065307617
5910591.05910591,-50.6550979614258
5911591.15911591,-50.5309677124023
5912591.25912591,-50.4381980895996
5913591.35913591,-50.3780899047852
5914591.45914591,-50.3493385314941
5915591.55915592,-50.3467178344727
5916591.65916592,-50.3650054931641
5917591.75917592,-50.4172592163086
5918591.85918592,-50.490421295166
5919591.95919592,-50.4250869750977
5920592.05920592,-50.4041748046875
5921592.15921592,-50.4054756164551
5922592.25922592,-50.4394378662109
5923592.35923592,-50.5112915039063
5924592.45924592,-50.623649597168
5925592.55925593,-50.7843475341797
5926592.65926593,-50.862735748291
5927592.75927593,-50.8627281188965
5928592.85928593,-50.8901596069336
5929592.95929593,-50.954174041748
5930593.05930593,-51.0560760498047
5931593.15931593,-51.1971778869629
5932593.25932593,-51.0639038085938
5933593.35933593,-50.9541473388672
5934593.45934593,-50.880973815918
5935593.55935594,-50.8417701721191
5936593.65936594,-50.8365364074707
5937593.75937594,-50.8482894897461
5938593.85938594,-50.8613471984863
5939593.95939594,-50.8731002807617
5940594.05940594,-50.883544921875
5941594.15941594,-50.7764015197754
5942594.25942594,-50.7071495056152
5943594.35943594,-50.6770896911621
5944594.45944595,-50.6757774353027
5945594.55945595,-50.6483345031738
5946594.65946595,-50.547721862793
5947594.75947595,-50.4863052368164
5948594.85948595,-50.4667015075684
5949594.95949595,-50.4706153869629
5950595.05950595,-50.5098037719727
5951595.15951595,-50.588191986084
5952595.25952595,-50.7044677734375
5953595.35953595,-50.8586349487305
5954595.45954596,-50.9709930419922
5955595.55955596,-51.004955291748
5956595.65956596,-51.0781173706055
5957595.75957596,-51.1891670227051
5958595.85958596,-51.1329765319824
5959595.95959596,-51.1185989379883
5960596.05960596,-51.1251258850098
5961596.15961596,-51.1734619140625
5962596.25962596,-51.2649116516113
5963596.35963596,-51.3994827270508
5964596.45964596,-51.403392791748
5965596.55965597,-51.2897186279297
5966596.65966597,-51.2152366638184
5967596.75967597,-51.1786460876465
5968596.85968597,-51.1747207641602
5969596.95969597,-51.1916999816895
5970597.05970597,-51.247875213623
5971597.15971597,-51.3458595275879
5972597.25972597,-51.251781463623
5973597.35973597,-51.1381034851074
5974597.45974597,-51.0623168945313
5975597.55975598,-51.0244216918945
5976597.65976598,-51.0204925537109
5977597.75977598,-51.0387802124023
5978597.85978598,-51.0975685119629
5979597.95979598,-50.9237899780273
5980598.05980598,-50.7879028320313
5981598.15981598,-50.6872901916504
5982598.25982598,-50.6075820922852
5983598.35983598,-50.5618476867676
5984598.45984598,-50.5500831604004
5985598.55985599,-50.5579147338867
5986598.65986599,-50.6010246276855
5987598.75987599,-50.6833305358887
5988598.85988599,-50.8022193908691
5989598.95989599,-50.9550819396973
5990599.05990599,-50.8440170288086
5991599.15991599,-50.6049118041992
5992599.25992599,-50.4010810852051
5993599.35993599,-50.2312240600586
5994599.45994599,-50.0966415405273
5995599.559956,-49.9947242736816
5996599.659966,-49.9280815124512
5997599.759976,-49.8980255126953
5998599.859986,-49.8954048156738
5999599.959996,-49.9149971008301
6000600.060006,-49.9724769592285
6001600.160016,-50.0678520202637
6002600.260026,-50.197193145752
6003600.360036,-50.3605041503906
6004600.460046,-50.55517578125
6005600.56005601,-50.7851219177246
6006600.66006601,-51.0477333068848
6007600.76007601,-51.1104393005371
6008600.86008601,-51.1313400268555
6009600.96009601,-51.1182670593262
6010601.06010601,-51.1247940063477
6011601.16011601,-51.1652870178223
6012601.26012601,-51.2462882995605
6013601.36013601,-51.2580413818359
6014601.46014601,-51.2423553466797
6015601.56015602,-51.1365165710449
6016601.66016602,-51.0646514892578
6017601.76017602,-51.0280609130859
6018601.86018602,-51.0241355895996
6019601.96019602,-51.0332717895508
6020602.06020602,-51.0724639892578
6021602.16021602,-51.1403961181641
6022602.26022602,-51.1926536560059
6023602.36023602,-51.2187767028809
6024602.46024602,-51.2880172729492
6025602.56025603,-51.4029884338379
6026602.66026603,-51.5597686767578
6027602.76027603,-51.7570495605469
6028602.86028603,-51.8942337036133
6029602.96029603,-51.9190521240234
6030603.06030603,-51.9882926940918
6031603.16031603,-51.9804458618164
6032603.26032603,-51.9164161682129
6033603.36033603,-51.8941993713379
6034603.46034603,-51.8955001831055
6035603.56035604,-51.9307708740234
6036603.66036604,-51.8432235717773
6037603.76037604,-51.7256278991699
6038603.86038604,-51.6511459350586
6039603.96039604,-51.6210899353027
6040604.06040604,-51.4865074157715
6041604.16041604,-51.2304153442383
6042604.26042604,-51.0174407958984
6043604.36043604,-50.8501968383789
6044604.46044604,-50.7299880981445
6045604.56045605,-50.6515884399414
6046604.66046605,-50.6136894226074
6047604.76047605,-50.608455657959
6048604.86048605,-50.6241302490234
6049604.96049605,-50.6776924133301
6050605.06050605,-50.7691421508789
6051605.16051605,-50.9011001586914
6052605.26052605,-51.0722503662109
6053605.36053605,-51.2839050292969
6054605.46054605,-51.5373687744141
6055605.56055606,-51.5830917358398
6056605.66056606,-51.4576568603516
6057605.76057606,-51.3674964904785
6058605.86058606,-51.316535949707
6059605.96059606,-51.2381362915039
6060606.06060606,-51.1701889038086
6061606.16061606,-51.1388244628906
6062606.26062606,-51.1362037658691
6063606.36063606,-51.1544914245605
6064606.46064607,-51.209358215332
6065606.56065607,-51.3047294616699
6066606.66066607,-51.4406051635742
6067606.76067607,-51.4040145874023
6068606.86068607,-51.3282279968262
6069606.96069607,-51.2916374206543
6070607.06070607,-51.287712097168
6071607.16071607,-51.3033828735352
6072607.26072607,-51.3569450378418
6073607.36073607,-51.4497032165527
6074607.46074608,-51.5842742919922
6075607.56075608,-51.5646667480469
6076607.66076608,-51.5607414245605
6077607.76077608,-51.5803337097168
6078607.86078608,-51.4418334960938
6079607.96079608,-51.2014198303223
6080608.06080608,-51.005428314209
6081608.16081608,-50.8525581359863
6082608.26082608,-50.7388801574707
6083608.36083608,-50.6617851257324
6084608.46084608,-50.6212768554688
6085608.56085609,-50.6173515319824
6086608.66086609,-50.6369400024414
6087608.76087609,-50.699649810791
6088608.86088609,-50.8028602600098
6089608.96089609,-50.9452667236328
6090609.06090609,-51.1229515075684
6091609.16091609,-51.3385276794434
6092609.26092609,-51.4025421142578
6093609.36093609,-51.3855514526367
6094609.46094609,-51.3881568908691
6095609.5609561,-51.3450355529785
6096609.6609661,-51.2326622009277
6097609.7609761,-51.1594886779785
6098609.8609861,-51.1281242370605
6099609.9609961,-51.1268119812012
6100610.0610061,-51.1542434692383
6101610.1610161,-51.2208709716797
6102610.2610261,-51.3280029296875
6103610.3610361,-51.4743309020996
6104610.4610461,-51.6637725830078
6105610.56105611,-51.8427658081055
6106610.66106611,-51.897632598877
6107610.76107611,-51.9472770690918
6108610.86108611,-52.0047569274902
6109610.96109611,-51.9511833190918
6110611.06110611,-51.9354972839355
6111611.16111611,-51.9407157897949
6112611.26112611,-51.8610076904297
6113611.36113611,-51.7421073913574
6114611.46114611,-51.5983772277832
6115611.56115612,-51.4886207580566
6116611.66116612,-51.4180603027344
6117611.76117612,-51.3893089294434
6118611.86118612,-51.3893051147461
6119611.96119612,-51.4154281616211
6120612.06120612,-51.3840637207031
6121612.16121612,-51.3017425537109
6122612.26122612,-51.2599296569824
6123612.36123612,-51.254695892334
6124612.46124612,-51.2703666687012
6125612.56125613,-51.3252372741699
6126612.66126613,-51.3448257446289
6127612.76127613,-51.3409004211426
6128612.86128613,-51.3304405212402
6129612.96129613,-51.2076187133789
6130613.06130613,-51.1200752258301
6131613.16131613,-51.0704193115234
6132613.26132613,-51.0547332763672
6133613.36133613,-51.0573387145996
6134613.46134613,-51.0913009643555
6135613.56135614,-51.1605415344238
6136613.66136614,-51.2702865600586
6137613.76137614,-51.4192276000977
6138613.86138614,-51.6086730957031
6139613.96139614,-51.5511779785156
6140614.06140614,-51.5145874023438
6141614.16141614,-51.5106582641602
6142614.26142614,-51.5263328552246
6143614.36143614,-51.5184860229492
6144614.46144614,-51.4008903503418
6145614.56145615,-51.3224906921387
6146614.66146615,-51.2845916748047
6147614.76147615,-51.2793579101563
6148614.86148615,-51.2911109924316
6149614.96149615,-51.3420600891113
6150615.06150615,-51.4335136413574
6151615.16151615,-51.5641632080078
6152615.26152615,-51.6948089599609
6153615.36153615,-51.8489761352539
6154615.46154615,-51.8594245910645
6155615.56155616,-51.8319778442383
6156615.66156616,-51.703929901123
6157615.76157616,-51.4909553527832
6158615.86158616,-51.3158683776855
6159615.96159616,-51.1799812316895
6160616.06160616,-51.0806770324707
6161616.16161616,-51.0205688476563
6162616.26162616,-50.9970436096191
6163616.36163616,-50.9970359802246
6164616.46164616,-51.0244674682617
6165616.56165617,-51.0897903442383
6166616.66166617,-51.1916923522949
6167616.76167617,-51.2648544311523
6168616.86168617,-51.2374114990234
6169616.96169617,-51.1759948730469
6170617.06170617,-51.1498565673828
6171617.16171617,-51.1498527526855
6172617.26172617,-51.1733627319336
6173617.36173617,-51.2321510314941
6174617.46174617,-51.3249092102051
6175617.56175618,-51.3039970397949
6176617.66176618,-51.2987632751465
6177617.76177618,-51.311824798584
6178617.86178618,-51.3627738952637
6179617.96179618,-51.3810577392578
6180618.06180618,-51.3823585510254
6181618.16181618,-51.4150161743164
6182618.26182618,-51.407169342041
6183618.36183618,-51.4110832214355
6184618.46184618,-51.4463539123535
6185618.56185619,-51.5168991088867
6186618.66186619,-51.6253356933594
6187618.76187619,-51.7481460571289
6188618.86188619,-51.8814086914063
6189618.96189619,-51.8957748413086
6190619.06190619,-51.8957672119141
6191619.16191619,-51.8265113830566
6192619.26192619,-51.7637901306152
6193619.36193619,-51.7350425720215
6194619.4619462,-51.7337265014648
6195619.5619562,-51.755931854248
6196619.6619662,-51.8134155273438
6197619.7619762,-51.9087867736816
6198619.8619862,-51.7350082397461
6199619.9619962,-51.473690032959
6200620.0620062,-51.2476501464844
6201620.1620162,-51.059497833252
6202620.2620262,-50.9053192138672
6203620.3620362,-50.7916412353516
6204620.46204621,-50.7171630859375
6205620.56205621,-50.6779594421387
6206620.66206621,-50.6727256774902
6207620.76207621,-50.6831703186035
6208620.86208621,-50.7302017211914
6209620.96209621,-50.8111991882324
6210621.06210621,-50.9274787902832
6211621.16211621,-51.0777244567871
6212621.26212621,-51.2671661376953
6213621.36213621,-51.498420715332
6214621.46214621,-51.5036392211914
6215621.56215622,-51.5349922180176
6216621.66216622,-51.6055374145508
6217621.76217622,-51.7152824401855
6218621.86218622,-51.8629150390625
6219621.96219622,-51.9426078796387
6220622.06220622,-51.7322463989258
6221622.16221622,-51.5650024414063
6222622.26222622,-51.4447937011719
6223622.36223622,-51.3716201782227
6224622.46224622,-51.3441734313965
6225622.56225623,-51.3441696166992
6226622.66226623,-51.3729057312012
6227622.76227623,-51.4434547424316
6228622.86228623,-51.5531959533691
6229622.96229623,-51.7034454345703
6230623.06230623,-51.7099685668945
6231623.16231623,-51.7073516845703
6232623.26232623,-51.7321662902832
6233623.36233623,-51.7974891662598
6234623.46234623,-51.8980865478516
6235623.56235624,-51.9568748474121
6236623.66236624,-51.9202842712402
6237623.76237624,-51.8366584777832
6238623.86238624,-51.7935371398926
