Trace
Swept SA
A.16.09,N9010A
3853485348.53485,-37.0880279541016
3853885388.53885,-36.8734130859375
3854285428.54285,-36.7043685913086
3854685468.54685,-36.4441909790039
3855085508.55086,-36.2619171142578
3855485548.55486,-36.3104095458984
3855885588.55886,-36.1127014160156
3856285628.56286,-36.1148948669434
3856685668.56686,-36.3853416442871
3857085708.57086,-36.4059104919434
3857485748.57486,-36.617561340332
3857885788.57886,-36.9284286499023
3858285828.58286,-37.1261177062988
3858685868.58686,-37.5317916870117
3859085908.59086,-37.4935646057129
3859485948.59486,-36.9614601135254
3859885988.59886,-37.0055465698242
3860286028.60286,-36.546932220459
3860686068.60686,-36.2911643981934
3861086108.61086,-36.2558784484863
3861486148.61486,-36.094181060791
3861886188.61886,-36.1029891967773
3862286228.62286,-36.0265464782715
3862686268.62686,-35.9788856506348
3863086308.63086,-36.2297477722168
3863486348.63486,-36.5724754333496
3863886388.63886,-36.7189750671387
3864286428.64286,-37.0124626159668
3864686468.64686,-37.0538673400879
3865086508.65087,-37.2981109619141
3865486548.65487,-37.166072845459
3865886588.65887,-36.7165374755859
3866286628.66287,-36.2552452087402
3866686668.66687,-36.2981185913086
3867086708.67087,-36.1528511047363
3867486748.67487,-35.8738212585449
3867886788.67887,-35.7476615905762
3868286828.68287,-35.7655448913574
3868686868.68687,-35.9223365783691
3869086908.69087,-36.1011734008789
3869486948.69487,-36.2219505310059
3869886988.69887,-36.4162216186523
3870287028.70287,-36.8574295043945
3870687068.70687,-37.0752182006836
3871087108.71087,-37.2959480285645
3871487148.71487,-36.8640518188477
3871887188.71887,-36.5673866271973
3872287228.72287,-36.405948638916
3872687268.72687,-36.0357894897461
3873087308.73087,-35.9684219360352
3873487348.73487,-35.777587890625
3873887388.73887,-35.5455932617188
3874287428.74287,-35.654613494873
3874687468.74687,-35.666618347168
3875087508.75088,-35.719783782959
3875487548.75488,-35.9169921875
3875887588.75888,-36.3141059875488
3876287628.76288,-36.4789810180664
3876687668.76688,-36.8613929748535
3877087708.77088,-36.9880523681641
3877487748.77488,-36.5532150268555
3877887788.77888,-36.4299964904785
3878287828.78288,-36.103931427002
3878687868.78688,-35.734504699707
3879087908.79088,-35.7398986816406
3879487948.79488,-35.6519546508789
3879887988.79888,-35.3170700073242
3880288028.80288,-35.3672943115234
3880688068.80688,-35.4910087585449
3881088108.81088,-35.5147743225098
3881488148.81488,-35.8031196594238
3881888188.81888,-35.9797515869141
3882288228.82288,-36.3298301696777
3882688268.82688,-36.6828460693359
3883088308.83088,-36.8888740539551
3883488348.83488,-36.652473449707
3883888388.83888,-36.0780029296875
3884288428.84288,-35.9283218383789
3884688468.84688,-35.6786918640137
3885088508.85088,-35.5091667175293
3885488548.85489,-35.3205375671387
3885888588.85889,-35.3060874938965
3886288628.86289,-35.1681671142578
3886688668.86689,-35.3124618530273
3887088708.87089,-35.3663597106934
3887488748.87489,-35.5981101989746
3887888788.87889,-35.7153129577637
3888288828.88289,-36.0029983520508
3888688868.88689,-36.3847541809082
3889088908.89089,-36.7253570556641
3889488948.89489,-36.395694732666
3889888988.89889,-36.2012634277344
3890289028.90289,-35.7657737731934
3890689068.90689,-35.5419425964355
3891089108.91089,-35.4386444091797
3891489148.91489,-35.1501388549805
3891889188.91889,-35.1967658996582
3892289228.92289,-34.978816986084
3892689268.92689,-35.0666007995605
3893089308.93089,-35.1514434814453
3893489348.93489,-35.336238861084
3893889388.93889,-35.4739952087402
3894289428.94289,-35.91455078125
3894689468.94689,-35.996452331543
3895089508.95089,-36.5957527160645
3895489548.9549,-36.2190551757813
3895889588.9589,-36.0040473937988
3896289628.9629,-35.9801177978516
3896689668.9669,-35.6240005493164
3897089708.9709,-35.4023742675781
3897489748.9749,-34.9529190063477
3897889788.9789,-35.005428314209
3898289828.9829,-34.9785614013672
3898689868.9869,-35.0251884460449
3899089908.9909,-35.0012588500977
3899489948.9949,-35.2448501586914
3899889988.9989,-35.2731018066406
3900290029.0029,-35.523307800293
3900690069.0069,-36.0197143554688
3901090109.0109,-36.3838348388672
3901490149.0149,-36.4657402038574
3901890189.0189,-36.1919326782227
3902290229.0229,-35.8527183532715
3902690269.0269,-35.4650001525879
3903090309.0309,-35.3205413818359
3903490349.0349,-35.2378196716309
3903890389.0389,-35.0933647155762
3904290429.0429,-34.9224510192871
3904690469.0469,-34.8544273376465
3905090509.0509,-35.0950775146484
3905490549.05491,-35.0299911499023
3905890589.05891,-35.411750793457
3906290629.06291,-35.6825332641602
3906690669.06691,-35.9077491760254
3907090709.07091,-36.3012657165527
3907490749.07491,-36.5037002563477
3907890789.07891,-36.2769317626953
3908290829.08291,-36.0119438171387
3908690869.08691,-35.5727767944336
3909090909.09091,-35.3849601745605
3909490949.09491,-35.3492736816406
3909890989.09891,-35.0960464477539
3910291029.10291,-34.992748260498
3910691069.10691,-35.145206451416
3911091109.11091,-35.1506767272949
3911491149.11491,-35.311954498291
3911891189.11891,-35.4879302978516
3912291229.12291,-35.672721862793
3912691269.12691,-36.043342590332
3913091309.13091,-36.1882781982422
3913491349.13491,-36.7036209106445
3913891389.13891,-36.3693771362305
3914291429.14291,-36.0615921020508
3914691469.14691,-35.9720802307129
3915091509.15092,-35.5547904968262
3915491549.15492,-35.3675346374512
3915891589.15892,-35.2214317321777
3916291629.16292,-35.2781753540039
3916691669.16692,-35.2143898010254
3917091709.17092,-35.2005767822266
3917491749.17492,-35.3874053955078
3917891789.17892,-35.461051940918
3918291829.18292,-35.8588027954102
3918691869.18692,-35.9890403747559
3919091909.19092,-36.4161911010742
3919491949.19492,-36.8962554931641
3919891989.19892,-36.6884231567383
3920292029.20292,-36.3865165710449
3920692069.20692,-36.0757904052734
3921092109.21092,-35.8650169372559
3921492149.21492,-35.6277847290039
3921892189.21892,-35.3082389831543
3922292229.22292,-35.5501861572266
3922692269.22692,-35.4511222839355
3923092309.23092,-35.4784660339355
3923492349.23492,-35.6469192504883
3923892389.23892,-35.8006744384766
3924292429.24292,-36.019100189209
3924692469.24692,-36.2404708862305
3925092509.25093,-36.5323905944824
3925492549.25493,-36.9507255554199
3925892589.25893,-37.0515632629395
3926292629.26293,-36.7437782287598
3926692669.26693,-36.3213424682617
3927092709.27093,-36.3222274780273
3927492749.27493,-35.9732856750488
3927892789.27893,-35.727970123291
3928292829.28293,-35.7692794799805
3928692869.28693,-35.6790351867676
3929092909.29093,-35.6064262390137
3929492949.29493,-35.7543029785156
3929892989.29893,-36.2057037353516
3930293029.30293,-36.1500015258789
3930693069.30693,-36.4478034973145
3931093109.31093,-36.8484992980957
3931493149.31493,-37.0228309631348
3931893189.31893,-37.1986312866211
3932293229.32293,-36.8923149108887
3932693269.32693,-36.7785530090332
3933093309.33093,-36.4612121582031
3933493349.33493,-36.2188377380371
3933893389.33893,-36.099193572998
3934293429.34293,-36.0265884399414
3934693469.34693,-35.9098854064941
3935093509.35094,-35.7373275756836
3935493549.35494,-36.1997566223145
3935893589.35894,-36.2241630554199
3936293629.36294,-36.3191223144531
3936693669.36694,-36.6404418945313
3937093709.37094,-37.0058555603027
3937493749.37494,-37.0802383422852
3937893789.37894,-37.6476211547852
3938293829.38294,-37.0788307189941
3938693869.38694,-37.0421295166016
3939093909.39094,-36.8628540039063
3939493949.39494,-36.6923942565918
3939893989.39894,-36.3426132202148
3940294029.40294,-36.2280082702637
3940694069.40694,-36.1222267150879
3941094109.41094,-36.0958137512207
3941494149.41494,-36.2222709655762
3941894189.41894,-36.5280532836914
3942294229.42294,-36.5780754089355
3942694269.42694,-36.8926773071289
3943094309.43094,-37.1808166503906
3943494349.43494,-37.3954658508301
3943894389.43894,-37.5101661682129
3944294429.44294,-37.5249099731445
3944694469.44694,-37.0869369506836
3945094509.45094,-37.016429901123
3945494549.45495,-36.6813468933105
3945894589.45895,-36.6137771606445
3946294629.46295,-36.4499359130859
3946694669.46695,-36.4169120788574
3947094709.47095,-36.3904991149902
3947494749.47495,-36.4993171691895
3947894789.47895,-36.5287628173828
3948294829.48295,-36.9197959899902
3948694869.48695,-37.0344924926758
3949094909.49095,-37.2697219848633
3949494949.49495,-37.4373321533203
3949894989.49895,-37.9841728210449
3950295029.50295,-37.6961250305176
3950695069.50695,-37.4837760925293
3951095109.51095,-37.1464881896973
3951495149.51495,-36.8408012390137
3951895189.51895,-36.7262001037598
3952295229.52295,-36.5234031677246
3952695269.52695,-36.4881744384766
3953095309.53095,-36.4941024780273
3953495349.53495,-36.5588226318359
3953895389.53895,-36.7411346435547
3954295429.54295,-36.7059059143066
3954695469.54695,-37.0822410583496
3955095509.55095,-37.2469139099121
3955495549.55496,-37.707763671875
3955895589.55896,-37.8849334716797
3956295629.56296,-38.1047248840332
3956695669.56696,-37.5910530090332
3957095709.57096,-37.1413192749023
3957495749.57496,-37.0267143249512
3957895789.57896,-36.8827133178711
3958295829.58296,-36.7151985168457
3958695869.58696,-36.4830055236816
3959095909.59096,-36.6359176635742
3959495949.59496,-36.483097076416
3959895989.59896,-36.5007858276367
3960296029.60296,-37.0329246520996
3960696069.60696,-36.9976959228516
3961096109.61096,-37.3534545898438
3961496149.61496,-37.7591857910156
3961896189.61896,-38.1766777038574
3962296229.62296,-37.8945083618164
3962696269.62696,-37.4131126403809
3963096309.63096,-37.2499084472656
3963496349.63496,-37.0867042541504
3963896389.63896,-36.9587745666504
3964296429.64296,-36.6191864013672
3964696469.64696,-36.5559349060059
3965096509.65096,-36.683765411377
3965496549.65497,-36.7895469665527
3965896589.65897,-36.6483917236328
3966296629.66297,-37.0084609985352
3966696669.66697,-37.315616607666
3967096709.67097,-37.4757843017578
3967496749.67497,-37.7858772277832
3967896789.67897,-38.0959739685059
3968296829.68297,-38.065055847168
3968696869.68697,-37.6519737243652
3969096909.69097,-37.3359031677246
3969496949.69497,-37.1565322875977
3969896989.69897,-37.0256614685059
3970297029.70297,-36.8235092163086
3970697069.70697,-36.6331100463867
3971097109.71097,-36.4757843017578
3971497149.71497,-36.7160606384277
3971897189.71897,-36.5609397888184
3972297229.72297,-36.8827934265137
3972697269.72697,-37.1781921386719
3973097309.73097,-37.1854934692383
3973497349.73497,-37.5102844238281
3973897389.73897,-37.8960800170898
3974297429.74297,-37.9658508300781
3974697469.74697,-37.5909843444824
3975097509.75098,-37.4013214111328
3975497549.75498,-37.1631546020508
3975897589.75898,-36.8309135437012
3976297629.76298,-36.6735877990723
3976697669.76698,-36.6661911010742
3977097709.77098,-36.6323356628418
3977497749.77498,-36.4661903381348
3977897789.77898,-36.6381187438965
3978297829.78298,-36.7394905090332
3978697869.78698,-36.9261169433594
3979097909.79098,-37.2479705810547
3979497949.79498,-37.5433654785156
3979897989.79898,-38.0563049316406
3980298029.80298,-37.7696304321289
3980698069.80698,-37.6857986450195
3981098109.81098,-37.2785949707031
3981498149.81498,-37.0507164001465
3981898189.81898,-36.7728614807129
3982298229.82298,-36.7537078857422
3982698269.82698,-36.4611511230469
3983098309.83098,-36.3890800476074
3983498349.83498,-36.5661506652832
3983898389.83898,-36.4977531433105
3984298429.84298,-36.6961402893066
3984698469.84698,-36.7798728942871
3985098509.85099,-36.8665466308594
3985498549.85499,-37.4706153869629
3985898589.85899,-37.4896774291992
3986298629.86299,-37.6432304382324
3986698669.86699,-37.180908203125
3987098709.87099,-37.1676292419434
3987498749.87499,-36.9191741943359
3987898789.87899,-36.6196327209473
3988298829.88299,-36.5523376464844
3988698869.88699,-36.4644660949707
3989098909.89099,-36.1766891479492
3989498949.89499,-36.3357543945313
3989898989.89899,-36.4154472351074
3990299029.90299,-36.4980812072754
3990699069.90699,-36.6218681335449
3991099109.91099,-37.0190544128418
3991499149.91499,-37.098747253418
3991899189.91899,-37.6605567932129
3992299229.92299,-37.6373596191406
3992699269.92699,-37.28564453125
3993099309.93099,-37.1999740600586
3993499349.93499,-36.8563461303711
3993899389.93899,-36.6009063720703
3994299429.94299,-36.3579635620117
3994699469.94699,-36.0665130615234
3995099509.951,-35.8353271484375
3995499549.955,-35.958381652832
3995899589.959,-36.167423248291
3996299629.963,-36.1001281738281
3996699669.967,-36.3238677978516
3997099709.971,-36.5358467102051
3997499749.975,-37.0741424560547
3997899789.979,-37.180290222168
3998299829.983,-37.3952140808105
3998699869.987,-37.3132209777832
3999099909.991,-36.972526550293
3999499949.995,-36.4275245666504
3999899989.999,-36.3763999938965
4000300030.003,-36.0974426269531
4000700070.007,-36.0889434814453
4001100110.011,-35.9099388122559
4001500150.015,-35.754451751709
4001900190.019,-35.9752502441406
4002300230.023,-36.089485168457
4002700270.027,-36.281623840332
4003100310.031,-36.5523986816406
4003500350.035,-36.7085266113281
4003900390.039,-36.7757225036621
4004300430.043,-37.4352836608887
4004700470.047,-37.1181106567383
4005100510.051,-36.7274436950684
4005500550.05501,-36.5396194458008
4005900590.05901,-36.3811912536621
4006300630.06301,-36.0052223205566
4006700670.06701,-35.9261703491211
4007100710.07101,-35.6913108825684
4007500750.07501,-35.6886901855469
4007900790.07901,-35.4332504272461
4008300830.08301,-35.8010368347168
4008700870.08701,-35.9101295471191
4009100910.09101,-36.1926651000977
4009500950.09501,-36.3164520263672
4009900990.09901,-36.7790451049805
4010301030.10301,-37.1578598022461
4010701070.10701,-36.9700355529785
4011101110.11101,-36.6175842285156
4011501150.11501,-36.3474464416504
4011901190.11901,-36.2801513671875
4012301230.12301,-36.0217742919922
4012701270.12701,-35.8199920654297
4013101310.13101,-35.5417747497559
4013501350.13501,-35.3884963989258
4013901390.13901,-35.4520263671875
4014301430.14301,-35.6831169128418
4014701470.14701,-35.7554664611816
4015101510.15101,-36.0482940673828
4015501550.15502,-36.2999649047852
4015901590.15902,-36.6221885681152
4016301630.16302,-36.9179573059082
4016701670.16702,-36.8374366760254
4017101710.17102,-36.7951354980469
4017501750.17502,-36.3985939025879
4017901790.17902,-36.0505561828613
4018301830.18302,-35.8157005310059
4018701870.18702,-35.7057838439941
4019101910.19102,-35.5752868652344
4019501950.19502,-35.3712997436523
4019901990.19902,-35.3789710998535
4020302030.20302,-35.4748344421387
4020702070.20702,-35.5677604675293
4021102110.21102,-35.5930709838867
4021502150.21502,-36.091682434082
4021902190.21902,-36.366870880127
4022302230.22302,-36.671459197998
4022702270.22702,-37.0319023132324
4023102310.23102,-36.7103233337402
4023502350.23502,-36.3799247741699
4023902390.23902,-36.1465377807617
4024302430.24302,-35.927848815918
4024702470.24702,-35.7062225341797
4025102510.25102,-35.3728828430176
4025502550.25503,-35.4246520996094
4025902590.25903,-35.3088569641113
4026302630.26303,-35.3988418579102
4026702670.26703,-35.5865745544434
4027102710.27103,-35.6023292541504
4027502750.27503,-35.7775688171387
4027902790.27903,-36.1703491210938
4028302830.28303,-36.5616569519043
4028702870.28703,-36.8882942199707
4029102910.29103,-36.7577972412109
4029502950.29503,-36.4127006530762
4029902990.29903,-35.9176788330078
4030303030.30303,-35.8400955200195
4030703070.30703,-35.5890731811523
4031103110.31103,-35.4379997253418
4031503150.31503,-35.4868278503418
4031903190.31903,-35.279899597168
4032303230.32303,-35.3610649108887
4032703270.32703,-35.448844909668
4033103310.33103,-35.6409873962402
4033503350.33503,-35.8632621765137
4033903390.33903,-36.0708351135254
4034303430.34303,-36.4812545776367
4034703470.34703,-36.821117401123
4035103510.35104,-37.1080665588379
4035503550.35504,-36.489574432373
4035903590.35904,-36.3473205566406
4036303630.36304,-35.9228515625
4036703670.36704,-35.7511978149414
4037103710.37104,-35.6530380249023
4037503750.37504,-35.5548934936523
4037903790.37904,-35.4199714660645
4038303830.38304,-35.2203750610352
4038703870.38704,-35.4146995544434
4039103910.39104,-35.7163314819336
4039503950.39504,-35.7768974304199
4039903990.39904,-35.9682884216309
4040304030.40304,-36.5418434143066
4040704070.40704,-36.765567779541
4041104110.41104,-37.0892448425293
4041504150.41504,-36.7426605224609
4041904190.41904,-36.4401702880859
4042304230.42304,-36.2111740112305
4042704270.42704,-36.002758026123
4043104310.43104,-35.7796401977539
4043504350.43504,-35.6064987182617
4043904390.43904,-35.4774551391602
4044304430.44304,-35.6012306213379
4044704470.44704,-35.6897277832031
4045104510.45105,-35.6429977416992
4045504550.45505,-35.8637809753418
4045904590.45905,-36.1903991699219
4046304630.46305,-36.5375938415527
4046704670.46705,-36.7936553955078
4047104710.47105,-36.6940078735352
4047504750.47505,-37.1411552429199
4047904790.47905,-36.8974609375
4048304830.48305,-36.4906120300293
4048704870.48705,-36.1271209716797
4049104910.49105,-36.1399192810059
4049504950.49505,-35.7404174804688
4049904990.49905,-35.7355804443359
4050305030.50305,-35.635196685791
4050705070.50705,-35.6619606018066
4051105110.51105,-35.9562377929688
4051505150.51505,-36.065315246582
4051905190.51905,-36.2596435546875
4052305230.52305,-36.7097282409668
4052705270.52705,-36.9804878234863
4053105310.53105,-37.3776588439941
4053505350.53505,-37.2162780761719
4053905390.53905,-37.1166305541992
4054305430.54305,-36.855297088623
4054705470.54705,-36.4117012023926
4055105510.55106,-36.3267555236816
4055505550.55506,-36.0742416381836
4055905590.55906,-35.9157981872559
4056305630.56306,-35.7602958679199
4056705670.56706,-36.0163612365723
4057105710.57106,-36.1342544555664
4057505750.57506,-36.3285827636719
4057905790.57906,-36.5199699401855
4058305830.58306,-36.9759368896484
4058705870.58706,-37.1438064575195
4059105910.59106,-37.5115776062012
4059505950.59506,-37.7294235229492
4059905990.59906,-37.2505493164063
4060306030.60306,-36.9833374023438
4060706070.60706,-36.8013763427734
4061106110.61106,-36.4694900512695
4061506150.61506,-36.5462303161621
4061906190.61906,-36.3378105163574
4062306230.62306,-36.238166809082
4062706270.62706,-36.3850517272949
4063106310.63106,-36.4845237731934
4063506350.63506,-36.5428352355957
4063906390.63906,-36.5717544555664
4064306430.64306,-37.0945472717285
4064706470.64706,-37.2057762145996
4065106510.65106,-37.7814865112305
4065506550.65507,-38.0514602661133
4065906590.65907,-37.6217765808105
4066306630.66307,-37.3508377075195
4066706670.66707,-36.9064559936523
4067106710.67107,-36.806022644043
4067506750.67507,-36.6350364685059
4067906790.67907,-36.4228935241699
4068306830.68307,-36.534122467041
4068706870.68707,-36.3543167114258
4069106910.69107,-36.7007255554199
4069506950.69507,-36.6502685546875
4069906990.69907,-36.8732109069824
4070307030.70307,-37.2460746765137
4070707070.70707,-37.3249664306641
4071107110.71107,-37.8242454528809
4071507150.71507,-38.0795211791992
4071907190.71907,-37.7527275085449
4072307230.72307,-37.5699806213379
4072707270.72707,-37.2468643188477
4073107310.73107,-37.0722045898438
4073507350.73507,-36.8718185424805
4073907390.73907,-36.8184242248535
4074307430.74307,-36.5923156738281
4074707470.74707,-36.596981048584
4075107510.75107,-36.5759201049805
4075507550.75508,-36.7312469482422
4075907590.75908,-37.0629539489746
4076307630.76308,-37.3674736022949
4076707670.76708,-37.7440147399902
4077107710.77108,-37.9434356689453
4077507750.77508,-38.2986640930176
4077907790.77908,-38.1754493713379
4078307830.78308,-37.6340560913086
4078707870.78708,-37.5858039855957
4079107910.79108,-37.2384300231934
4079507950.79508,-37.082145690918
4079907990.79908,-36.7671089172363
4080308030.80308,-36.8290977478027
4080708070.80708,-36.8308219909668
4081108110.81108,-36.9155921936035
4081508150.81508,-36.926872253418
4081908190.81908,-36.999885559082
4082308230.82308,-37.4962196350098
4082708270.82708,-37.7279777526855
4083108310.83108,-37.8156890869141
4083508350.83508,-38.4795913696289
4083908390.83908,-38.2762680053711
4084308430.84308,-37.908317565918
4084708470.84708,-37.7931861877441
4085108510.85108,-37.4502258300781
4085508550.85509,-37.0616989135742
4085908590.85909,-36.8686637878418
4086308630.86309,-36.8946418762207
4086708670.86709,-36.8647613525391
4087108710.87109,-36.8378219604492
4087508750.87509,-37.0254669189453
4087908790.87909,-37.1865539550781
4088308830.88309,-37.4931602478027
4088708870.88709,-37.7946243286133
4089108910.89109,-38.0813865661621
4089508950.89509,-38.5004386901855
4089908990.89909,-38.3609352111816
4090309030.90309,-37.936279296875
4090709070.90709,-37.5204429626465
4091109110.91109,-37.5396881103516
4091509150.91509,-37.2252731323242
4091909190.91909,-37.154857635498
4092309230.92309,-37.1182479858398
4092709270.92709,-36.949348449707
4093109310.93109,-36.8657035827637
4093509350.93509,-37.061336517334
4093909390.93909,-37.1628952026367
4094309430.94309,-37.5172691345215
4094709470.94709,-37.7988891601563
4095109510.9511,-38.026123046875
4095509550.9551,-38.7126884460449
4095909590.9591,-38.5562858581543
4096309630.9631,-38.1191368103027
4096709670.9671,-37.6562652587891
4097109710.9711,-37.4432678222656
4097509750.9751,-37.2479133605957
4097909790.9791,-37.0797500610352
4098309830.9831,-37.0012512207031
4098709870.9871,-36.8558692932129
4099109910.9911,-36.8515968322754
4099509950.9951,-37.1618766784668
4099909990.9991,-37.1245346069336
4100310031.0031,-37.4649467468262
4100710071.0071,-37.6017837524414
4101110111.0111,-38.1384239196777
4101510151.0151,-38.3252334594727
4101910191.0191,-38.4532508850098
4102310231.0231,-38.2608337402344
4102710271.0271,-37.7068290710449
4103110311.0311,-37.6114273071289
4103510351.0351,-37.2102890014648
4103910391.0391,-37.0796089172363
4104310431.0431,-36.8930702209473
4104710471.0471,-36.8006057739258
4105110511.05111,-36.7963333129883
4105510551.05511,-36.6568336486816
4105910591.05911,-37.1758346557617
4106310631.06311,-37.1568641662598
4106710671.06711,-37.558277130127
4107110711.07111,-37.8509216308594
4107510751.07511,-38.1847190856934
4107910791.07911,-38.5684928894043
4108310831.08311,-38.2702445983887
4108710871.08711,-37.6464233398438
4109110911.09111,-37.587028503418
4109510951.09511,-37.1785430908203
4109910991.09911,-37.0390434265137
4110311031.10311,-36.7584342956543
4110711071.10711,-36.7894401550293
4111111111.11111,-36.820442199707
4111511151.11511,-36.6486053466797
4111911191.11911,-36.8265991210938
4112311231.12311,-37.1574554443359
4112711271.12711,-37.4377174377441
4113111311.13111,-37.7762222290039
4113511351.13511,-37.8766059875488
4113911391.13911,-38.4032516479492
4114311431.14311,-38.0244560241699
4114711471.14711,-37.5368881225586
4115111511.15111,-37.5240898132324
4115511551.15512,-37.3113899230957
4115911591.15912,-36.9002571105957
4116311631.16312,-36.7243041992188
4116711671.16712,-36.527774810791
4117111711.17112,-36.7310485839844
4117511751.17512,-36.6756248474121
4117911791.17912,-36.6584167480469
4118311831.18312,-36.914608001709
4118711871.18712,-37.1208190917969
4119111911.19112,-37.5181159973145
4119511951.19512,-37.9124755859375
4119911991.19912,-38.1598434448242
4120312031.20312,-38.0279884338379
4120712071.20712,-37.6521339416504
4121112111.21112,-37.3100852966309
4121512151.21512,-37.1796951293945
4121912191.21912,-36.765625
4122312231.22312,-36.5867309570313
4122712271.22712,-36.4460525512695
4123112311.23112,-36.5052795410156
4123512351.23512,-36.4674949645996
4123912391.23912,-36.6178550720215
4124312431.24312,-36.7946701049805
4124712471.24712,-37.0802574157715
4125112511.25112,-37.2357597351074
4125512551.25513,-37.5485420227051
4125912591.25913,-37.8752822875977
4126312631.26313,-37.8845329284668
4126712671.26713,-37.5615921020508
4127112711.27113,-37.4297370910645
4127512751.27513,-37.0994453430176
4127912791.27913,-36.6897850036621
4128312831.28313,-36.2757110595703
4128712871.28713,-36.3055419921875
4129112911.29113,-36.3706474304199
4129512951.29513,-36.2623062133789
4129912991.29913,-36.3538703918457
4130313031.30313,-36.4513130187988
4130713071.30713,-36.6751670837402
4131113111.31113,-37.1371383666992
4131513151.31513,-37.3404121398926
4131913191.31913,-37.5848426818848
4132313231.32313,-37.8821868896484
4132713271.32713,-37.3064308166504
4133113311.33113,-37.2304267883301
4133513351.33513,-36.9045486450195
4133913391.33913,-36.5757293701172
4134313431.34313,-36.3181953430176
4134713471.34713,-36.0503768920898
4135113511.35113,-36.0919647216797
4135513551.35514,-35.9689254760742
4135913591.35914,-36.0957679748535
4136313631.36314,-36.149112701416
4136713671.36714,-36.1554260253906
4137113711.37114,-36.6644325256348
4137513751.37514,-36.9896507263184
4137913791.37914,-37.3044395446777
4138313831.38314,-37.5854225158691
4138713871.38714,-37.2902145385742
4139113911.39114,-37.136116027832
4139513951.39514,-36.5998497009277
4139913991.39914,-36.4685325622559
4140314031.40314,-36.2063980102539
4140714071.40714,-35.9170722961426
4141114111.41114,-35.9246597290039
4141514151.41514,-35.8337631225586
4141914191.41914,-35.7164115905762
4142314231.42314,-35.953296661377
4142714271.42714,-36.0990524291992
4143114311.43114,-36.3153610229492
4143514351.43514,-36.5052146911621
4143914391.43914,-36.9772796630859
4144314431.44314,-37.2759017944336
4144714471.44714,-37.107105255127
4145114511.45115,-36.8082237243652
4145514551.45515,-36.4395217895508
4145914591.45915,-36.1332893371582
4146314631.46315,-35.9350967407227
4146714671.46715,-35.7398376464844
4147114711.47115,-35.5974998474121
4147514751.47515,-35.558048248291
4147914791.47915,-35.5803337097168
4148314831.48315,-35.7025718688965
4148714871.48715,-35.8483276367188
4149114911.49115,-36.120491027832
4149514951.49515,-36.248607635498
4149914991.49915,-36.5707473754883
4150315031.50315,-37.1574630737305
4150715071.50715,-36.612377166748
4151115111.51115,-36.4568099975586
4151515151.51515,-36.3041801452637
4151915191.51915,-35.9273948669434
4152315231.52315,-35.7490425109863
4152715271.52715,-35.4244384765625
4153115311.53115,-35.282096862793
4153515351.53515,-35.3124694824219
4153915391.53915,-35.2708129882813
4154315431.54315,-35.4577255249023
4154715471.54715,-35.521167755127
4155115511.55116,-35.7874526977539
4155515551.55516,-35.815616607666
4155915591.55916,-36.2994422912598
4156315631.56316,-36.6274604797363
4156715671.56716,-36.6409301757813
4157115711.57116,-36.4515533447266
4157515751.57516,-35.9505615234375
4157915791.57916,-35.8052825927734
4158315831.58316,-35.2837142944336
4158715871.58716,-35.3530387878418
4159115911.59116,-35.1019248962402
4159515951.59516,-35.0948143005371
4159915991.59916,-35.1376800537109
4160316031.60316,-35.1570243835449
4160716071.60716,-35.2204666137695
4161116111.61116,-35.3838577270508
4161516151.61516,-35.6501426696777
4161916191.61916,-35.9634628295898
4162316231.62316,-36.2738456726074
4162716271.62716,-36.4808006286621
4163116311.63116,-36.1552047729492
4163516351.63516,-35.7906608581543
4163916391.63916,-35.4863815307617
4164316431.64316,-35.0902328491211
4164716471.64716,-34.9469032287598
4165116511.65117,-34.809455871582
4165516551.65517,-34.8219299316406
4165916591.65917,-34.8344078063965
4166316631.66317,-34.9585952758789
4166716671.66717,-34.9975318908691
4167116711.67117,-35.1371536254883
4167516751.67517,-35.460506439209
4167916791.67917,-35.7757797241211
4168316831.68317,-35.973461151123
4168716871.68717,-36.1417427062988
4169116911.69117,-35.9748954772949
4169516951.69517,-35.6404838562012
4169916991.69917,-35.2443351745605
4170317031.70317,-34.9981155395508
4170717071.70717,-34.8283271789551
4171117111.71117,-34.7158660888672
4171517151.71517,-34.5063934326172
4171917191.71917,-34.4718322753906
4172317231.72317,-34.6371765136719
4172717271.72717,-34.6467170715332
4173117311.73117,-34.8502769470215
4173517351.73517,-35.1479072570801
4173917391.73917,-35.3139877319336
4174317431.74317,-35.8387145996094
4174717471.74717,-36.0790214538574
4175117511.75117,-35.9239349365234
4175517551.75518,-35.574821472168
4175917591.75918,-35.2698097229004
4176317631.76318,-34.891300201416
4176717671.76718,-34.7950057983398
4177117711.77118,-34.5193862915039
4177517751.77518,-34.402515411377
4177917791.77918,-34.4502716064453
4178317831.78318,-34.2628440856934
4178717871.78718,-34.3818893432617
4179117911.79118,-34.7111206054688
4179517951.79518,-34.7382965087891
4179917991.79918,-35.1123657226563
4180318031.80318,-35.45703125
4180718071.80718,-35.7994956970215
4181118111.81118,-35.949405670166
4181518151.81518,-35.4915237426758
4181918191.81918,-35.2592697143555
4182318231.82318,-34.9138298034668
4182718271.82718,-34.62939453125
4183118311.83118,-34.4566688537598
4183518351.83518,-34.3949165344238
4183918391.83918,-34.2464408874512
4184318431.84318,-34.2471618652344
4184718471.84718,-34.4360237121582
